,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
458,27270317,2477,0,435,4,0,14,9,88,9,failed,4119
459,27334490,48,0,116,1,0,2,1,7,1,failed,2663
460,27394362,160,0,117,3,0,3,1,20,1,passed,4573
461,27406765,48,0,116,1,0,2,1,8,1,passed,5721
462,27413553,160,0,117,3,0,3,1,21,1,passed,5214
463,27436397,0,0,0,0,0,1,1,27,1,failed,5274
464,27466376,87,0,0,0,0,7,1,24,1,passed,4316
465,27680219,0,0,0,6,2,1,1,7,1,passed,5670
466,27693087,27,0,0,0,0,2,1,1,1,passed,5745
467,27698123,2341,0,435,4,0,14,1,97,1,failed,3689
468,27746468,204,0,305,4,0,1,1,31,1,passed,4286
469,27755249,0,0,0,1,0,1,1,2,1,passed,5110
470,27761262,0,0,0,0,0,1,1,138,1,passed,4406
471,27782723,161,0,30,1,0,23,2,171,2,passed,5690
472,27911897,56,0,91,2,0,4,2,85,2,failed,2110
473,27921718,10873,0,3144,87,53,176,3,755,3,failed,2090
474,27922140,29,0,62,0,0,3,1,12,1,failed,774
475,27947635,4,0,0,0,0,1,1,12,1,passed,4720
476,28001955,0,0,0,0,0,1,1,1,1,passed,4569
477,28002649,0,0,0,0,0,1,1,3,1,failed,2070
478,28034816,4,0,0,1,0,5,1,55,1,passed,4754
479,28040308,29,0,62,0,0,3,1,13,1,failed,2655
480,28041304,0,0,0,0,0,1,1,15,1,failed,2552
481,28214475,0,0,0,0,0,1,1,7,1,passed,4846
482,28275730,4,0,0,0,0,1,1,6,1,passed,4190
483,28299260,2120,0,335,24,0,16,1,237,1,failed,3585
484,28318607,21,0,64,2,0,4,1,3,1,failed,246
485,28372988,46,0,4,0,0,2,3,27,3,failed,841
486,28551787,88,0,86,1,0,3,1,92,1,passed,4351
487,28564816,2,0,0,0,0,1,1,20,1,failed,710
488,28568628,0,0,2,0,0,1,1,17,1,passed,4530
489,28578365,0,0,0,0,0,7,1,111,1,failed,745
490,28637604,56,0,91,2,0,5,1,90,1,failed,877
491,28745519,0,0,2,0,0,1,1,18,1,passed,3719
492,28753703,0,0,0,0,0,7,1,112,1,passed,4860
493,29013471,0,0,2,0,0,1,1,1,1,passed,4613
494,29125662,254,0,0,0,0,1,1,27,1,failed,3054
495,29159659,0,0,0,0,0,1,1,15,1,failed,2192
496,29159811,0,0,32,0,0,4,1,40,1,passed,4231
497,29159926,0,0,0,0,0,6,1,223,1,failed,346
498,29161842,88,0,86,1,0,3,1,93,1,passed,4014
499,29339395,0,0,0,0,0,1,1,2,1,failed,304
500,29342484,3,0,1,0,0,2,1,3,1,failed,854
501,29372634,0,0,0,0,0,1,1,3,1,failed,196
502,29381162,39,0,0,0,0,1,1,4,1,failed,2408
503,29502358,553,4,398,11,0,4,1,94,1,failed,1853
504,29503300,4,0,0,0,0,1,1,54,1,failed,2447
505,29510003,227,0,152,3,0,2,1,55,1,passed,5545
506,29609862,254,0,0,0,0,1,1,28,1,failed,1052
507,29610966,2,0,111,1,0,1,1,2,1,failed,1444
508,29738820,2,0,111,1,0,1,1,3,1,passed,4334
509,29835682,41,0,32,1,0,3,1,5,1,passed,4096
510,29844012,44,0,0,2,0,6,1,120,1,passed,4373
511,29877442,0,0,0,0,0,1,1,1,1,passed,4509
512,29902808,0,0,0,0,0,1,1,2,1,passed,5033
513,29930287,0,0,0,0,0,1,1,4,1,passed,5022
514,29931870,0,0,0,0,0,1,1,8,1,failed,2595
515,29969016,11,0,37,0,0,2,1,7,1,failed,3942
516,30002011,6,0,107,1,0,1,1,8,1,failed,4776
517,30043761,0,0,4,0,0,1,1,13,1,passed,4252
518,30047510,6,0,107,1,0,1,1,9,1,passed,5085
519,30050539,93,0,636,6,0,4,1,21,1,failed,2968
520,30089403,4,0,34,1,0,1,1,8,1,failed,3050
521,30090429,93,0,636,6,0,4,1,23,1,passed,5705
522,30102560,0,0,0,30,0,0,1,0,1,passed,5750
523,30104145,0,0,0,0,0,24,4,31,4,passed,5390
524,30110275,0,0,0,30,0,0,1,1,1,failed,2706
525,30149909,42,0,112,0,0,4,1,33,1,failed,2895
526,30153149,4,0,34,1,0,1,1,9,1,failed,2721
527,30155851,0,0,7,0,0,1,1,2,1,failed,3609
528,30198291,471,1,389,6,0,18,1,194,1,failed,507
529,30241832,0,0,7,0,0,1,1,3,1,failed,3931
530,30244697,471,0,389,6,0,18,1,195,1,failed,992
531,30248430,15,0,0,0,0,1,1,14,1,failed,3973
532,30255371,20,0,70,1,0,6,1,18,1,failed,4239
533,30280048,2,0,4,0,0,2,1,6,1,passed,5727
534,30285183,2439,0,496,9,1,37,1,241,1,passed,4623
535,30285817,31,0,9,0,0,6,1,35,1,failed,3717
536,30287530,819,0,532,5,0,20,4,151,4,failed,2879
537,30287928,18,0,101,1,0,2,1,26,1,passed,5451
538,30310218,819,0,528,5,0,20,1,157,1,passed,4806
539,30322987,33,0,0,0,0,10,1,32,1,passed,4084
540,30457752,156,0,201,1,0,5,2,49,2,failed,1780
541,30607758,0,0,0,0,0,1,1,142,1,passed,4985
542,30823032,0,0,0,1,0,2,2,148,2,passed,5112
543,30907532,0,0,0,0,0,1,1,32,1,passed,4491
544,30925785,0,0,0,0,0,5,1,49,1,failed,2214
545,30952924,0,0,0,0,0,5,1,50,1,passed,4215
546,30953190,0,0,0,0,0,4,1,25,1,passed,3916
547,30953399,0,0,0,0,0,3,1,163,1,passed,4033
548,30967213,0,0,0,0,0,1,1,144,1,failed,2293
549,30971758,5,0,30,0,0,2,1,10,1,failed,2978
550,31089780,0,0,0,0,0,9,4,31,4,passed,5035
551,31103211,151,0,23,0,0,4,2,80,2,failed,122
552,31352875,156,0,201,1,0,5,1,51,1,failed,4038
553,31434089,148,0,91,2,0,1,1,21,1,passed,4772
554,31504515,44,0,17,1,0,2,1,4,1,passed,4158
555,31544707,83,0,23,2,0,3,1,36,1,passed,4255
556,31565072,21,3,0,0,0,1,1,18,1,passed,4142
557,31599740,3,0,50,0,0,2,1,8,1,passed,4306
558,31697613,194,7,302,2,0,19,1,181,1,failed,2149
559,31715025,148,0,91,2,0,1,1,22,1,passed,4290
560,31875074,50,0,0,0,0,2,1,74,1,passed,4094
561,31879566,21,0,0,0,0,1,1,19,1,failed,1907
562,31892034,34,0,410,3,0,9,5,83,5,failed,4409
563,31894052,23,0,71,0,0,9,1,104,1,failed,2143
564,32061417,395,0,728,5,0,7,4,84,4,failed,3539
565,32214256,60,0,34,0,0,2,1,17,1,passed,3858
566,32457364,0,0,0,0,0,1,1,145,1,passed,5397
567,32463358,0,0,0,0,0,1,1,16,1,failed,2760
568,32485077,0,0,0,0,0,1,1,3,1,passed,4810
569,32691932,30,0,20,0,0,2,1,15,1,passed,3825
570,32703746,29,0,0,0,0,2,1,13,1,passed,4151
571,32713198,27,0,24,1,0,2,1,10,1,passed,3960
572,32716368,0,0,0,0,0,1,1,3,1,passed,4069
573,32743136,107,0,0,0,0,2,1,24,1,failed,114
574,32761103,107,0,0,0,0,2,1,25,1,failed,112
575,32819069,114,0,0,3,5,2,1,16,1,failed,2690
576,32825630,52,0,0,0,0,1,1,15,1,passed,4028
577,32867013,140,0,145,2,0,5,1,42,1,failed,2420
578,32877506,0,0,0,0,0,5,5,67,5,failed,1099
579,33057457,707,0,192,5,0,6,1,16,1,failed,2443
580,33074106,30,0,0,0,0,162,1,451,1,failed,1441
581,33101826,21,0,0,0,0,1,1,19,1,failed,2661
582,33301699,0,0,49,1,0,2,2,152,2,failed,2368
583,33304123,46,0,30,0,0,3,1,35,1,failed,225
584,33475087,8,0,27,0,0,3,1,66,1,failed,3099
585,33503492,23,0,71,0,0,9,1,105,1,failed,2950
586,33503596,0,0,49,1,0,2,1,154,1,failed,2720
587,33503608,46,0,30,0,0,3,1,36,1,failed,2498
588,33904966,11,0,71,0,0,4,1,4,1,failed,2562
589,33917467,707,0,192,5,0,6,1,17,1,failed,2485
590,34098325,11,0,71,0,0,4,1,5,1,failed,2761
591,34113668,525,0,2,4,0,3,1,48,1,failed,4453
592,34115614,0,0,0,0,0,1,1,2,1,failed,1196
593,34120029,33,0,0,4,0,3,1,126,1,passed,4402
594,34158445,2,0,20,0,0,2,1,10,1,passed,3810
595,34166462,38,0,0,0,0,1,1,12,1,failed,247
596,34167069,314,0,0,11,0,4,1,196,1,failed,244
597,34185793,2,0,20,0,0,2,1,11,1,failed,2201
598,34185835,0,0,0,0,0,5,1,72,1,failed,637
599,34186385,194,0,302,2,0,19,1,183,1,failed,637
600,34190522,3,0,219,1,0,5,1,6,1,failed,741
601,34193106,3,0,219,1,0,5,1,7,1,failed,667
602,34254793,0,0,0,0,0,5,5,73,5,failed,1474
603,34258483,0,0,0,0,0,2,1,9,1,failed,263
604,34305510,16,0,48,0,0,2,1,8,1,failed,2973
605,34316416,49,0,0,0,0,3,1,57,1,failed,301
606,34323737,49,0,0,0,0,3,1,58,1,failed,262
607,34357606,49,0,0,0,0,3,1,59,1,passed,3809
608,34417746,702,0,200,0,0,300,1,132,1,passed,4640
609,34427322,34,0,10,0,0,22,1,33,1,passed,5117
610,34432796,44,0,0,2,1,4,1,18,1,failed,2399
611,34440350,49,0,0,0,0,3,1,61,1,failed,2383
612,34445275,0,0,0,0,0,4,1,19,1,passed,4387
613,34475833,2847,0,138,23,0,0,1,0,1,passed,4794
614,34476498,16,0,48,0,0,2,1,10,1,failed,2318
615,34476896,33,0,3,0,0,5,1,1,1,failed,2191
616,34480388,2836,0,139,23,0,0,1,2,1,failed,2395
617,34484585,258,0,116,8,0,3,1,174,1,failed,3399
618,34490458,1,0,0,2,0,3,1,123,1,failed,2316
619,34490612,1,0,0,2,0,3,1,124,1,passed,4307
620,34491918,1,0,0,0,0,3,1,126,1,failed,42
621,34497485,0,0,0,0,0,1,1,115,1,failed,3063
622,34498662,258,0,116,7,1,3,1,179,1,failed,276
623,34512095,0,0,0,0,0,1,1,3,1,failed,1867
624,34719164,71,0,59,0,0,4,1,24,1,failed,1132
625,34919288,20,0,72,0,0,2,1,6,1,failed,265
626,34922662,36,0,149,0,0,2,1,3,1,failed,243
627,35039614,20,0,72,0,0,2,1,7,1,failed,281
628,35039655,36,0,149,0,0,2,1,4,1,passed,4795
629,35130014,5,0,0,0,0,1,1,4,1,failed,237
630,35160948,5,0,0,0,0,1,1,5,1,failed,227
631,35181004,43,0,0,0,0,5,2,15,2,failed,224
632,35201220,43,0,0,0,0,5,1,17,1,failed,2482
633,35206834,0,0,8,0,0,1,1,8,1,passed,4424
634,35207444,0,0,2,0,0,1,1,3,1,failed,2124
635,35207506,0,0,8,0,0,1,1,9,1,failed,2496
636,35207513,0,0,2,0,0,1,1,4,1,failed,195
637,35219626,0,0,0,6,0,1,1,8,1,passed,4246
638,35220501,0,0,0,2,1,3,1,6,1,passed,3980
639,35221468,0,0,0,0,0,1,1,9,1,passed,4110
640,35221995,0,0,0,0,0,1,1,3,1,failed,2455
641,35222055,0,0,0,0,0,1,1,4,1,failed,2386
642,35229615,2,0,8,0,0,3,1,15,1,failed,1980
643,35231378,0,0,0,0,0,1,1,2,1,failed,1907
644,35272275,71,0,59,0,0,4,1,25,1,failed,857
645,35275048,0,0,0,0,0,1,1,10,1,failed,608
646,35276222,0,0,0,1,0,1,1,6,1,failed,1040
647,35277572,25,0,0,0,0,1,1,12,1,failed,255
648,35285427,0,0,0,4,0,3,1,5,1,failed,873
649,35299116,71,0,59,0,0,4,1,31,1,failed,195
650,35316328,0,0,0,1,0,1,1,5,1,passed,4092
651,35340976,0,0,0,1,0,1,1,6,1,failed,2885
652,35345036,16,0,0,0,0,1,1,3,1,failed,226
653,35345189,2,0,19,0,0,2,1,30,1,failed,227
654,35345267,101,2,49,0,0,5,1,39,1,failed,2326
655,35372700,0,0,0,0,0,1,1,3,1,failed,230
656,35372899,0,0,0,4,0,3,1,6,1,passed,4142
657,35382922,0,0,0,0,0,2,1,12,1,failed,2739
658,35471388,4,0,0,0,0,1,1,22,1,passed,4590
659,35500011,8,1,0,0,0,1,1,8,1,failed,2329
660,35518671,289,0,125,2,0,3,1,8,1,failed,282
661,35518674,16,0,0,0,0,1,1,4,1,failed,2413
662,35522498,3,0,0,0,0,1,1,4,1,failed,230
663,35532667,2957,0,1111,24,0,4,1,209,1,failed,2486
664,35539580,3,0,0,0,0,1,1,5,1,passed,4976
665,35540907,71,0,59,0,0,4,1,32,1,failed,2385
666,35549597,2,0,19,0,0,2,1,37,1,failed,2513
667,35549616,101,0,49,0,0,5,1,45,1,failed,2571
668,35549732,0,0,0,0,0,2,1,14,1,passed,5542
669,35550192,8,0,0,0,0,1,1,9,1,failed,2249
670,35579459,5,0,0,0,0,1,1,23,1,failed,2725
671,35601218,27,0,0,0,0,2,1,16,1,failed,2057
672,35611161,0,0,3,0,0,1,1,2,1,failed,241
673,35611264,0,0,3,0,0,1,1,3,1,passed,4564
674,35739361,178,0,438,0,0,41,1,83,1,failed,242
675,35797880,4,0,0,0,0,1,1,6,1,failed,2168
676,35866144,4,0,0,0,0,1,1,7,1,passed,4772
677,35874590,4,0,61,1,0,4,1,66,1,passed,3907
678,35893904,0,0,0,1,0,1,1,3,1,failed,1962
679,35922211,178,0,438,0,0,41,1,84,1,failed,2252
680,35930192,529,0,0,5,0,1,1,121,1,passed,5394
681,35953389,11,0,20,0,0,2,1,18,1,failed,251
682,36003039,0,0,0,0,0,1,1,1,1,failed,2281
683,36019391,11,0,20,0,0,2,1,19,1,failed,2577
684,36026333,26,0,84,0,0,2,1,19,1,passed,4324
685,36026951,50,0,0,0,3,3,1,141,1,passed,4821
686,36109977,0,0,0,1,0,1,1,5,1,passed,4358
687,36133636,50,0,31,0,0,4,1,31,1,passed,4266
688,36134885,0,0,0,0,0,1,1,1,1,failed,2495
689,36164044,15,0,0,0,0,1,1,30,1,failed,3003
690,36192079,0,0,0,0,0,1,1,7,1,failed,307
691,36239305,0,0,92,0,0,2,1,11,1,failed,1363
692,36339030,136,0,0,0,0,9,1,58,1,failed,697
693,36370307,2,0,0,0,0,1,1,22,1,failed,2737
694,36542919,0,0,18,0,0,1,1,14,1,failed,1343
695,36550825,9,0,12,0,0,2,1,15,1,failed,2033
696,36560468,24,0,81,0,0,4,1,35,1,failed,243
697,36583036,4,0,2,0,0,2,1,13,1,failed,266
698,36648041,8,0,0,0,0,3,1,10,1,failed,2687
699,36663375,0,0,0,0,0,1,1,21,1,failed,226
700,36670223,0,0,0,0,0,1,1,8,1,failed,246
701,36670437,0,0,0,0,0,0,1,0,1,failed,2221
702,36768747,26,0,84,0,0,2,1,20,1,failed,2493
703,36772347,5,0,110,2,0,4,1,37,1,failed,245
704,36781216,7,0,12,0,0,2,1,9,1,failed,290
705,36785127,87,0,74,0,0,5,1,49,1,failed,354
706,36792085,7,0,12,0,0,2,1,10,1,failed,280
707,36792268,4,0,28,0,0,3,1,13,1,failed,2467
708,36843468,1004,0,58,14,0,5,1,265,1,passed,4102
709,36857751,29,0,16,0,0,2,1,33,1,passed,4501
710,36858196,14,0,4,0,0,2,1,34,1,passed,4475
711,36923163,0,0,0,0,0,1,1,10,1,passed,3991
712,36925498,4,0,46,1,0,1,1,20,1,passed,4181
713,36956824,6975,2,842,109,0,4,1,283,1,passed,4245
714,36962325,0,0,0,15,0,1,1,64,1,failed,2231
715,36967517,0,0,0,0,0,1,1,11,1,passed,4687
716,36987749,0,0,0,1,0,0,1,0,1,failed,2702
717,37089227,2,0,114,2,0,3,1,20,1,failed,2123
718,37090659,0,0,0,1,0,0,1,0,1,failed,1955
719,37091254,4,0,46,1,0,1,1,21,1,failed,1965
720,37100034,1266,0,0,6,0,4,1,12,1,failed,1970
721,37123181,0,0,95,0,0,1,3,6,3,failed,2104
722,37124668,0,0,91,0,0,1,1,11,1,failed,1095
723,37148847,0,0,0,0,0,3,1,182,1,failed,2109
724,37162495,0,0,9,0,0,1,1,9,1,passed,4812
725,37164438,79,0,64,2,0,4,1,72,1,passed,4270
726,37166774,1,0,0,0,0,1,1,27,1,failed,1225
727,37183049,75,0,43,0,0,3,1,12,1,failed,2434
728,37184137,0,0,0,0,0,1,1,2,1,passed,4728
729,37195673,30,0,48,1,0,1,1,3,1,passed,5571
730,37198473,30,0,48,1,0,1,1,4,1,passed,5032
731,37200726,36,0,41,2,0,1,1,6,1,passed,5124
732,37247605,3,0,0,0,0,1,1,28,1,passed,4186
733,37264314,0,0,0,0,0,1,1,85,1,passed,4656
734,37266891,0,0,15,0,0,3,1,50,1,passed,4324
735,37268979,593,0,276,4,0,14,1,14,1,failed,2854
736,37474085,0,0,0,0,0,1,1,2,1,failed,2375
737,37476760,0,0,0,1,0,3,1,136,1,passed,4472
738,37477949,593,0,276,4,0,15,1,16,1,passed,4697
739,37481225,0,0,0,2,0,1,1,65,1,passed,4436
740,37484627,5,0,26,1,0,1,1,8,1,failed,236
741,37521465,0,0,0,5,0,1,1,1,1,passed,4721
742,37579630,0,0,0,0,0,1,1,2,1,passed,4967
743,37581442,26,0,0,0,0,3,2,48,2,failed,1509
744,37582377,0,0,0,0,0,1,1,1,1,passed,4704
745,37584810,0,0,25,0,0,2,1,32,1,failed,2364
746,37624694,12,0,0,0,0,3,2,50,2,passed,4429
747,37730307,3026,0,1034,40,0,5,3,196,3,passed,4328
748,37937214,1,0,3,0,0,2,1,30,1,passed,5120
749,38137900,26,0,20,0,0,2,1,30,1,passed,4379
750,38160326,0,0,0,0,0,1,1,129,1,passed,5158
751,38291345,3450,0,482,63,2,235,1,353,1,passed,5351
752,38348391,4,0,0,0,0,1,1,35,1,failed,2332
753,38400760,11,0,23,0,0,5,4,44,4,passed,3876
754,38415447,56,0,21,0,0,2,1,23,1,failed,2173
755,38418891,132,0,18,0,0,10,1,75,1,passed,4335
756,38419009,79,0,64,2,0,4,1,75,1,passed,4503
757,38419597,15,0,99,0,0,3,1,37,1,passed,4012
758,38480029,0,0,539,0,0,1,1,8,1,passed,4630
759,38504029,2,0,0,0,0,4,1,103,1,passed,5126
760,38573126,7004,0,1853,114,2,183,1,330,1,passed,3804
761,38573347,0,0,0,0,0,2,1,12,1,failed,264
762,38577443,15,0,99,0,0,3,1,37,1,failed,2957
763,38578317,0,0,539,0,0,3,1,20,1,passed,4868
764,38608484,75,0,75,0,0,16,1,117,1,failed,274
765,38625531,92,0,51,2,0,6,1,42,1,passed,5057
766,38759933,0,0,0,0,0,1,1,9,1,failed,2722
767,38922071,1172,0,451,11,1,18,3,42,3,passed,4375
768,38957042,0,0,0,0,0,1,1,1,1,failed,2773
769,38962823,0,0,0,0,0,1,1,2,1,passed,4256
770,39067677,48,0,30,0,0,2,1,17,1,passed,3911
771,39277064,8,0,111,1,0,5,1,6,1,passed,5936
772,39358493,6,0,0,0,0,2,1,7,1,passed,4419
773,39358882,6,0,0,0,0,2,1,8,1,passed,4481
774,39365805,0,0,0,0,0,1,1,13,1,failed,6027
775,39422218,11,0,23,0,0,5,1,49,1,failed,4684
776,39422954,8,0,111,1,0,5,1,7,1,failed,6539
777,39491952,259,0,17,2,0,25,1,153,1,failed,3318
778,39602243,2,0,0,0,0,1,1,15,1,failed,2489
779,39673616,50,0,76,0,0,22,1,63,1,failed,6510
780,39677363,0,0,0,0,0,5,1,82,1,failed,5861
781,39689823,0,0,6,0,0,1,1,8,1,failed,6951
782,39694003,0,0,26,0,0,1,1,6,1,failed,5723
783,39753970,342,0,0,0,0,1,1,6,1,failed,3665
784,39808940,2,0,21,0,0,2,1,18,1,failed,2739
785,39832743,5,0,18,1,0,1,1,6,1,failed,4357
786,39858660,0,0,4,0,0,1,1,1,1,failed,4609
787,39921990,0,0,9,0,0,1,1,8,1,failed,355
788,40085834,51,0,69,1,0,2,1,6,1,failed,1545
789,40165026,36,0,93,2,0,1,1,12,1,failed,3619
790,40166246,75,0,75,0,0,16,1,118,1,failed,5999
791,40230585,9,0,13,0,0,2,1,36,1,failed,6255
792,40274109,51,0,69,1,0,2,1,7,1,failed,5815
793,40304762,551,0,139,19,0,7,1,49,1,failed,3845
794,40518951,12,0,0,0,0,1,1,5,1,failed,5744
795,40645959,0,0,0,0,0,1,1,2,1,failed,6396
796,40649362,551,0,139,19,0,7,1,50,1,failed,6089
797,40791694,2,0,58,0,0,2,1,26,1,failed,3836
798,40863422,0,0,7,0,0,1,1,26,1,failed,3592
799,40888743,4116,5,740,32,2,37,3,230,3,failed,4075
800,40899086,42,0,68,2,0,1,1,7,1,failed,5398
801,40899728,0,0,67,1,0,0,1,0,1,failed,5955
802,40940144,2,0,0,0,0,3,1,2,1,failed,6965
803,40945058,4,0,14,0,0,2,1,30,1,failed,5729
804,40974827,0,0,0,0,0,1,1,12,1,failed,5716
805,40975120,0,0,0,0,0,1,1,29,1,failed,5496
806,40976971,0,0,0,0,0,1,1,30,1,failed,5803
807,40977005,0,0,0,0,0,1,1,13,1,failed,5793
808,41005422,511,0,144,1,0,11,1,36,1,failed,6685
809,41337391,3998,0,554,32,2,33,1,232,1,failed,3572
810,41384103,7,0,0,0,0,1,1,7,1,failed,4606
811,41461470,10,0,45,0,0,4,1,5,1,failed,5489
812,41489209,77,0,0,0,0,3,1,24,1,failed,3779
813,41694045,0,0,0,0,0,1,1,90,1,failed,5786
814,41697634,0,0,36,0,0,1,1,9,1,failed,5808
815,41697917,48,0,19,0,0,7,1,40,1,failed,6170
816,41698021,0,0,0,0,0,1,1,91,1,failed,6238
817,41714057,1113,0,47,5,0,8,1,42,1,failed,4698
818,41723402,73,0,66,0,0,3,1,8,1,failed,3737
819,41777266,73,0,66,0,0,3,1,9,1,failed,3275
820,41867685,0,0,0,0,0,1,1,3,1,failed,4757
821,41936397,0,0,36,0,0,1,1,10,1,failed,5543
822,41981786,28,0,11,0,0,2,1,11,1,failed,3696
823,42016341,2,0,0,0,0,1,1,19,1,failed,7296
824,42082034,28,0,11,0,0,2,1,12,1,failed,4281
825,42150956,0,0,0,0,0,13,1,146,1,failed,3723
826,42206326,5,0,17,0,0,2,1,17,1,failed,6183
827,42227766,2,0,110,0,0,3,1,39,1,failed,2393
828,42238898,0,0,0,0,0,191,1,644,1,failed,2477
829,42240456,0,0,0,0,0,3,2,11,2,failed,5174
830,42253702,0,0,0,2,4,7,4,17,4,failed,5523
831,42370392,0,0,19,0,0,2,1,14,1,failed,4640
832,42437611,2,0,0,0,0,1,1,20,1,failed,5056
833,42438919,10,0,0,0,0,5,1,25,1,failed,4815
834,42439242,9,0,6,0,0,6,1,10,1,failed,4269
835,42661294,1293,0,291,14,0,30,1,99,1,failed,5481
836,42663824,0,0,6,8,0,3,1,149,1,failed,6444
837,42715631,1293,0,291,14,0,30,1,101,1,failed,4453
838,42750489,41,0,54,0,0,6,1,57,1,failed,4743
839,42751575,0,0,3,0,0,1,1,11,1,failed,3964
840,42891495,0,0,4,0,0,1,1,6,1,failed,6429
841,43325817,5,0,17,0,0,2,1,18,1,failed,3688
842,43326035,2,0,0,0,0,3,1,3,1,failed,4554
843,43326155,64,0,56,0,0,10,1,147,1,failed,4131
844,43333525,4,0,0,0,0,1,1,33,1,failed,5442
845,43388632,4,0,0,0,0,1,1,34,1,failed,6059
846,43553171,128,0,79,0,0,3,1,21,1,failed,2810
847,43596201,41,0,54,0,0,6,1,58,1,failed,6204
848,43634593,9,0,20,0,0,2,1,14,1,failed,7155
849,43636123,12,0,0,0,0,1,1,35,1,failed,6008
850,43837001,4,0,40,0,0,3,1,42,1,failed,6348
851,43840240,10,0,30,0,0,4,1,20,1,failed,5505
852,43869127,70,0,59,0,0,5,1,58,1,failed,3679
853,44066228,626,0,725,6,0,22,1,243,1,failed,61
854,44069300,0,0,0,0,0,1,1,144,1,failed,5193
855,44071816,0,0,0,0,0,1,1,14,1,failed,7129
856,44072059,0,0,0,0,0,1,1,15,1,failed,5865
857,44076132,1659,0,676,25,1,26,1,67,1,failed,5402
858,44076537,0,0,0,0,0,1,1,16,1,failed,6027
859,44076720,0,0,0,0,0,1,1,17,1,failed,6435
860,44114653,0,0,0,0,0,1,1,20,1,failed,7650
861,44189489,0,0,0,0,0,1,1,3,1,failed,6108
862,44303564,4,0,0,0,0,1,1,5,1,failed,6875
863,44444616,0,0,0,0,0,8,1,47,1,failed,6284
864,44455412,0,0,0,0,0,8,1,48,1,failed,6898
865,44583012,131,0,69,2,0,3,1,41,1,failed,6483
866,44587693,18,0,39,0,0,3,1,41,1,failed,5035
867,44598269,28,0,125,3,0,3,1,31,1,failed,6385
868,44796680,446,0,119,6,0,6,1,41,1,failed,5987
869,44809771,5,0,16,0,0,2,1,7,1,failed,5955
870,44925032,5,0,16,0,0,2,1,8,1,failed,6210
871,44926474,28,0,125,3,0,3,1,32,1,failed,6025
872,44927716,40,0,104,0,0,5,1,13,1,failed,5777
873,44940275,2,0,0,0,0,1,1,6,1,failed,7005
874,44941985,40,0,104,0,0,5,1,14,1,failed,6651
875,45006657,1092,0,110,7,0,15,6,242,6,failed,6271
876,45037119,33,0,73,0,0,2,1,20,1,failed,3922
877,45037148,0,0,0,0,0,1,1,5,1,failed,6884
878,45071857,0,0,0,0,0,1,1,13,1,failed,5755
879,45097120,0,0,0,0,0,1,1,14,1,failed,5977
880,45171246,8,0,64,0,0,6,1,87,1,failed,6877
881,45223530,55,2,27,0,0,8,1,48,1,failed,6444
882,45267710,1,0,25,0,0,2,1,43,1,failed,6017
883,45363536,7,0,38,0,0,5,1,86,1,failed,7344
884,45465335,23,0,127,0,0,6,1,32,1,failed,5275
885,45480680,33,0,0,0,0,4,1,33,1,failed,4549
886,45531864,0,0,0,0,0,1,1,3,1,failed,6087
887,45627015,56,0,51,1,0,3,1,59,1,failed,6616
888,45729853,2,0,0,0,0,1,1,35,1,failed,6656
889,45732683,2,0,0,0,0,1,1,36,1,failed,6997
890,45977155,139,0,13,0,0,7,1,39,1,failed,7498
891,46057741,346,0,21,0,2,6,1,28,1,failed,7567
892,46076827,0,0,0,0,0,1,1,4,1,failed,7710
893,46079019,0,0,0,0,0,5,1,7,1,failed,7846
894,46079202,0,0,0,0,0,1,1,8,1,failed,8093
895,46169960,18,0,39,0,0,3,1,42,1,failed,6201
896,46170057,33,0,0,0,0,4,1,34,1,failed,7147
897,46489806,1148,0,0,0,13,1,1,161,1,failed,7109
898,46507992,0,0,929,0,7,1,1,9,1,failed,6963
899,46516932,0,0,7,0,0,2,1,31,1,failed,6583
900,46522378,0,3,570,0,0,4,3,33,3,failed,6336
901,46569861,0,0,0,0,0,1,1,6,1,failed,6521
902,46616805,46,0,27,1,0,2,1,41,1,failed,751
903,46618070,895,0,0,0,0,9,1,6,1,failed,8004
904,46618978,0,0,0,0,0,1,1,13,1,failed,6724
905,46704871,131,0,69,2,0,3,1,42,1,failed,9730
906,46727229,8,0,54,1,0,4,1,77,1,failed,6836
907,46745817,329,0,88,3,0,6,1,15,1,failed,7553
908,46794905,131,0,69,2,0,19,2,114,2,failed,7044
909,46808915,0,0,25,0,0,2,1,20,1,failed,5132
910,46814454,0,0,25,0,0,2,1,23,1,failed,6137
911,46814493,1148,0,929,0,20,2,1,176,1,failed,6528
912,46825828,91,0,55,0,0,2,1,13,1,failed,4807
913,46826592,329,0,88,3,0,6,1,19,1,failed,6477
914,46835166,9,0,99,1,0,1,1,11,1,failed,6737
915,46835493,0,0,8,0,0,1,1,15,1,failed,6324
916,47067981,3896,0,1928,38,2,64,39,150,39,failed,6727
917,47091990,2490,0,1052,26,0,51,1,175,1,failed,6688
918,47097650,2141,0,1164,10,1,81,1,376,1,failed,7277
919,47168602,4,0,112,0,0,2,2,12,2,failed,7518
920,47174281,339,0,0,1,0,8,3,119,3,failed,7265
