,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
473,3555527,0,0,0,0,0,3,2,234,2,passed,454
474,3555646,4,0,0,0,0,5,2,359,2,passed,376
475,3556470,0,0,0,0,0,6,3,256,3,passed,441
476,3587590,0,0,0,0,0,1,1,8,1,passed,302
477,3598098,7,0,0,1,0,6,3,153,3,passed,373
478,3600718,2,0,0,0,0,9,9,417,9,passed,409
479,3602591,0,0,0,0,0,1,1,31,1,passed,388
480,3602929,248,0,0,0,0,6,4,320,4,passed,290
481,3620002,14,0,0,0,0,1,1,5,1,passed,375
482,3620903,126,0,0,0,0,16,7,152,7,passed,367
483,3621346,4,0,0,0,0,4,3,683,3,passed,354
484,3634006,0,0,0,0,0,3,1,24,1,passed,404
485,3637402,0,0,0,0,0,9,3,388,3,passed,307
486,3638664,43,0,0,0,0,8,4,426,4,passed,348
487,3639315,14,0,0,0,0,2,1,26,1,failed,474
488,3639506,2,0,0,0,0,1,1,6,1,failed,250
489,3639595,0,0,0,0,0,1,1,3,1,passed,474
490,3650445,2,0,0,0,0,11,2,462,2,passed,523
491,3650796,0,0,0,0,0,1,1,474,1,passed,375
492,3651569,6,0,0,0,0,3,2,270,2,failed,357
493,3653729,0,0,0,0,0,1,1,4,1,passed,535
494,3655204,2,0,0,0,0,1,1,12,1,passed,425
495,3655719,749,0,0,1,1,21,1,622,1,passed,309
496,3668382,11,0,0,0,0,1,1,6,1,passed,323
497,3672677,526,0,0,0,8,20,7,386,7,passed,412
498,3673379,24,0,0,0,0,7,2,377,2,passed,384
499,3709268,62,0,0,0,0,8,4,396,4,passed,612
500,3711181,63,0,0,0,0,2,2,77,2,failed,143
501,3711265,2,0,0,0,0,1,1,32,1,passed,362
502,3713930,2,0,0,0,0,10,6,378,6,passed,360
503,3731107,2839,0,0,43,2,19,10,1190,10,passed,446
504,3732807,18,0,0,0,0,16,5,506,5,passed,310
505,3733173,14,0,0,0,0,11,2,434,2,passed,376
506,3734381,15,0,0,0,0,3,2,34,2,passed,431
507,3745731,266,0,0,0,0,1,1,53,1,passed,544
508,3748457,41,0,9,0,0,9,4,276,4,passed,391
509,3750360,928,0,0,0,15,3,3,22,3,passed,412
510,3960543,222,0,0,0,0,19,3,206,3,passed,444
511,3961854,0,0,0,0,0,2,2,164,2,failed,393
512,4007318,14,0,0,0,0,1,1,54,1,passed,516
513,4013175,36,0,0,0,0,21,5,453,5,passed,303
514,4014303,0,0,0,0,0,1,1,26,1,passed,378
515,4050214,0,0,0,1,0,0,1,0,1,passed,413
516,4050269,0,0,0,0,0,1,1,1,1,passed,353
517,4051072,2,0,0,0,0,1,1,20,1,passed,379
518,4051809,2,0,0,0,0,8,5,490,5,passed,347
519,4057775,0,0,0,0,0,8,4,366,4,passed,416
520,4073137,0,0,0,0,0,1,1,47,1,passed,354
521,4074056,0,0,0,0,0,1,1,48,1,passed,408
522,4074082,2,0,0,0,0,1,1,33,1,passed,404
523,4079202,5,0,0,0,0,1,1,5,1,passed,393
524,4084901,0,0,0,0,0,3,2,4,2,passed,395
525,4094164,2,0,0,0,0,2,1,384,1,passed,530
526,4102672,44,0,0,0,0,4,3,84,3,passed,495
527,4150021,0,0,0,0,0,6,5,81,5,passed,433
528,4155842,88,0,0,1,0,4,1,102,1,passed,497
529,4170237,0,0,0,0,0,4,3,48,3,passed,499
530,4176290,7,0,0,0,0,9,10,369,10,passed,422
531,4176344,79,0,0,2,0,1,1,17,1,passed,482
532,4177549,0,0,0,0,0,1,1,31,1,passed,483
533,4181477,5,0,0,0,0,1,1,6,1,passed,483
534,4191112,0,0,0,0,0,1,1,5,1,passed,491
535,4199560,140,0,0,0,0,3,2,109,2,passed,500
536,4222516,0,0,0,0,0,1,1,27,1,passed,441
537,4242056,24,0,0,0,0,3,1,195,1,passed,501
538,4242806,11,0,0,0,0,2,1,58,1,passed,427
539,4253803,2,0,0,0,0,1,1,40,1,passed,434
540,4290592,13,0,0,0,0,1,1,863,1,passed,507
541,4318313,0,0,0,0,0,1,1,17,1,passed,522
542,4343197,883,0,0,0,0,13,2,542,2,failed,382
543,4345580,35,0,0,0,0,1,1,9,1,passed,498
544,4346131,12,0,0,0,0,1,1,56,1,passed,563
545,4346203,43,0,0,0,0,6,2,243,2,passed,503
546,4388665,8,0,0,3,1,9,4,811,4,passed,512
547,4389417,0,0,0,0,0,3,2,10,2,passed,501
548,4389664,1131,0,0,2,1,8,4,318,4,passed,487
549,4391814,55,0,0,0,0,4,1,196,1,passed,489
550,4392098,25,0,0,0,0,1,1,3,1,passed,478
551,4435484,0,0,0,1,1,1,1,478,1,failed,97
552,4435862,20,0,0,0,0,5,1,67,1,passed,496
553,4436217,0,0,0,0,0,1,1,479,1,passed,483
554,4459583,369,0,0,0,0,15,6,682,6,passed,589
555,4466217,2,0,0,0,0,2,1,496,1,passed,534
556,4501890,0,0,0,9,0,7,4,122,4,passed,541
557,4508578,137,0,0,1,1,2,3,947,3,failed,393
558,4510584,2,0,0,0,0,1,1,25,1,passed,541
559,4512767,0,0,0,0,0,1,1,53,1,passed,495
560,4524133,11,0,0,0,0,2,1,43,1,passed,505
561,4563748,34,0,0,0,0,4,1,43,1,passed,493
562,4576675,25,0,0,0,0,4,2,15,2,passed,469
563,4582088,68,0,0,0,0,8,3,75,3,passed,522
564,4584199,56,0,0,0,0,10,3,288,3,passed,493
565,4584243,29,0,0,0,0,5,1,383,1,passed,492
566,4602175,2485,0,0,4,1,71,3,42,3,passed,527
567,4609279,17,0,0,0,1,18,4,462,4,passed,418
568,4610249,2,0,0,0,0,1,1,38,1,passed,510
569,4624313,247,0,0,3,0,17,3,344,3,passed,531
570,4625421,0,0,0,0,0,4,1,7,1,passed,577
571,4631138,4,0,0,0,0,12,4,422,4,passed,469
572,4632597,0,0,0,0,0,8,1,105,1,passed,498
573,4650919,0,0,0,0,0,1,1,22,1,passed,509
574,4654574,57,0,10,0,0,5,1,50,1,passed,511
575,4659164,2,0,0,0,0,3,2,17,2,passed,504
576,4672357,5,0,0,0,0,5,1,356,1,passed,505
577,4673141,5,0,0,0,0,3,3,65,3,passed,534
578,4678538,13,0,0,0,0,1,2,6,2,passed,456
579,4679020,22,0,0,0,0,1,1,865,1,passed,506
580,4679782,113,0,0,1,0,10,4,401,4,passed,487
581,4679853,0,0,0,0,0,1,1,8,1,passed,461
582,4713721,24,0,0,0,0,2,1,71,1,passed,443
583,4736334,0,0,0,0,0,1,1,8,1,passed,494
584,4806224,8,0,0,0,0,2,2,905,2,passed,688
585,4911033,28,0,0,0,0,1,1,4,1,passed,587
586,4915606,2966,0,4,5,1,92,28,2759,28,passed,462
587,4916263,16399,0,0,130,16,6,1,161,1,passed,422
588,4922092,101,0,0,0,5,1,2,6,2,passed,513
589,4923342,0,0,0,0,0,1,1,9,1,passed,447
590,4923362,0,0,0,0,0,1,1,10,1,passed,520
591,4964950,579,0,0,1,0,17,4,237,4,passed,599
592,4970370,741,0,0,1,1,7,4,199,4,passed,465
593,4987639,7,0,0,0,0,2,1,3,1,passed,533
594,4988361,2551,0,0,201,4,5,3,159,3,passed,528
595,4996959,0,0,0,0,0,2,1,257,1,passed,445
596,5062948,0,0,0,0,0,1,1,11,1,passed,509
597,5086893,3,0,0,0,0,1,1,1,1,passed,575
598,5089693,0,0,0,0,0,1,2,484,2,passed,586
599,5123340,128,0,0,3,1,6,2,509,2,passed,462
600,5359186,0,0,0,0,0,1,1,1,1,passed,504
601,5359695,9,0,0,0,3,3,1,506,1,passed,514
602,5360538,78,0,2,1069,0,3,1,518,1,passed,438
603,5360628,0,0,0,0,0,1,1,495,1,passed,436
604,5418699,5,0,0,0,0,3,3,73,3,passed,603
605,5479212,6,0,0,0,0,2,1,111,1,passed,656
606,5508150,152,0,0,1,1,22,7,151,7,passed,543
607,5510264,14,0,0,0,0,3,2,3,2,passed,629
608,5519419,0,0,0,1,0,5,3,147,3,passed,453
609,5539296,5,0,0,0,0,4,1,500,1,passed,497
610,5540199,62,0,0,9,7,11,1,570,1,failed,292
611,5641336,0,0,0,0,0,1,1,500,1,passed,689
612,5646793,195,0,0,1,1,8,1,4,1,passed,609
613,5664108,16,0,0,0,0,4,1,2,1,passed,614
614,5726337,18,0,0,2,0,5,3,59,3,passed,591
615,5726673,111,0,0,2,0,12,15,520,15,passed,519
616,5731159,699,0,0,2,2,14,6,181,6,passed,613
617,5772061,63,0,0,0,0,4,3,203,3,passed,529
618,5786238,6,0,0,0,0,1,1,30,1,passed,815
619,5786848,94,0,0,0,0,1,1,31,1,passed,620
620,5823643,81,0,0,2,0,5,5,540,5,passed,596
621,5830566,28,0,0,0,0,2,2,33,2,passed,543
622,5831744,17,0,0,0,0,1,1,2,1,passed,507
623,5848330,29,0,0,0,0,1,1,62,1,passed,489
624,5849020,159,0,0,1,0,10,3,37,3,passed,520
625,5852616,0,0,0,0,0,1,1,505,1,passed,680
626,5852686,2,0,0,0,0,1,1,33,1,passed,747
627,5854609,0,0,0,0,0,1,1,255,1,passed,709
628,5855560,41,0,0,0,0,1,1,1,1,passed,844
629,5862216,105,0,0,0,0,2,1,7,1,passed,511
630,5876705,9,0,0,0,0,1,1,10,1,passed,793
631,5881210,19,0,0,0,0,1,1,1,1,passed,611
632,5882851,0,0,0,0,0,1,1,25,1,passed,649
633,5884618,88,0,0,0,0,8,4,487,4,passed,558
634,5886201,0,0,0,0,0,1,1,31,1,passed,576
635,5912906,200,0,75,1,1,1,1,3,1,passed,602
636,5963398,2,0,0,0,0,4,2,156,2,passed,659
637,5964860,40,0,0,0,0,1,1,2,1,passed,519
638,5976191,0,0,0,1,0,0,1,0,1,passed,617
639,5978934,35,0,0,0,0,4,1,183,1,passed,536
640,5978965,1,0,0,0,0,1,1,2,1,passed,613
641,5994648,219,0,0,1,0,0,1,0,1,passed,542
642,6071545,0,0,0,0,0,1,1,506,1,passed,540
643,6169822,120,0,0,0,0,2,1,7,1,passed,510
644,6170685,9,0,0,0,0,3,2,9,2,passed,633
645,6176299,2,0,0,0,0,2,2,20,2,passed,539
646,6197932,0,0,0,0,0,1,1,196,1,passed,768
647,6201968,191,0,0,0,0,11,2,569,2,passed,567
648,6203157,51,0,0,0,0,11,3,666,3,passed,546
649,6203342,208,0,0,0,0,3,4,12,4,passed,519
650,6232543,10,0,0,0,0,2,2,32,2,passed,639
651,6233661,25,0,0,0,0,2,1,25,1,passed,644
652,6235471,30,0,0,0,0,1,1,137,1,passed,618
653,6235564,0,0,0,0,0,1,1,2,1,passed,509
654,6235595,0,0,0,0,0,1,1,86,1,passed,538
655,6258319,34,0,0,0,0,2,1,15,1,passed,626
656,6260588,10,0,0,0,0,3,2,141,2,passed,818
657,6264804,326,0,0,0,0,14,4,644,4,passed,592
658,6265030,15,0,0,0,0,4,1,272,1,passed,599
659,6267689,120,0,0,0,0,7,6,269,6,passed,615
660,6267695,0,0,0,0,0,1,1,20,1,passed,532
661,6290300,811,0,0,0,0,5,2,163,2,passed,573
662,6290447,0,0,0,0,0,2,1,157,1,passed,575
663,6359896,77,0,0,0,0,4,3,132,3,passed,687
664,6362189,2,0,0,0,0,2,1,61,1,passed,679
665,6396869,0,0,0,0,0,4,1,237,1,passed,1103
666,6396897,11,0,0,0,0,2,1,113,1,passed,821
667,6397710,2,0,0,1,0,4,1,370,1,passed,709
668,6399125,26,0,0,0,0,5,1,2,1,passed,644
669,6399758,1,0,0,0,1,3,2,163,2,passed,860
670,6400867,16,0,0,0,0,1,1,7,1,passed,627
671,6422086,571,0,0,2,0,1,2,89,2,passed,571
672,6424676,3,0,0,0,0,3,1,332,1,passed,583
673,6432267,66,0,0,0,0,14,4,583,4,passed,526
674,6432716,6,0,0,0,0,1,1,39,1,passed,575
675,6432799,0,0,0,0,0,1,1,26,1,passed,560
676,6456523,21,0,0,0,0,1,1,1,1,passed,807
677,6456581,2,0,0,0,0,1,1,1,1,passed,593
678,6458651,3,0,0,0,0,1,1,11,1,passed,670
679,6461681,0,0,0,0,0,2,2,105,2,passed,540
680,6544053,0,0,0,0,0,2,1,65,1,passed,655
681,6545130,0,0,0,0,0,1,1,26,1,passed,555
682,6578931,6,0,0,0,0,1,1,868,1,passed,765
683,6588943,488,0,2,1,1,26,6,614,6,passed,552
684,6615043,99,0,0,0,0,9,4,359,4,passed,587
685,6618861,0,0,0,0,0,1,1,15,1,passed,539
686,6639528,30,0,0,0,0,8,4,440,4,passed,596
687,6640525,0,0,0,0,0,5,2,449,2,passed,619
688,6643885,0,0,0,0,0,1,1,267,1,passed,575
689,6647029,223,0,0,1,0,10,4,35,4,passed,538
690,6648391,0,0,0,0,0,2,1,41,1,passed,530
691,6767269,360,0,0,1,1,17,6,256,6,passed,766
692,6826924,0,0,0,0,0,1,1,1,1,passed,573
693,6827111,48,0,0,0,0,2,1,7,1,passed,658
694,6859384,8,0,0,0,0,1,1,9,1,passed,769
695,6862836,0,0,0,0,0,1,1,510,1,passed,639
696,6867848,55,0,0,0,0,6,2,7,2,passed,629
697,6870752,48,0,0,0,0,7,1,443,1,passed,520
698,6889026,57,0,0,0,0,3,1,14,1,passed,551
699,6931553,2,0,0,0,0,2,1,533,1,passed,641
700,7030412,84,0,0,0,0,4,3,73,3,passed,630
701,7063508,319,0,0,4,0,5,1,348,1,passed,683
702,7067897,14,0,0,0,0,3,1,158,1,passed,620
703,7068243,7,0,0,0,1,3,1,201,1,passed,574
704,7142694,0,0,0,1,0,1,1,1,1,passed,528
705,7174458,6,0,0,0,0,1,1,869,1,passed,567
706,7206436,24,0,0,0,0,3,2,30,2,passed,607
707,7206459,96,0,0,0,0,6,1,141,1,passed,732
708,7235927,0,0,0,0,0,1,1,23,1,passed,621
709,7236426,62,0,0,1,1,8,7,841,7,passed,598
710,7260663,298,0,0,2,1,5,2,154,2,passed,580
711,7261309,258,0,0,0,0,14,4,352,4,passed,592
712,7267197,97,0,0,0,0,3,1,187,1,passed,573
713,7331260,17,0,0,0,0,2,2,6,2,passed,592
714,7331751,0,0,0,0,0,1,1,84,1,passed,637
715,7339812,0,0,0,0,0,1,1,67,1,passed,604
716,7398113,84,0,0,2,0,5,7,53,7,passed,747
717,7403043,217,0,64,1,1,10,1,88,1,failed,208
718,7407029,0,0,0,0,0,2,1,20,1,failed,166
719,7407585,6,0,0,0,0,1,1,2,1,failed,161
720,7410053,215,0,0,2,1,6,2,94,2,failed,87
721,7411058,4,0,0,0,0,1,1,1,1,failed,156
722,7435072,65,0,0,0,0,1,1,2,1,failed,214
723,7435295,62,0,0,2,1,2,2,516,2,passed,576
724,7446974,889,0,12,4,3,39,2,560,2,passed,545
725,7469362,0,0,0,0,0,1,1,202,1,passed,728
726,7470437,0,0,0,0,0,1,1,24,1,passed,612
727,7479774,44,0,0,3,0,6,4,40,4,passed,594
728,7480532,10,0,0,0,0,1,1,2,1,passed,540
729,7480618,1394,0,0,27,0,0,1,0,1,passed,531
730,7480678,0,0,0,1,0,0,1,0,1,passed,580
731,8293398,22,0,0,0,0,3,2,18,2,passed,687
732,8318529,615,0,0,2,0,12,5,445,5,passed,763
733,8329105,252,0,0,1,6,51,6,1606,6,passed,592
734,8331349,135,0,0,0,0,3,1,8,1,passed,630
735,8332807,180,0,0,0,0,19,4,1445,4,passed,543
736,8398928,111,0,0,0,0,5,3,285,3,passed,834
737,8398948,0,0,0,0,0,1,1,205,1,passed,720
738,8445016,201,0,0,1,0,19,5,427,5,passed,692
739,8473455,81,0,0,0,0,1,1,13,1,passed,602
740,8554383,98,0,0,0,0,5,6,139,6,passed,700
741,8629396,4,0,0,0,0,3,3,56,3,passed,660
742,8637210,4,0,0,0,0,2,1,25,1,passed,600
743,8716645,0,0,0,0,0,1,1,270,1,passed,616
744,8721679,3,0,0,0,0,1,1,1,1,passed,597
745,8774613,2,0,0,0,0,2,2,8,2,passed,674
746,8776360,84,0,0,0,0,49,10,1022,10,passed,720
747,8788959,74,0,0,0,0,6,2,8,2,passed,524
748,8898291,743,0,0,3,0,3,2,149,2,passed,805
749,8908484,50,0,0,0,0,3,1,1,1,passed,612
750,8908493,2,0,0,0,0,1,1,18,1,passed,591
751,8950561,94,0,0,0,0,6,7,37,7,passed,682
752,8984753,1085,0,0,2,0,27,6,2109,6,passed,676
753,8996014,216,0,0,1,0,12,5,614,5,passed,625
754,8998362,109,0,0,0,0,8,1,149,1,passed,653
755,9017812,68,0,0,0,0,1,2,4,2,passed,686
756,9021121,81,0,10,0,0,9,4,437,4,passed,684
757,9031207,126,0,0,0,0,24,6,972,6,passed,605
758,9041369,66,0,0,0,0,3,2,38,2,passed,913
759,9108057,301,0,0,0,0,4,1,169,1,passed,769
760,9120689,317,0,0,0,0,22,5,499,5,passed,575
761,9120779,0,0,0,0,0,2,2,53,2,passed,665
762,9120982,7,0,0,0,0,3,1,91,1,passed,574
763,9148288,0,0,0,0,0,4,1,297,1,passed,786
764,9151725,1,0,0,0,3,7,3,512,3,passed,691
765,9161536,0,0,0,0,0,2,1,134,1,passed,618
766,9161549,2,0,0,0,0,1,1,2,1,passed,593
767,9162759,0,0,0,0,0,2,1,125,1,passed,613
768,9168994,110,0,0,0,0,4,1,37,1,passed,551
769,9207809,0,0,0,0,0,1,1,101,1,passed,747
770,9237418,72,0,0,0,0,12,4,464,4,passed,772
771,9251014,7,0,0,0,0,1,1,32,1,passed,631
772,9255298,29,0,0,0,0,1,1,43,1,passed,638
773,9255869,0,0,0,0,0,2,1,23,1,passed,727
774,9289055,131,0,0,0,0,3,2,283,2,passed,614
775,9367550,1,0,0,1,0,6,1,629,1,passed,713
776,9421765,0,0,0,0,0,1,1,7,1,passed,722
777,9441704,32,0,0,0,0,3,1,3,1,passed,643
778,9442443,1,0,0,0,0,0,1,0,1,passed,703
779,9450372,19,0,0,0,0,9,2,447,2,passed,776
780,9454444,0,0,0,0,0,3,2,147,2,passed,702
781,9463877,266,0,0,0,0,24,1,954,1,passed,708
782,9483114,0,0,0,0,0,1,1,54,1,passed,689
783,9484259,13,0,0,0,0,4,1,890,1,passed,717
784,9487973,3,0,0,0,1,9,4,1243,4,passed,789
785,9488715,17,0,0,0,0,2,3,92,3,passed,895
786,9528682,0,0,0,0,0,3,1,238,1,passed,671
787,9531293,97,0,0,1,2,1,2,3,2,passed,890
788,9535425,2,0,0,0,0,5,1,111,1,passed,760
789,9537512,102,0,0,1,0,8,1,253,1,passed,682
790,9542460,79,0,0,0,1,2,2,3,2,passed,549
791,9674403,0,0,0,0,0,1,1,10,1,passed,568
792,9687545,2,0,0,0,0,1,1,9,1,passed,610
793,9702851,24,0,0,0,0,34,2,473,2,passed,849
794,9713355,0,0,0,0,0,1,1,97,1,passed,742
795,9715657,29,0,0,0,0,1,1,38,1,passed,672
796,9716951,0,0,0,0,0,1,1,21,1,passed,675
797,9718030,5,0,0,0,0,1,1,7,1,passed,719
798,9748516,391,0,0,0,0,2,2,32,2,passed,751
799,9759047,96,0,0,0,0,8,5,94,5,passed,642
800,9786916,201,0,0,1,115,6,2,53,2,passed,801
801,9798852,0,0,0,0,0,1,1,31,1,passed,682
802,9848243,33,0,0,1,0,3,1,62,1,passed,719
803,9882581,63,0,0,1,0,1,2,5,2,passed,624
804,9888365,18,0,0,0,0,5,1,184,1,passed,700
805,9889837,11,0,0,0,0,5,1,96,1,passed,700
806,9921041,33,0,0,0,0,23,4,894,4,passed,709
807,9956701,3,0,0,0,0,2,2,525,2,passed,802
808,9968262,23,0,0,0,0,4,1,28,1,passed,637
809,9995224,0,0,0,0,0,2,1,14,1,passed,845
810,9996453,0,0,0,0,0,9,1,264,1,passed,757
811,9996713,0,0,0,0,0,7,1,60,1,passed,787
812,10005776,81,0,0,0,0,2,2,7,2,passed,762
813,10006758,61,0,0,0,0,2,1,48,1,passed,758
814,10006778,0,0,0,0,0,2,1,229,1,passed,743
815,10007455,44,0,0,0,0,3,3,198,3,passed,693
816,10036640,0,0,0,0,0,1,1,32,1,passed,662
817,10046048,0,0,0,0,0,1,1,221,1,passed,596
818,10047316,0,0,0,0,0,5,2,323,2,passed,648
819,10065210,0,0,0,0,0,1,1,223,1,passed,587
820,10071323,69,0,0,0,0,3,3,232,3,passed,586
821,10098634,87,0,0,1,1,3,1,10,1,passed,579
822,10126698,1928,0,0,5,0,77,2,181,2,passed,616
823,10136989,430,0,0,0,0,16,4,111,4,passed,641
824,10141906,0,0,0,0,0,1,1,519,1,passed,588
825,10177008,6,0,0,0,0,3,2,929,2,passed,750
826,10178736,231,0,0,0,0,7,5,519,5,passed,605
827,10385469,0,0,0,0,0,1,1,85,1,passed,718
828,10388341,0,0,0,0,0,1,1,17,1,passed,715
829,10465179,834,0,0,3,0,2,1,104,1,passed,798
830,10465237,1,0,0,0,0,1,1,1,1,passed,798
831,10518503,0,0,0,0,0,1,1,86,1,passed,631
832,10693642,210,0,0,0,0,6,3,42,3,passed,741
833,10735053,10,0,0,0,0,1,1,73,1,passed,585
834,10763717,2,0,0,0,0,1,1,6,1,passed,679
835,10765916,3,0,0,0,0,1,1,8,1,passed,788
836,11444527,12,0,0,0,0,1,1,1,1,passed,848
837,11521292,781,0,0,0,4,9,5,501,5,passed,709
838,11533653,164,0,0,1,1,2,2,6,2,passed,607
839,11538244,668,0,0,4,0,9,2,283,2,passed,614
840,11560552,123,0,0,0,0,14,2,53,2,passed,772
841,11563263,10,0,0,0,0,3,1,13,1,passed,812
842,11710594,115,0,0,1,0,2,1,6,1,passed,755
843,11712290,6,0,0,1,0,3,2,16,2,passed,804
844,11745248,861,0,0,2,2,16,1,61,1,passed,848
845,11746262,0,0,0,0,0,1,1,23,1,passed,807
846,11796747,0,0,0,1,0,0,1,0,1,passed,835
847,11842817,21,0,0,0,0,2,1,4,1,passed,762
848,11844020,195,0,0,2,1,11,1,463,1,passed,868
849,11846654,0,0,0,0,0,1,1,32,1,passed,742
850,11878796,12,0,0,0,0,3,2,526,2,passed,659
851,11888347,47,0,0,0,0,5,4,71,4,passed,728
852,11889423,0,0,0,0,0,1,1,4,1,passed,589
853,11893968,163,0,0,0,0,1,1,5,1,passed,564
854,11970788,0,0,0,0,0,1,1,524,1,passed,685
855,12030970,0,0,0,0,0,2,1,529,1,failed,384
856,12032128,0,0,0,0,0,1,1,1,1,passed,751
857,12077705,2,0,0,0,0,1,1,6,1,passed,602
858,12105111,104,0,0,1,0,3,1,11,1,passed,632
859,12149766,118,0,0,0,0,9,2,23,2,passed,677
860,12152625,0,0,0,1,1,3,2,570,2,passed,836
861,12152844,0,0,0,0,0,1,1,108,1,passed,690
862,12153342,211,0,0,2,0,2,3,22,3,failed,386
863,12260587,27,0,0,0,0,1,1,202,1,failed,349
864,12283822,107,0,0,0,0,9,1,363,1,failed,445
865,12284578,16,0,0,0,0,1,1,8,1,failed,519
866,12296824,818,0,0,1,1,19,2,25,2,failed,387
867,12334038,8,0,0,0,0,1,1,13,1,failed,473
868,12432823,369,0,0,2,1,11,11,574,11,failed,427
869,12530239,19,0,0,0,0,6,3,257,3,failed,490
870,12532151,2,0,0,0,0,0,1,0,1,failed,480
871,12532438,4,0,0,0,0,3,3,6,3,failed,545
872,12544524,152,0,0,0,0,24,3,337,3,failed,495
873,12631014,580,0,0,4,0,5,6,5,6,failed,588
874,12683983,999,0,2,5,0,23,2,82,2,failed,459
875,12684007,2,0,0,0,0,1,1,5,1,failed,586
876,12684270,42,0,0,0,1,4,1,13,1,failed,338
877,12684280,37,0,0,0,0,1,1,6,1,failed,314
878,12694209,1195,0,23,0,2,207,4,118,4,failed,273
879,12696318,20,0,0,0,0,2,2,3,2,failed,275
880,12732087,180,0,0,1,0,8,3,137,3,failed,279
881,12839609,30,0,0,0,0,3,3,558,3,failed,367
882,12856979,169,0,0,0,4,6,2,284,2,failed,332
883,12857455,0,0,0,1,0,0,1,0,1,failed,377
884,12862717,70,0,0,0,0,6,2,28,2,failed,276
885,12889915,0,0,0,0,0,1,1,532,1,failed,523
886,12890857,2,0,0,0,0,1,1,5,1,failed,519
887,12893059,4,0,0,0,0,2,1,538,1,failed,461
888,12916632,18,0,0,0,0,3,1,39,1,failed,389
889,12955480,0,0,0,0,0,1,1,10,1,failed,462
890,12957031,0,0,0,0,0,1,1,11,1,failed,503
891,12960732,0,0,0,0,0,1,1,17,1,failed,761
892,12961222,0,0,0,0,0,1,1,534,1,passed,725
893,12962240,0,0,0,0,0,6,3,425,3,passed,694
894,12962716,0,0,0,2,0,1,1,9,1,passed,683
895,13017539,2,0,0,0,0,1,1,3,1,passed,710
896,13064837,32,0,0,0,0,1,1,8,1,passed,867
897,13168174,10,0,0,0,0,12,5,197,5,passed,988
898,13169698,28,0,0,0,0,3,1,5,1,passed,832
899,13224495,75,0,0,1,0,5,2,38,2,passed,903
900,13237463,323,0,0,0,0,6,4,234,4,passed,866
901,13273179,103,0,0,2,0,6,6,243,6,passed,855
902,13287863,79,0,0,0,0,1,1,5,1,passed,1007
903,13291801,36,0,0,0,0,7,5,372,5,failed,367
904,13292728,0,0,0,0,0,2,1,97,1,failed,380
905,13293191,31,0,0,0,0,2,1,29,1,failed,350
906,13327698,0,0,0,0,0,1,1,3,1,passed,925
907,13332893,0,0,0,0,0,1,2,30,2,passed,846
908,13374023,4,0,0,0,0,5,2,75,2,failed,673
909,13375176,0,0,0,0,0,1,1,10,1,passed,733
910,13383321,6,0,0,0,0,1,1,10,1,passed,759
911,13386876,14,0,0,0,0,5,3,318,3,passed,694
912,13389471,6,0,0,0,0,2,2,4,2,passed,755
913,13450101,0,0,0,0,0,2,1,175,1,failed,449
914,13486173,12,0,0,0,0,3,2,104,2,passed,780
915,13489754,2,0,0,0,0,1,1,6,1,passed,943
916,13559445,233,0,0,0,0,11,5,123,5,failed,387
917,13599575,94,0,0,0,0,2,1,543,1,failed,472
918,13651309,618,0,0,1,0,6,5,31,5,failed,368
919,13704039,539,0,0,2,0,7,4,25,4,failed,428
920,13876659,187,0,0,0,0,5,1,28,1,failed,453
921,13933534,72,0,0,0,0,4,5,30,5,failed,446
922,13946623,84,0,0,0,0,4,1,31,1,failed,432
923,13997975,498,0,0,3,1,31,8,2214,8,failed,435
924,13998061,15,0,0,0,0,1,2,10,2,failed,576
925,14000145,187,0,0,0,0,46,4,561,4,failed,344
926,14001015,91,0,0,0,0,10,1,60,1,failed,407
927,14001486,33,0,3,0,0,4,2,10,2,failed,439
928,14003176,91,0,0,0,0,7,2,96,2,failed,364
929,14045707,114,0,0,0,0,6,2,164,2,failed,486
930,14051949,1,0,0,0,0,7,2,331,2,failed,432
931,14053268,184,0,2,0,0,22,1,33,1,failed,349
932,14175198,473,0,0,0,14,10,2,629,2,failed,374
933,14175581,793,0,0,2,1,12,9,138,9,failed,422
934,14280228,30,0,0,0,0,8,1,977,1,failed,516
935,14401533,579,0,0,4,0,27,2,683,2,failed,417
936,14508423,7,0,0,0,0,2,1,35,1,failed,476
937,14523844,211,0,0,0,0,13,3,434,3,failed,422
938,14524882,410,0,0,1,1,7,3,1008,3,failed,359
939,14557930,0,0,0,0,0,1,1,12,1,failed,494
940,14578736,295,0,0,0,0,23,5,279,5,failed,410
941,14617158,3,0,0,0,0,1,1,10,1,failed,445
942,14620266,134,0,0,1,0,4,1,11,1,failed,510
943,14621511,235,0,0,0,0,9,13,668,13,failed,468
944,14630602,0,0,0,0,0,1,1,15,1,failed,500
945,14669782,829,0,0,0,0,50,1,63,1,failed,486
946,14840493,20,0,0,0,0,2,2,127,2,failed,470
947,14895663,643,0,0,0,0,13,1,42,1,failed,453
948,14901493,536,0,0,1,1,20,3,78,3,failed,476
949,14940847,130,0,0,0,0,5,1,993,1,failed,643
