,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
2347,17159845,2,0,10,0,0,2,1,7,1,passed,3689
2348,17160483,18,0,0,0,0,1,1,7,1,passed,11071
2349,17160777,27,0,0,0,0,1,1,5,1,passed,8645
2350,17170382,116,0,0,0,0,2,1,1,1,passed,7320
2351,17190363,27,0,0,0,0,1,1,6,1,passed,8221
2352,17190618,773,0,0,1,0,1,1,46,1,passed,8317
2353,17191185,21,0,0,0,0,8,1,80,1,passed,7194
2354,17193729,0,0,0,0,4,27,1,3,1,passed,8894
2355,17197043,1,0,0,0,0,1,1,33,1,passed,7959
2356,17204921,105,0,0,0,0,5,3,75,3,failed,378
2357,17207417,469,0,0,0,0,24,4,22,4,failed,1284
2358,17207436,0,0,0,0,4,27,1,4,1,passed,6975
2359,17207915,0,0,0,0,5,3,1,4,1,passed,8598
2360,17208352,0,0,0,0,0,1,1,2,1,passed,8341
2361,17223486,319,0,0,3,1,13,1,122,1,failed,2061
2362,17229615,233,0,0,0,0,18,4,123,4,passed,8262
2363,17231951,96,0,0,0,0,3,1,57,1,passed,6747
2364,17233085,7,0,0,0,0,2,1,27,1,passed,5466
2365,17252244,116,0,0,0,0,2,1,2,1,passed,7767
2366,17255787,39,0,13,0,0,4,1,47,1,passed,7565
2367,17273601,39,0,13,0,0,4,1,48,1,passed,8359
2368,17302627,1231,0,4062,48,0,4,1,27,1,passed,8868
2369,17311739,4,0,0,0,0,3,2,3,2,passed,9055
2370,17313186,4,0,0,0,0,3,1,7,1,passed,10226
2371,17313257,159,0,13,0,0,9,1,59,1,failed,150
2372,17316124,36,0,0,0,0,9,1,11,1,passed,8157
2373,17350191,7,0,0,0,0,2,1,23,1,passed,10933
2374,17352292,309,0,0,0,1,7,6,83,6,failed,290
2375,17371745,0,0,141,0,0,9,2,28,2,passed,9286
2376,17404909,127,2,0,12,0,3,2,4,2,passed,11354
2377,17430555,127,0,0,12,0,3,1,7,1,passed,11490
2378,17443485,67,0,0,0,0,4,1,20,1,failed,8368
2379,17447564,939,0,0,2,5,13,4,36,4,failed,10824
2380,17503897,742,0,0,1,0,10,2,27,2,failed,1808
2381,17511550,25,0,0,0,0,2,1,8,1,failed,2243
2382,17513235,0,0,21,0,0,2,1,10,1,failed,834
2383,17513394,809,0,0,0,2,29,1,145,1,failed,718
2384,17517016,15,0,0,0,0,1,1,7,1,failed,748
2385,17527887,9,0,0,0,0,1,1,42,1,failed,1390
2386,17543019,9,0,0,0,0,3,1,62,1,failed,1800
2387,17553942,15,0,0,0,0,1,1,31,1,failed,1776
2388,17597710,2,0,0,0,0,1,1,17,1,failed,1522
2389,17609999,493,0,0,0,0,9,2,190,2,failed,153
2390,17628919,237,0,0,0,0,4,2,90,2,failed,138
2391,17635923,56,0,0,0,0,3,4,38,4,failed,277
2392,17656333,76,0,1,0,0,7,1,57,1,failed,153
2393,17677011,20,0,0,0,0,3,3,12,3,failed,607
2394,17677404,20,0,0,0,0,1,1,9,1,failed,152
2395,17678627,39,0,0,0,0,2,1,11,1,failed,1352
2396,17679014,11,0,0,0,0,2,1,53,1,failed,263
2397,17702463,8,0,8,1,0,4,1,128,1,failed,174
2398,17703536,8,0,0,0,0,1,1,4,1,failed,1957
2399,17704412,76,0,1,0,0,7,1,59,1,failed,1899
2400,17710751,689,0,0,3,0,4,1,6,1,failed,934
2401,17711010,16,0,10,1,0,2,1,22,1,failed,970
2402,17713527,20,0,0,0,0,1,1,10,1,failed,756
2403,17714134,2,0,0,0,0,1,1,11,1,failed,2255
2404,17714398,1231,0,4171,48,0,5,1,36,1,failed,714
2405,17714779,2,0,0,0,0,1,1,18,1,failed,1368
2406,17715572,0,0,0,0,0,0,1,0,1,failed,773
2407,17719280,10,0,0,0,0,1,1,9,1,failed,2154
2408,17724203,395,0,0,3,0,15,5,22,5,failed,695
2409,17769606,0,0,48,0,0,1,1,20,1,failed,2069
2410,17803532,1142,0,85,3,0,4,1,50,1,failed,623
2411,17807374,8,0,0,0,0,1,1,5,1,failed,97
2412,17815557,10,0,0,0,0,1,1,44,1,failed,84
2413,17816598,8,0,0,0,0,1,1,6,1,failed,2670
2414,17818023,151,0,0,0,0,7,1,79,1,failed,2526
2415,17830088,39,0,0,0,0,2,1,13,1,failed,8432
2416,17831097,19,0,0,0,0,3,2,16,2,failed,722
2417,17831315,42,0,0,0,0,2,1,5,1,failed,647
2418,17837987,4,0,0,0,0,2,1,16,1,failed,1745
2419,17855652,6,0,18,0,1,8,4,142,4,failed,876
2420,17946226,13,0,0,0,0,1,1,7,1,failed,1653
2421,17949747,4,0,0,0,0,1,1,5,1,failed,2091
2422,17970264,211,0,0,0,0,14,3,206,3,failed,2599
2423,18009948,28,0,0,0,0,6,1,16,1,failed,6247
2424,18010358,0,0,58,0,0,1,1,6,1,passed,11335
2425,18015243,53,0,0,0,0,2,1,80,1,passed,11106
2426,18015620,0,0,6,0,0,2,1,27,1,passed,8008
2427,18022069,67,0,0,0,0,8,1,92,1,passed,9210
2428,18053421,55,0,0,0,0,10,1,29,1,passed,10675
2429,18055875,8,0,0,0,0,1,1,4,1,passed,10299
2430,18057097,117,0,20,0,0,3,2,39,2,failed,2399
2431,18059694,30,0,0,0,0,2,1,6,1,passed,10372
2432,18083441,19,0,0,0,0,6,1,14,1,passed,7720
2433,18096428,322,0,0,3,1,9,2,11,2,passed,11116
2434,18168153,30,0,0,0,0,2,1,7,1,passed,12393
2435,18193447,18,0,0,0,0,1,1,14,1,failed,1555
2436,18204313,1142,0,85,3,0,4,1,51,1,failed,1757
2437,18204586,6,0,0,0,0,1,1,6,1,failed,861
2438,18205392,36,0,0,0,0,3,1,19,1,passed,8068
2439,18207777,37,0,0,0,1,2,1,10,1,passed,13295
2440,18218954,18,0,0,0,0,3,3,21,3,passed,12412
2441,18225987,28,0,0,0,0,1,1,8,1,failed,10653
2442,18226813,117,0,20,0,0,3,1,41,1,passed,9946
2443,18232000,32,0,0,0,0,2,1,6,1,failed,10401
2444,18232247,64,0,0,0,0,2,1,8,1,failed,10006
2445,18261142,1479,0,0,0,0,14,4,47,4,failed,1864
2446,18262376,1241,0,0,8,0,31,1,174,1,failed,1951
2447,18274982,3,0,5,0,0,2,1,32,1,failed,1683
2448,18298940,2833,0,0,8,0,48,1,201,1,failed,1488
2449,18307966,92,0,0,0,0,11,1,59,1,failed,2141
2450,18316427,1868,0,0,2,13,11,2,440,2,failed,827
2451,18319518,43,0,0,0,0,4,1,52,1,failed,1496
2452,18322439,77,0,0,0,1,4,2,103,2,failed,1407
2453,18323220,2,0,0,0,0,1,1,49,1,failed,1701
2454,18325399,4,0,0,0,0,2,1,66,1,failed,1747
2455,18347069,3,0,5,0,0,2,1,55,1,failed,2042
2456,18347135,0,0,5,0,0,1,1,20,1,failed,2199
2457,18365084,90,0,0,0,0,11,1,61,1,failed,5561
2458,18382040,1455,0,0,1,0,18,9,193,9,failed,227
2459,18425957,12,0,0,0,0,2,1,100,1,failed,1979
2460,18434044,183,0,0,0,0,7,4,205,4,failed,1832
2461,18438567,28,0,0,0,0,1,1,12,1,failed,2952
2462,18439201,2,0,0,0,0,1,1,13,1,failed,1050
2463,18443534,0,0,0,0,0,1,1,8,1,failed,2232
2464,18444229,113,0,0,0,0,8,3,43,3,failed,10733
2465,18445815,49,0,0,0,0,3,2,72,2,failed,4244
2466,18447212,15,0,0,0,0,3,1,74,1,failed,663
2467,18447292,4967,0,0,0,23,1,1,46,1,failed,2082
2468,18447894,143,0,0,0,1,6,1,73,1,failed,599
2469,18448016,101,0,0,0,1,4,1,98,1,failed,1917
2470,18448829,0,0,0,0,0,0,1,0,1,failed,1908
2471,18451293,114,0,0,0,0,6,1,81,1,failed,1618
2472,18459835,28,0,0,0,0,1,1,12,1,failed,1424
2473,18461197,119,1,0,0,0,8,3,127,3,failed,2177
2474,18473221,49,0,0,0,0,1,1,2,1,failed,2664
2475,18494396,0,0,0,0,0,1,1,69,1,failed,1467
2476,18505377,286,0,0,0,0,26,1,29,1,failed,1367
2477,18511613,7,0,0,0,0,2,1,33,1,failed,1537
2478,18548022,37,0,0,0,0,2,1,55,1,failed,2701
2479,18548238,153,0,0,0,0,3,1,71,1,failed,1550
2480,18557431,143,0,0,0,0,22,1,126,1,failed,1420
2481,18558281,30,0,0,0,0,2,1,24,1,failed,716
2482,18622595,73,0,0,0,0,2,1,8,1,failed,1640
2483,18691736,255,0,0,3,0,6,2,15,2,failed,1722
2484,18693389,0,0,0,0,0,1,1,3,1,failed,723
2485,18700022,84,0,0,0,0,3,2,45,2,failed,2737
2486,18704597,813,0,0,11,0,6,1,73,1,failed,2549
2487,18763924,355,0,0,2,1,9,4,8,4,failed,2239
2488,18767153,1,0,0,0,0,1,1,7,1,failed,2056
2489,18775280,153,0,0,0,0,9,1,28,1,failed,2032
2490,18816725,25,0,0,0,0,3,3,81,3,failed,1781
2491,18834572,11,0,0,0,0,1,1,18,1,failed,1514
2492,18835499,751,0,5,1,0,10,1,96,1,failed,1878
2493,18840500,42,0,1,0,0,7,1,176,1,failed,1367
2494,18849398,829,0,4,1,0,19,1,299,1,failed,1628
2495,18849986,3,0,0,0,0,2,1,12,1,failed,1913
2496,18852055,5,0,0,0,0,1,1,12,1,failed,1069
2497,18889337,3,0,0,0,0,1,1,65,1,failed,2070
2498,18909607,74,0,0,0,0,9,8,112,8,failed,2673
2499,18912195,92,0,0,0,0,5,1,127,1,failed,1751
2500,18938923,40,0,0,0,0,1,1,58,1,failed,2451
2501,18942540,206,0,0,0,0,14,1,236,1,failed,1450
2502,18943146,46,0,0,0,1,1,1,60,1,failed,1126
2503,18946763,81,0,0,1,0,3,2,67,2,failed,1728
2504,18948318,66,0,0,0,0,7,1,177,1,failed,1160
2505,18961979,183,0,0,0,0,7,1,143,1,failed,1037
2506,18996985,83,0,0,0,0,2,1,19,1,failed,2459
2507,19005114,46,0,0,0,0,3,1,16,1,failed,1433
2508,19032532,117,0,0,2,0,0,1,0,1,failed,1724
2509,19073809,61,0,0,1,0,2,2,11,2,failed,2139
2510,19076872,0,0,0,0,0,0,1,0,1,failed,1773
2511,19079981,78,0,0,0,0,6,1,145,1,failed,2214
2512,19099691,21,0,0,0,0,1,1,8,1,failed,1765
2513,19110832,10,0,0,0,0,3,2,211,2,failed,433
2514,19120128,1461,0,0,0,0,12,1,13,1,failed,1104
2515,19131989,2,0,11,0,0,2,2,26,2,failed,966
2516,19139428,6,0,0,0,0,1,1,26,1,failed,1268
2517,19147241,8,4,0,0,0,2,2,86,2,passed,12871
2518,19179400,100,0,0,0,0,11,6,574,6,passed,13209
2519,19196325,0,0,0,0,0,1,1,273,1,passed,13507
2520,19197379,0,0,0,0,0,2,3,354,3,passed,16627
2521,19217902,5,1,0,0,0,1,1,19,1,passed,15075
2522,19236415,8,0,0,0,0,1,1,15,1,passed,11996
2523,19240563,9,0,0,0,0,1,1,9,1,failed,795
2524,19262943,5,0,0,0,0,1,1,77,1,failed,3302
2525,19275527,6,0,0,0,0,1,1,10,1,passed,16690
2526,19277551,15,0,0,0,0,3,2,217,2,passed,15475
2527,19285895,7,0,11,1,0,2,1,54,1,passed,16419
2528,19286134,6,0,0,0,0,2,1,17,1,failed,5589
2529,19304012,0,0,2,0,0,1,1,3,1,failed,4765
2530,19311064,38,0,0,0,0,4,1,84,1,passed,12288
2531,19311216,6,0,0,0,0,1,1,79,1,passed,12186
2532,19313639,121,0,0,0,0,3,1,76,1,passed,12798
2533,19314486,4,0,0,0,0,1,1,47,1,passed,13821
2534,19339068,0,0,4,0,0,2,1,94,1,failed,868
2535,19342610,0,0,0,0,0,0,1,0,1,failed,908
2536,19350127,24,0,0,0,0,2,1,93,1,failed,5237
2537,19362779,67,0,0,0,0,2,1,36,1,failed,2586
2538,19365484,2,0,0,0,0,1,1,15,1,failed,1854
2539,19365724,2,0,10,1,0,1,1,49,1,failed,854
2540,19366126,20,0,19,0,0,2,1,31,1,failed,2135
2541,19371928,0,0,1,0,0,1,1,4,1,failed,2369
2542,19410477,28,0,1,0,0,4,1,75,1,failed,4141
2543,19422343,4,0,0,0,0,2,1,68,1,failed,5930
2544,19453673,1,0,0,0,0,1,1,91,1,failed,4560
2545,19462388,8,0,0,0,0,1,1,68,1,failed,3451
2546,19466401,24,0,0,0,0,1,2,69,2,failed,6226
2547,19468930,25,0,0,0,0,5,1,20,1,failed,3217
2548,19502251,46,0,0,0,0,1,2,2,2,failed,7978
2549,19527260,25,0,0,0,0,2,1,79,1,failed,7662
2550,19547791,428,0,0,1,0,2,1,16,1,failed,1322
2551,19562625,7,0,0,0,0,1,1,9,1,failed,6841
2552,19588740,9,0,0,0,0,2,1,12,1,failed,873
2553,19614561,563,0,0,2,0,17,2,155,2,failed,4708
2554,19615538,50,0,0,0,0,4,1,87,1,failed,252
2555,19615884,20,0,0,0,0,2,1,77,1,failed,225
2556,19618252,10,0,0,0,0,4,1,93,1,failed,5314
2557,19627196,104,0,0,0,0,5,1,99,1,failed,3989
2558,19672605,105,0,13,1,0,3,1,7,1,failed,7256
2559,19674552,2,0,0,0,0,1,1,10,1,failed,760
2560,19675064,31,0,27,1,0,3,1,28,1,failed,6730
2561,19678103,182,0,0,0,0,15,2,38,2,failed,4577
2562,19678672,343,0,181,1,0,83,1,335,1,failed,3828
2563,19678729,2,0,0,0,0,1,1,16,1,failed,609
2564,19679635,6,0,0,0,0,2,1,83,1,failed,7171
2565,19679949,0,0,0,0,0,0,1,0,1,failed,5022
2566,19680151,421,0,0,1,0,2,1,22,1,failed,9543
2567,19704357,34,0,0,0,0,1,1,3,1,failed,736
2568,19730916,0,0,0,0,0,1,1,137,1,failed,1599
2569,19773440,2723,0,0,19,15,60,1,125,1,failed,2656
2570,19806592,428,0,0,0,1,2,1,23,1,failed,6332
2571,19938296,104,0,0,0,0,3,1,143,1,failed,5711
2572,19943897,3,0,0,0,0,1,1,14,1,failed,2511
2573,19946929,5,0,0,0,0,1,1,10,1,failed,4796
2574,19991550,124,0,0,0,0,4,1,38,1,failed,5863
2575,20022252,6,0,0,0,0,1,1,74,1,failed,3771
2576,20089171,129,0,0,1,0,12,2,209,2,failed,5877
2577,20091173,97,0,0,1,0,2,1,18,1,failed,9863
2578,20091282,2,0,0,0,0,1,1,42,1,failed,5554
2579,20248497,242,0,0,0,0,11,5,194,5,failed,5550
2580,20255756,2,0,0,0,0,1,1,1,1,failed,6830
2581,20256122,2,0,0,0,0,1,1,93,1,failed,5252
2582,20354481,5,0,0,0,0,1,1,12,1,failed,5074
2583,20404432,45,0,0,0,0,2,1,18,1,failed,5035
2584,20419645,36,0,0,0,0,3,1,26,1,failed,4290
2585,20426737,90,0,0,0,0,4,2,110,2,failed,4744
2586,20427291,35,0,0,0,0,2,1,38,1,failed,4947
2587,20427423,7,0,0,0,0,1,1,31,1,failed,4915
2588,20445859,57,3,18,1,0,1,1,28,1,failed,5631
2589,20496978,4,0,0,0,0,1,1,6,1,failed,5979
2590,20547235,235,0,0,12,0,1,2,10,2,failed,9026
2591,20599875,33273,0,0,0,197,5,3,368,3,failed,8294
2592,20608047,50,0,0,0,1,6,3,10,3,failed,2300
2593,20628891,32053,0,0,13,198,22,1,619,1,failed,8667
2594,20631382,253,0,15,3,0,7,1,350,1,failed,1394
2595,20660625,0,0,0,0,0,1,1,80,1,failed,5060
2596,20662863,86,0,0,1,0,6,1,61,1,failed,5340
2597,20664293,81,0,3,0,0,4,1,180,1,failed,5209
2598,20709651,23,0,0,0,0,4,1,24,1,failed,8997
2599,20741197,0,0,5,0,0,1,1,16,1,failed,11105
2600,20783938,6,0,0,0,0,1,1,26,1,failed,8629
2601,20787580,0,0,5,0,0,1,1,17,1,failed,7114
2602,20788953,129,0,0,0,0,6,1,28,1,failed,8547
2603,20789699,12,0,0,0,0,1,1,4,1,failed,13820
2604,20808140,221,0,0,1,1,9,2,38,2,failed,8735
2605,20808399,110,0,0,0,0,3,1,30,1,failed,939
2606,20811943,93,0,0,0,0,10,1,40,1,failed,2739
2607,20812275,0,0,0,0,0,2,2,9,2,failed,1034
2608,20842175,21,0,0,0,0,3,1,25,1,failed,11115
2609,20847710,65,0,0,1,1,2,1,30,1,failed,4300
2610,20849636,162,0,0,0,0,11,2,143,2,failed,8842
2611,20854238,41,0,0,0,1,6,1,36,1,failed,144
2612,20854358,0,0,0,0,1,0,1,2,1,failed,148
2613,20854901,47,0,0,1,1,1,1,10,1,failed,211
2614,20856172,53,0,0,1,1,3,1,26,1,failed,4195
2615,20859200,43,2,0,0,1,5,1,27,1,failed,3025
2616,20859644,14,0,0,1,1,3,1,23,1,failed,2794
2617,20875382,1,0,0,0,0,1,1,18,1,failed,8992
2618,20922715,10,0,0,0,1,0,1,18,1,failed,9738
2619,20931430,64,0,0,0,0,5,1,28,1,failed,8883
2620,20946372,28,0,0,0,0,5,1,63,1,failed,2022
2621,20964897,12,0,0,0,0,2,1,78,1,failed,1166
2622,21006480,76,0,0,0,1,4,1,30,1,failed,8590
2623,21041676,29,0,0,0,0,1,1,45,1,failed,8448
2624,21042439,2,0,3,0,0,2,1,16,1,failed,11604
2625,21042830,267,0,0,0,0,72,2,205,2,failed,10549
2626,21062941,2,0,0,0,1,1,1,9,1,failed,11654
2627,21067862,137,0,0,1,1,7,1,38,1,failed,9565
2628,21070400,96,0,0,0,0,9,1,164,1,failed,1375
2629,21070876,34,0,0,0,0,2,1,85,1,failed,5637
2630,21071713,79,0,0,0,0,8,1,36,1,failed,8552
2631,21072445,32,0,0,0,0,3,1,10,1,failed,8606
2632,21117997,92,0,0,0,1,9,3,81,3,failed,938
2633,21118891,10,0,0,0,0,1,1,1,1,failed,5237
2634,21120490,9,0,0,0,0,1,1,8,1,failed,6268
2635,21122195,840,0,0,0,5,14,1,287,1,failed,5523
2636,21144126,286,0,0,0,0,24,7,84,7,failed,5558
2637,21560607,66,0,0,0,0,7,2,187,2,failed,8557
2638,21619072,10,0,0,0,0,1,1,31,1,failed,11224
2639,21691840,312,0,0,0,0,75,2,208,2,failed,8830
2640,21894095,140,0,0,0,1,8,2,57,2,failed,13625
2641,21996345,8,0,24,0,0,2,1,74,1,failed,1416
2642,22017904,454,0,0,1,0,9,1,24,1,failed,1214
2643,22028781,2,0,0,0,0,1,1,9,1,failed,1345
2644,22029866,574,0,0,1,0,8,3,292,3,failed,257
2645,22046819,454,0,0,1,0,9,1,25,1,failed,1055
2646,22047165,4,0,0,0,0,1,1,16,1,failed,1537
2647,22049102,8,0,0,0,0,1,1,2,1,failed,1406
2648,22087317,492,0,0,1,0,7,3,184,3,failed,208
2649,22101991,684,0,0,10,0,3,5,129,5,failed,1280
2650,22103498,30,0,0,0,0,3,4,158,4,failed,1062
2651,22192126,12,0,0,0,0,2,1,9,1,failed,4763
2652,22353142,0,0,0,0,0,1,1,81,1,failed,1516
2653,22354074,164,0,0,0,0,20,1,43,1,failed,7458
2654,22463895,21,0,0,0,0,6,1,84,1,failed,180
2655,22466034,0,0,0,0,0,0,1,0,1,failed,174
2656,22473797,43,0,0,1,0,0,1,0,1,failed,218
2657,22476038,11,0,0,0,0,1,1,39,1,failed,9566
2658,22525715,0,0,0,0,0,1,1,13,1,failed,5505
2659,22537113,55,0,0,0,0,3,2,319,2,failed,496
2660,22549188,233,0,0,1,1,13,1,57,1,failed,571
2661,22554683,604,0,0,0,15,0,1,3,1,failed,436
2662,22559376,61,0,0,1,0,1,1,90,1,failed,500
2663,22559871,182,0,0,1,0,7,2,61,2,failed,435
2664,22560840,8,0,0,0,0,1,1,1,1,failed,462
2665,22561609,21,0,0,0,0,2,1,37,1,failed,402
2666,22563550,19,0,0,0,1,1,1,38,1,failed,416
2667,22563954,0,0,0,0,0,2,1,10,1,failed,393
2668,22566660,12,0,0,0,0,2,1,79,1,failed,627
2669,22572692,96,0,0,1,1,9,2,59,2,failed,390
2670,22574891,273,0,0,0,0,10,1,282,1,failed,542
2671,22576997,17,0,0,0,0,1,1,77,1,failed,424
2672,22577233,5,0,0,0,0,2,1,87,1,failed,376
2673,22581086,2,0,0,0,0,1,1,6,1,failed,410
2674,22946990,152,0,0,0,0,17,5,158,5,failed,128
2675,22950874,121,0,0,1,0,0,1,0,1,failed,149
2676,22959647,2,0,11,1,0,2,2,57,2,failed,97
2677,22959961,8,0,11,1,0,1,1,6,1,failed,108
2678,22964019,436,0,0,0,0,2,1,47,1,failed,105
2679,22997428,5,0,0,0,0,1,1,4,1,failed,119
2680,23009648,436,0,0,0,0,2,1,48,1,failed,98
2681,23015395,279,0,0,1,1,7,1,229,1,failed,105
2682,23023564,51,0,0,0,0,2,1,160,1,failed,96
2683,23041135,3,0,0,0,0,2,1,8,1,failed,104
2684,23042037,3,0,0,0,0,2,1,9,1,failed,161
2685,23129491,12,0,0,0,0,3,2,402,2,failed,107
2686,23131605,41,0,0,0,0,2,1,98,1,failed,106
2687,23135504,53,0,0,0,0,3,2,113,2,failed,134
2688,23135531,2,0,0,0,0,1,1,2,1,failed,119
2689,23137117,12,0,0,0,0,1,1,100,1,failed,109
2690,23148487,93,0,0,0,0,8,5,226,5,failed,121
2691,23152380,65,0,0,0,0,2,1,162,1,failed,100
2692,23153540,65,0,0,0,0,2,1,163,1,failed,113
2693,23164438,105,0,0,0,0,8,4,194,4,failed,1579
2694,23178154,108,0,0,0,0,8,2,269,2,failed,231
2695,23204307,187,0,0,0,0,6,3,174,3,failed,112
2696,23208415,2,0,0,0,0,2,1,165,1,failed,1152
2697,23208455,40,0,0,0,0,1,1,109,1,failed,671
2698,23209126,110,0,0,0,0,2,1,169,1,failed,1671
2699,23213535,22,0,0,0,0,1,1,111,1,failed,604
2700,23215785,34,0,0,0,0,1,1,112,1,failed,699
2701,23218775,3,0,0,0,0,1,1,7,1,failed,637
2702,23220089,5,0,0,0,0,1,1,8,1,failed,609
2703,23225661,12,0,0,0,0,1,1,19,1,failed,675
2704,23234052,51,0,0,1,0,3,3,169,3,failed,678
2705,23237394,94,0,0,0,0,4,7,125,7,failed,532
2706,23237727,41,0,0,0,1,0,1,1,1,failed,577
2707,23245654,151,0,0,1,0,4,2,150,2,failed,507
2708,23270375,10,0,0,0,0,3,1,5,1,failed,1002
2709,23287260,834,0,0,0,0,3,5,129,5,failed,1060
2710,23287545,14,0,0,0,0,1,2,121,2,failed,589
2711,23288806,6,0,0,0,0,1,1,87,1,failed,223
2712,23290704,2,0,0,0,0,1,1,88,1,failed,585
2713,23291239,78,0,0,0,0,2,2,129,2,failed,595
2714,23384590,3,0,0,0,0,1,1,5,1,failed,1169
2715,23450957,0,0,2,0,0,1,1,13,1,failed,617
2716,23530034,59,0,18,0,0,4,1,139,1,failed,670
2717,23566240,90,0,0,0,0,11,1,266,1,failed,901
2718,23577046,90,0,0,0,0,11,1,267,1,failed,11752
2719,23597254,23,0,0,0,0,2,1,93,1,failed,150
2720,23646164,57,0,0,0,0,9,1,232,1,failed,1021
2721,23724616,7,0,0,0,0,1,1,3,1,failed,1029
2722,23760832,45,0,0,1,0,1,1,6,1,failed,1231
2723,23772645,81,0,0,0,0,4,3,332,3,failed,50
2724,23792522,4,0,0,0,0,1,1,3,1,failed,1070
2725,23808759,3,0,0,0,0,2,1,32,1,failed,800
2726,23817346,385,0,0,0,1,15,1,27,1,failed,808
2727,23833103,1031,6,0,4,0,51,2,58,2,failed,894
2728,23849576,456,0,0,0,0,7,2,23,2,failed,463
2729,23875665,250,0,0,1,0,4,1,22,1,failed,201
2730,23890937,2,0,0,0,0,1,1,1,1,failed,398
2731,23973057,5,0,0,0,0,1,1,8,1,failed,431
2732,23975290,70,0,0,0,0,3,1,21,1,failed,434
2733,24026399,2,0,0,0,0,4,1,15,1,failed,1249
2734,24050121,5,0,0,0,0,1,1,13,1,failed,1250
2735,24056476,319,0,0,1,1,9,6,44,6,failed,1158
2736,24057477,0,0,0,0,0,3,1,17,1,failed,631
2737,24115915,1127,0,0,2,0,0,1,0,1,failed,143
2738,24119066,16,0,0,0,0,4,1,3,1,failed,1734
2739,24127656,36,0,0,0,0,12,1,14,1,failed,695
2740,24154540,211,0,0,1,0,10,2,250,2,failed,1532
2741,24187962,167,0,83,4,0,43,1,476,1,failed,1704
2742,24189638,2,0,0,0,0,1,1,29,1,failed,1478
2743,24208250,104,0,0,0,1,7,1,250,1,failed,1620
2744,24211263,48,0,0,0,1,0,1,2,1,failed,602
2745,24211284,40,0,0,0,0,2,1,46,1,failed,640
2746,24217154,188,0,0,0,2,7,2,250,2,failed,1918
2747,24221440,101,0,0,0,1,3,1,143,1,failed,1636
2748,24298144,173,0,0,0,0,84,2,67,2,failed,4421
2749,24298277,42,0,0,0,0,1,1,117,1,failed,1459
2750,24301607,168,0,0,0,0,1,1,118,1,failed,1852
2751,24303294,212,0,0,1,1,15,1,85,1,failed,607
2752,24311458,1066,0,9,0,0,7,12,68,12,failed,1571
2753,24314290,287,0,0,0,0,19,2,106,2,failed,1610
2754,24332705,2,0,0,0,0,1,1,3,1,failed,1380
2755,24333044,6,0,0,0,0,2,1,1,1,failed,970
2756,24336160,187,0,0,0,0,17,3,107,3,failed,1451
2757,24343348,63,0,0,0,0,3,2,5,2,failed,1573
2758,24344590,3,0,0,0,0,1,1,9,1,failed,660
2759,24348466,2,0,0,0,0,1,1,2,1,failed,1659
2760,24359662,2,0,0,0,0,1,1,2,1,failed,1464
2761,24397222,21,0,0,0,0,3,1,4,1,failed,500
2762,24402511,2,0,0,0,0,1,1,4,1,failed,1158
2763,24409499,562,0,0,4,2,15,2,7,2,failed,1053
2764,24411577,25,0,0,0,0,3,1,16,1,failed,1527
2765,24415864,298,0,0,1,0,6,1,28,1,failed,1414
2766,24418510,9,0,0,0,0,3,2,28,2,failed,402
2767,24472925,36,0,0,0,0,12,1,15,1,failed,1778
2768,24536656,6,0,0,0,0,1,1,31,1,failed,2383
2769,24588259,1088,0,0,1,0,17,2,106,2,failed,1798
2770,24596940,16,0,0,0,0,1,1,42,1,failed,1702
2771,24642338,8,0,0,0,0,2,1,14,1,failed,1728
2772,24650636,211,0,0,0,0,8,1,138,1,failed,3310
2773,24664011,86,0,0,0,0,3,2,140,2,failed,2032
2774,24667059,31,0,0,0,0,6,2,131,2,failed,1941
2775,24702412,3,0,0,0,0,1,1,2,1,failed,2821
2776,24806622,0,0,6,0,0,1,1,34,1,failed,2032
2777,24838772,3053,0,0,4,23,71,1,376,1,failed,1802
2778,24841679,562,0,0,0,0,29,3,159,3,failed,2655
2779,24887638,17,0,0,0,0,1,1,3,1,failed,2470
2780,24890697,6,0,0,0,0,1,1,4,1,failed,2880
2781,24896139,6,0,0,0,0,1,1,5,1,failed,1676
2782,24912339,27,0,2,0,0,5,1,97,1,failed,1677
2783,24934032,10,0,0,0,0,1,1,18,1,failed,1731
2784,24935833,420,0,0,2,0,36,3,124,3,failed,3600
2785,24936780,66,0,0,0,0,25,1,40,1,failed,1422
2786,25117339,29,0,0,0,0,8,1,193,1,failed,3246
2787,25224063,108,0,0,1,0,4,1,85,1,failed,1821
2788,25266683,5,0,11,1,0,1,1,11,1,failed,1900
2789,25317014,4030,0,2,6,22,120,2,748,2,failed,1891
2790,25322692,1771,0,633,4,1,18,10,118,10,failed,1793
2791,25438870,4958,0,0,11,11,143,1,337,1,failed,1754
2792,25459289,44,0,0,0,0,6,3,21,3,failed,1702
2793,25482138,71,0,0,0,0,4,3,35,3,failed,1671
2794,25541965,931,0,0,1,3,67,2,197,2,failed,2137
2795,25555562,205,0,0,1,0,4,2,101,2,failed,2034
2796,25560402,54,0,0,0,0,2,1,22,1,failed,2900
2797,25654375,37,0,0,1,0,1,1,23,1,failed,1873
