,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
474,7290931,6,0,4,0,0,2,1,25,1,passed,116
475,7292582,29,0,7,0,0,2,1,25,1,passed,108
476,7293459,5,0,4,0,0,2,1,25,1,passed,105
477,7329843,33,0,0,0,0,2,1,284,1,passed,137
478,7329856,2,0,6,0,0,2,1,26,1,passed,122
479,7329892,8,0,5,0,0,2,1,19,1,passed,158
480,7329910,6,0,4,0,0,2,1,28,1,passed,118
481,7329917,29,0,7,0,0,2,1,30,1,passed,120
482,7329928,5,0,4,0,0,2,1,32,1,passed,125
483,7353581,17,0,0,0,0,1,1,276,1,passed,164
484,7355537,26,0,75,0,2,0,1,2,1,passed,113
485,7357907,19,0,27,1,0,1,1,12,1,passed,137
486,7362811,11,0,0,0,0,3,1,285,1,failed,179
487,7401989,6,0,14,0,0,2,1,52,1,passed,141
488,7424459,40,0,105,3,0,1,1,32,1,passed,125
489,7455968,40,0,105,3,0,1,1,33,1,passed,118
490,7455974,6,0,14,0,0,2,1,53,1,passed,107
491,7473423,13,0,9,0,0,2,2,13,2,passed,122
492,7493158,67,0,58,0,0,2,1,20,1,passed,116
493,7599236,10,0,0,0,1,1,1,31,1,passed,134
494,7599401,26,0,27,0,2,1,1,35,1,passed,152
495,7605130,4,0,0,0,0,1,1,29,1,passed,163
496,7659707,45,4,0,0,0,9,1,75,1,passed,103
497,7661206,5,0,0,0,0,2,1,30,1,passed,120
498,7661464,14,0,0,0,0,3,1,301,1,passed,102
499,7669593,31,0,0,0,0,3,1,304,1,passed,124
500,7670293,30,0,0,0,0,3,1,34,1,passed,125
501,7670931,16,0,0,0,0,1,1,25,1,passed,151
502,7671387,58,0,0,0,0,1,1,26,1,passed,121
503,7671561,14,0,0,0,0,1,1,27,1,passed,118
504,7675050,7,0,0,0,0,2,1,62,1,passed,136
505,7693572,18,0,0,0,0,2,1,15,1,passed,126
506,7693847,9,0,26,0,0,2,1,29,1,passed,115
507,7695488,13,0,2,0,0,2,1,30,1,passed,130
508,7695544,19,0,0,0,0,2,1,38,1,passed,110
509,7695947,15,0,0,0,0,2,1,292,1,passed,108
510,7696190,62,0,0,0,0,5,1,70,1,passed,103
511,7696300,2,0,0,0,0,1,1,20,1,failed,160
512,7696306,2,0,0,0,0,1,1,37,1,passed,105
513,7696363,2,0,0,0,0,1,1,22,1,passed,104
514,7696676,2,0,0,0,0,1,1,18,1,passed,105
515,7709004,12,0,0,0,0,2,1,84,1,passed,115
516,7714096,4,0,0,0,0,1,1,3,1,passed,123
517,7714920,2,0,0,0,0,1,1,281,1,passed,110
518,7715674,0,0,5,0,0,3,1,18,1,passed,130
519,7740138,1,0,38,0,0,2,1,32,1,failed,194
520,7740602,17,0,15,0,0,2,1,33,1,passed,129
521,7742250,10,0,16,0,0,2,1,34,1,passed,121
522,7743889,3,0,0,0,0,1,1,32,1,passed,126
523,7744157,9,0,28,0,0,3,1,54,1,passed,145
524,7747101,54,0,0,0,0,6,1,382,1,failed,204
525,7763438,15,0,28,1,0,2,1,69,1,passed,124
526,7764367,6,0,0,0,0,1,1,93,1,passed,142
527,7764730,54,0,68,1,0,2,1,45,1,passed,111
528,7765626,2,0,0,0,0,1,1,1,1,passed,139
529,7766710,20,0,0,0,0,1,1,1,1,failed,178
530,7766830,2,0,0,0,0,1,1,18,1,passed,116
531,7835823,19,0,0,0,0,2,3,473,3,passed,131
532,7836943,35,0,0,0,0,1,6,36,6,passed,125
533,7846667,35,0,0,0,0,1,1,42,1,passed,127
534,7847217,4,0,0,0,0,1,1,13,1,passed,119
535,7869287,154,0,0,0,0,15,1,432,1,passed,122
536,7869396,2,0,0,0,0,1,1,12,1,passed,110
537,7870569,23,0,0,0,0,4,1,328,1,passed,135
538,7870678,7,0,0,0,0,1,1,288,1,passed,123
539,7870777,4,0,0,0,0,1,1,5,1,failed,171
540,7871352,343,0,0,0,0,16,5,405,5,passed,132
541,7871859,42,0,0,0,0,1,1,46,1,passed,123
542,7872002,6,0,0,0,0,1,1,47,1,failed,159
543,7872303,6,0,0,0,0,1,1,8,1,failed,162
544,7880508,13,0,0,0,0,3,1,259,1,passed,122
545,7881167,2,0,0,0,0,2,1,305,1,failed,171
546,7881646,5,0,0,0,0,1,1,8,1,failed,159
547,7881906,13,0,29,1,0,1,1,9,1,passed,125
548,7882040,0,0,0,0,0,1,1,16,1,passed,74
549,7884046,42,0,0,0,0,3,1,330,1,passed,78
550,7907118,2,0,9,1,0,1,1,5,1,failed,61
551,7909540,32,0,39,1,0,2,1,328,1,passed,86
552,7909565,0,0,0,0,0,1,1,19,1,passed,75
553,7922161,2,0,0,0,0,1,1,221,1,passed,85
554,7922994,0,0,3,0,0,1,1,3,1,passed,80
555,7927755,35,0,6,0,0,3,1,49,1,passed,82
556,7928213,39,0,6,1,0,9,2,131,2,passed,76
557,7929875,4,0,0,0,0,1,1,6,1,passed,83
558,7930186,1,0,0,0,0,1,1,13,1,passed,86
559,7934630,4,0,0,0,0,1,1,7,1,passed,257
560,7934655,820,0,585,12,0,21,32,588,32,failed,91
561,7942553,3,0,4,0,0,2,1,55,1,passed,74
562,7943508,24,0,0,0,0,1,1,26,1,passed,82
563,7943574,7,0,0,0,0,2,2,19,2,passed,109
564,7946788,8,0,2,0,0,2,1,51,1,passed,92
565,7947842,773,0,569,12,0,16,1,623,1,passed,89
566,7950870,5,0,13,1,0,2,1,52,1,passed,105
567,7962677,6,0,6,0,0,3,1,300,1,passed,89
568,7976206,145,0,0,1,0,5,1,358,1,passed,94
569,7976530,5,0,0,0,0,1,1,301,1,passed,88
570,7980522,0,0,0,0,0,1,1,29,1,passed,103
571,7980640,0,0,0,0,0,1,1,30,1,passed,93
572,7991498,106,0,0,1,0,1,1,31,1,passed,120
573,8013334,4,0,0,0,0,1,1,43,1,passed,91
574,8014569,63,0,0,0,0,2,4,313,4,passed,107
575,8045040,28,0,0,0,0,2,2,244,2,passed,86
576,8098291,1477,0,6,0,0,7,13,523,13,failed,85
577,8098489,16,0,0,0,0,1,1,318,1,passed,107
578,8110650,0,0,1,0,0,0,1,3,1,passed,97
579,8110693,0,0,0,0,0,0,1,2,1,passed,87
580,8110814,0,0,0,0,0,0,1,2,1,passed,97
581,8110942,0,0,1,0,0,0,1,2,1,passed,84
582,8111607,61,0,31,0,6,1,1,105,1,passed,81
583,8113448,3,0,13,0,0,2,1,55,1,passed,82
584,8117495,9,0,0,0,0,2,1,76,1,passed,93
585,8118103,4,0,0,0,0,1,1,47,1,passed,85
586,8129913,40,0,0,0,0,1,1,14,1,passed,90
587,8131307,342,0,0,0,4,3,2,213,2,failed,57
588,8131340,1,0,0,0,0,1,1,227,1,passed,88
589,8131546,7,0,0,0,0,2,1,77,1,passed,86
590,8135139,14,0,0,0,0,3,1,551,1,passed,89
591,8135213,13,0,9,0,0,2,1,25,1,passed,92
592,8135284,67,0,58,0,0,2,1,32,1,passed,86
593,8135612,8,0,50,1,1,2,1,334,1,passed,94
594,8153970,3,0,0,1,0,2,1,246,1,passed,91
595,8157671,35,0,0,0,0,2,1,233,1,passed,91
596,8158404,13,0,0,0,0,1,1,231,1,passed,94
597,8651953,1,0,0,0,0,1,1,50,1,passed,107
598,8664749,8,0,0,0,0,4,1,60,1,passed,109
599,8691388,29,0,0,0,0,5,6,321,6,passed,139
600,8743241,26,0,0,0,0,1,1,7,1,passed,101
601,8982932,15,0,11,0,0,2,3,33,3,passed,113
602,9093571,15,0,9,0,0,2,1,36,1,passed,166
603,9264312,15,0,20,1,0,1,1,11,1,passed,115
604,9275811,14,0,0,0,0,1,1,102,1,passed,106
605,9275839,188,0,0,0,15,0,1,6,1,passed,94
606,9275924,9,0,0,0,0,1,1,94,1,passed,128
607,9277059,46,0,25,5,0,3,1,331,1,passed,107
608,9278514,33,0,0,0,1,0,1,1,1,passed,98
609,9278706,0,0,0,0,0,0,1,0,1,passed,114
610,9282597,15,0,0,0,0,2,1,347,1,passed,100
611,9282874,6,0,6,0,0,2,1,9,1,passed,141
612,9283495,31,0,0,1,0,2,1,335,1,passed,118
613,9284875,4,0,0,0,0,2,1,117,1,passed,105
614,9317534,2,0,9,0,0,2,1,323,1,passed,94
615,9317969,3,0,16,1,0,1,1,55,1,passed,92
616,9318134,2,0,11,0,0,2,1,57,1,passed,100
617,9318610,2,0,0,0,0,1,1,5,1,passed,94
618,9318911,7,0,0,0,0,1,1,323,1,passed,154
619,9318999,0,0,0,0,0,1,1,17,1,passed,126
620,9320056,206,0,0,1,0,5,1,336,1,passed,175
621,9323167,23,0,0,0,0,2,1,294,1,passed,139
622,9323951,1,0,0,0,0,1,1,6,1,passed,129
623,9324148,176,0,0,0,1,0,1,48,1,passed,134
624,9324694,4,0,0,0,0,2,1,8,1,passed,123
625,9325234,6,0,0,0,0,1,1,102,1,passed,149
626,9325604,35,0,0,0,0,1,1,95,1,passed,140
627,9326039,69,0,0,0,0,3,1,337,1,passed,144
628,9326516,97,0,13,1,0,4,1,338,1,passed,145
629,9345225,52,0,0,0,0,1,1,5,1,passed,157
630,9346585,3,0,4,0,0,3,1,10,1,failed,140
631,9346694,0,0,28,0,0,7,1,5,1,passed,206
632,9367530,1,0,0,0,0,1,1,326,1,passed,210
633,9441252,471,0,59,0,2,12,6,543,6,passed,204
634,9443467,365,0,59,0,2,11,1,547,1,passed,142
635,9443765,22,0,0,0,0,3,1,339,1,passed,154
636,9444021,6,0,0,0,0,2,1,48,1,passed,164
637,9465803,2,0,0,0,0,1,1,3,1,passed,137
638,9467282,195,0,209,0,1,4,1,24,1,passed,139
639,9467334,2,0,0,0,0,1,1,14,1,passed,146
640,9468037,120,0,61,4,0,3,1,253,1,passed,146
641,9468437,71,0,0,1,0,0,1,2,1,passed,133
642,9468694,23,0,0,0,0,2,1,342,1,passed,144
643,9477943,4,0,0,0,0,1,1,6,1,passed,172
644,9478016,17,0,0,0,0,1,1,7,1,passed,159
645,9478074,12,0,0,0,0,1,1,5,1,passed,164
646,9478112,16,0,0,0,0,1,1,1,1,passed,165
647,9482466,109,0,0,0,0,1,1,8,1,passed,189
648,9485496,39,0,39,0,1,2,1,20,1,passed,184
649,9505850,92,0,0,2,0,0,2,0,2,passed,143
650,9516350,56,0,0,0,0,1,1,9,1,passed,170
651,9522091,38,0,0,0,0,1,1,1,1,passed,158
652,9530071,2,0,0,0,0,1,1,9,1,passed,132
653,9531222,14,0,0,0,0,1,1,10,1,passed,166
654,9550159,5,0,0,0,0,1,1,336,1,passed,142
655,9550235,0,0,0,0,0,1,1,34,1,passed,134
656,9550690,141,0,0,0,0,8,1,18,1,passed,138
657,9552490,22,0,0,0,0,2,2,20,2,passed,138
658,9552582,2,0,0,0,0,1,1,15,1,passed,150
659,9552620,6,0,0,0,0,2,1,339,1,passed,123
660,9552831,3,0,0,0,0,1,1,338,1,passed,165
661,9555135,2,0,0,0,0,1,1,339,1,passed,157
662,9558782,4,0,0,0,0,1,1,340,1,passed,140
663,9575456,4,0,0,0,0,1,1,2,1,passed,149
664,9605066,6,0,0,0,0,1,1,12,1,passed,180
665,9605806,8,0,0,0,0,1,1,13,1,passed,152
666,9617707,2,0,7,1,0,1,1,14,1,passed,173
667,9619223,4,0,0,0,0,1,1,105,1,passed,261
668,9620047,4,0,27,1,0,1,1,341,1,passed,158
669,9620641,7,0,5,0,0,2,1,58,1,passed,173
670,9621140,13,0,8,1,0,1,1,342,1,passed,148
671,9622205,16,0,8,1,0,2,1,347,1,passed,170
672,9622690,0,0,0,0,0,1,1,11,1,passed,169
673,9625076,215,0,0,2,0,2,1,13,1,passed,156
674,9656977,3,0,6,0,0,2,1,17,1,passed,303
675,9658222,24,0,0,0,0,1,1,2,1,passed,175
676,9659147,18,0,9,1,0,1,1,58,1,passed,203
677,9660431,0,0,7,0,0,1,1,1,1,passed,171
678,9662600,47,0,64,4,0,3,1,358,1,passed,192
679,9665511,45,0,41,0,0,5,1,367,1,passed,167
680,9666147,67,0,0,0,0,1,1,346,1,passed,211
681,9667031,63,0,0,0,0,1,1,347,1,passed,174
682,9667909,57,0,0,0,0,2,1,352,1,passed,190
683,9688578,2,0,0,0,0,1,1,14,1,passed,138
684,9691297,24,0,15,1,0,4,1,365,1,passed,161
685,9693774,23,0,39,0,0,5,1,358,1,passed,195
686,9696045,11,0,328,0,0,36,1,14,1,passed,142
687,9699780,185,0,0,0,0,1,1,59,1,passed,160
688,9704116,55,0,0,0,0,1,1,60,1,passed,170
689,9716859,299,0,60,4,0,4,5,25,5,passed,135
690,9716992,20,0,0,0,0,1,1,8,1,passed,149
691,9717128,4,0,0,0,0,1,1,9,1,passed,128
692,9735632,12,0,27,0,0,2,1,23,1,passed,147
693,9766127,430,0,0,0,0,11,1,382,1,passed,142
694,9766343,0,0,13,1,0,0,1,0,1,passed,310
695,9767310,12,0,12,0,0,3,1,363,1,passed,147
696,9767458,16,0,0,0,0,1,1,23,1,passed,135
697,9767617,2,0,0,0,0,1,1,353,1,passed,131
698,9769676,30,0,30,1,0,6,1,379,1,passed,145
699,9771259,98,0,0,0,0,1,2,61,2,passed,142
700,9771911,772,0,4,1,0,4,1,33,1,passed,145
701,9772625,9,0,9,1,0,1,1,11,1,passed,149
702,9776411,19,0,0,0,0,1,1,355,1,failed,323
703,9776839,2,0,2,0,0,2,1,358,1,passed,163
704,9777477,10,0,0,0,0,1,1,357,1,passed,171
705,9780431,59,0,12,0,0,5,1,390,1,passed,157
706,9789314,17,0,35,0,0,3,1,372,1,passed,143
707,9789771,7,0,0,0,0,1,1,360,1,passed,160
708,9789853,18,0,0,0,0,1,1,361,1,passed,236
709,9790147,6,0,0,0,0,1,1,362,1,passed,161
710,9790434,27,0,28,0,0,2,1,363,1,passed,156
711,9812616,56,0,62,0,0,3,1,367,1,passed,142
712,9825012,19,0,116,0,0,3,1,367,1,passed,135
713,9825280,37,0,8,1,0,1,1,366,1,passed,150
714,9825713,25,0,178,0,0,4,1,13,1,passed,142
715,9825973,21,0,14,1,0,1,1,8,1,passed,132
716,9826288,17,0,0,0,0,5,1,33,1,passed,138
717,9826315,1,0,0,0,0,1,1,27,1,passed,141
718,9826780,90,0,0,0,0,1,1,367,1,passed,116
719,9828010,599,0,0,0,0,3,1,373,1,passed,137
720,9828040,2,0,15,1,0,1,1,19,1,passed,127
721,9828510,9,0,19,1,0,1,1,2,1,passed,139
722,9829152,9,0,26,2,0,1,1,12,1,passed,113
723,9852366,16,0,0,0,0,1,1,3,1,passed,127
724,9852433,6,0,0,0,0,1,1,96,1,passed,128
725,9852936,42,0,0,0,0,1,1,8,1,passed,146
726,9855855,2,0,0,0,0,1,1,369,1,passed,158
727,9859754,19,0,6,1,0,3,1,17,1,passed,131
728,9860573,86,0,4,1,0,3,1,18,1,passed,135
729,9861225,13,0,10,1,0,1,1,6,1,passed,167
730,9861897,11,0,0,0,0,1,1,370,1,passed,137
731,9862716,84,0,0,0,0,1,1,371,1,passed,156
732,9866650,4,0,19,1,0,1,2,18,2,passed,164
733,9867018,96,0,0,0,0,2,1,387,1,passed,139
734,9867475,44,0,0,0,0,1,1,202,1,passed,176
735,9867884,6,0,0,0,0,1,1,14,1,passed,156
736,9868998,1,0,5,0,0,2,1,373,1,passed,154
737,9870548,25,0,12,1,0,3,1,387,1,passed,189
738,9871093,31,0,0,0,0,2,1,46,1,passed,191
739,9872528,7,0,16,0,0,2,1,375,1,passed,145
740,9873078,17,0,8,0,0,4,1,389,1,passed,156
741,9873915,0,0,42,0,0,1,1,1,1,passed,207
742,9874925,4,0,0,0,0,1,1,377,1,passed,153
743,9875223,6,0,0,0,0,1,1,42,1,passed,175
744,9875562,2,0,0,0,0,1,1,378,1,passed,160
745,9876797,22,0,11,0,0,2,1,64,1,passed,147
746,9880809,19,0,2,0,0,4,3,76,3,passed,172
747,9890494,31,0,0,0,0,2,1,57,1,passed,229
748,9890858,212,0,37,5,0,5,1,316,1,passed,212
749,9891447,0,0,0,0,0,1,1,39,1,failed,197
750,9894851,16,0,195,0,0,39,1,308,1,passed,183
751,9895388,0,0,4,0,0,1,1,20,1,passed,202
752,9895658,0,0,442,0,1,3,1,75,1,passed,155
753,9897909,162,0,0,3,0,0,1,0,1,passed,214
754,9898327,36,0,0,0,0,3,1,1,1,passed,160
755,9898445,172,0,0,3,0,0,1,2,1,passed,186
756,9898987,4,0,0,0,0,2,1,3,1,passed,180
757,9908466,102,0,12,0,0,9,1,56,1,passed,197
758,9911284,2,0,18,1,0,1,1,2,1,passed,184
759,9912383,0,0,63,2,0,9,1,5,1,passed,186
760,9916518,0,0,898,31,0,40,1,26,1,passed,165
761,9917909,19,0,50,5,0,7,1,284,1,passed,167
762,9980122,2,0,0,0,0,1,1,3,1,passed,170
763,10031999,0,0,10,1,0,5,1,5,1,passed,214
764,10146236,0,0,34,0,0,7,1,56,1,passed,148
765,10146736,14,0,37,1,0,1,1,1,1,passed,157
766,10147070,16,0,37,0,1,1,1,2,1,passed,179
767,10148750,6,0,0,0,0,2,1,56,1,passed,177
768,10241210,6,0,0,0,0,1,1,1,1,passed,221
769,10302557,2,0,0,0,0,1,1,18,1,passed,146
770,10410516,2,0,0,0,0,1,1,19,1,passed,225
771,10411483,12,0,12,0,0,2,1,381,1,failed,262
772,10415927,2,0,0,0,0,1,1,382,1,passed,193
773,10416852,32,0,40,0,1,3,3,6,3,passed,208
774,10420424,8,0,10,0,0,3,1,400,1,passed,238
775,10422405,7,0,0,0,0,1,1,103,1,passed,299
776,10423295,4,0,0,1,0,1,1,89,1,passed,263
777,10423580,0,0,0,0,0,1,1,1,1,passed,278
778,10424104,14,0,0,0,0,2,1,106,1,passed,246
779,10754980,7,0,5,0,0,5,1,29,1,passed,303
780,10793203,38,0,0,1,0,2,3,63,3,passed,260
781,10807779,6,0,0,0,0,1,1,25,1,passed,265
782,10888221,0,0,3,0,0,2,1,2,1,passed,274
783,10888345,2,0,0,0,0,1,1,384,1,passed,261
784,10900536,27,0,55,0,2,0,1,4,1,passed,232
785,10931234,8,0,0,0,0,1,1,6,1,passed,255
786,11018334,4,0,0,0,0,1,1,97,1,passed,284
787,11018403,4,0,0,0,0,1,1,98,1,passed,308
788,11129306,21,0,0,0,0,1,1,2,1,failed,204
789,11129589,4,0,0,0,0,1,1,3,1,passed,207
790,11197284,21,0,0,0,0,1,1,4,1,passed,254
791,11197897,10,0,15,1,0,1,1,46,1,passed,320
792,11200858,0,0,0,0,1,0,1,3,1,passed,299
793,11235294,4,0,0,0,0,1,1,90,1,passed,190
794,11236326,12,0,0,0,0,2,1,415,1,passed,227
795,11264314,43,0,37,2,0,1,2,26,2,passed,158
796,11280696,7,0,0,0,0,2,1,170,1,passed,226
797,11284027,7,0,0,0,0,2,1,171,1,passed,201
798,11316153,26,0,20,0,0,2,4,29,4,passed,211
799,11316885,19,0,57,2,0,2,1,33,1,passed,165
800,11371050,2,0,0,0,0,1,1,107,1,passed,153
801,11416420,73,3,0,0,0,2,1,52,1,passed,210
802,11420630,4,0,0,0,0,1,1,8,1,passed,231
803,11472768,2,0,0,0,0,1,1,9,1,passed,189
804,11500560,2,0,0,0,0,1,1,108,1,passed,177
805,11502444,109,0,0,0,0,2,1,25,1,passed,200
806,11503670,73,0,0,0,0,4,1,401,1,passed,151
807,11504605,25,0,0,0,0,2,1,391,1,passed,178
808,11505049,16,0,0,0,0,1,1,10,1,passed,151
809,11505425,16,0,0,0,0,1,1,11,1,passed,171
810,11508681,8,0,15,0,0,3,1,11,1,passed,192
811,11508980,0,0,94,0,1,1,1,6,1,passed,221
812,11509115,0,0,8,0,0,1,1,5,1,passed,213
813,11509492,0,0,32,0,1,2,1,8,1,passed,196
814,11509686,0,0,31,0,2,2,1,6,1,passed,177
815,11518015,20,0,0,0,0,1,1,48,1,passed,223
816,11518251,29,0,0,0,0,1,1,49,1,passed,192
817,11550139,0,0,0,0,0,1,1,4,1,passed,186
818,11553373,35,0,0,0,1,1,1,9,1,passed,182
819,11570831,2,0,0,0,0,1,1,12,1,passed,374
820,11571094,2,0,0,0,0,1,1,13,1,passed,177
821,11571642,48,0,0,0,0,1,1,9,1,passed,217
822,11571874,48,0,0,0,0,1,1,10,1,passed,212
823,11572295,2,0,0,0,0,1,1,11,1,passed,185
824,11572396,2,0,0,0,0,1,1,12,1,passed,178
825,11585934,2,0,0,0,0,1,1,29,1,passed,170
826,11586258,2,0,0,0,0,1,1,30,1,passed,173
827,11586953,25,0,47,3,0,0,1,0,1,passed,169
828,11587635,4,0,4,0,1,1,1,390,1,passed,146
829,11587893,2,0,2,0,0,2,1,391,1,passed,153
830,11588009,5,0,3,0,1,1,1,51,1,passed,169
831,11588052,8,0,3,0,1,1,1,52,1,passed,149
832,11588237,17,0,2,0,0,2,1,53,1,passed,178
833,11589786,29,0,525,2,0,2,1,58,1,passed,174
834,11590065,7,0,0,0,0,1,1,54,1,passed,161
835,11590717,20,0,10,0,0,2,1,55,1,passed,161
836,11592389,5,0,0,3,0,4,1,345,1,passed,172
837,11594194,6,0,0,0,0,1,1,1,1,passed,203
838,11594228,2,0,0,0,0,1,1,2,1,passed,198
839,11596583,8,0,2478,3,50,5,3,17,3,passed,226
840,11598925,6,0,1166,9,23,2,1,37,1,passed,224
841,11600184,0,0,80,1,10,0,1,2,1,passed,202
842,11600527,4,0,2,0,0,2,1,26,1,passed,235
843,11600633,5,0,1,0,0,2,1,27,1,passed,209
844,11600886,10,0,7,0,0,2,1,28,1,passed,192
845,11603298,0,0,347,1,30,2,1,19,1,passed,230
846,11623070,0,0,2603,1,17,3,1,19,1,passed,165
847,11624300,0,0,656,1,31,0,1,15,1,passed,157
848,11624398,0,0,34,0,4,1,1,8,1,passed,142
849,11624645,6,0,1,0,0,2,1,30,1,passed,152
850,11625865,0,0,883,1,43,2,1,15,1,passed,177
851,11625923,0,0,0,0,0,0,1,2,1,passed,161
852,11626218,0,0,393,0,9,2,1,19,1,passed,171
853,11627425,37,0,412,0,11,7,1,143,1,passed,168
854,11627712,2,0,90,0,0,5,1,68,1,passed,168
855,11628607,6,0,117,0,1,2,1,256,1,passed,163
856,11628863,0,0,1452,0,9,2,1,16,1,passed,175
857,11629037,0,0,16,0,0,3,1,15,1,passed,187
858,11629135,18,0,49,1,0,9,8,400,8,passed,181
859,11629589,0,0,68,0,4,2,1,16,1,passed,177
860,11630165,56,0,225,1,6,3,3,299,3,passed,168
861,11630299,4,0,210,1,8,2,1,18,1,passed,158
862,11630962,0,0,81,0,5,1,1,20,1,passed,170
863,11632032,85,0,6,2,0,2,1,408,1,passed,193
864,11640750,1,0,0,0,0,1,1,37,1,passed,175
865,11650928,30,0,0,0,0,1,1,38,1,passed,163
866,11652121,8,0,0,0,0,1,1,39,1,passed,184
867,11652702,9,0,19,0,1,3,1,84,1,passed,170
868,11653157,0,0,55,1,5,1,1,20,1,passed,157
869,11653896,0,0,178,0,1,2,1,29,1,passed,158
870,11654129,0,0,30,2,1,5,1,87,1,passed,175
871,11657525,26,0,0,0,0,1,2,15,2,failed,168
872,11657629,2,0,0,0,0,1,1,17,1,passed,170
873,11659386,2,0,7,0,0,2,2,18,2,passed,173
874,11659740,2,0,0,0,0,1,1,31,1,passed,162
875,11660372,13,0,0,0,0,1,1,19,1,passed,189
876,11660406,41,0,7,0,0,3,1,52,1,passed,172
877,11664130,2,0,0,0,0,2,1,27,1,passed,170
878,11664437,0,0,1276,0,8,2,1,35,1,passed,174
879,11664561,0,0,7,0,0,3,1,32,1,passed,161
880,11664674,18,0,0,0,0,1,1,58,1,passed,195
881,11664851,18,0,0,0,0,1,1,59,1,passed,187
882,11677346,42,0,52,0,0,3,1,74,1,passed,175
883,11677448,5,0,1,0,0,2,1,48,1,passed,169
884,11696391,4,0,0,0,0,1,1,21,1,passed,221
885,11725103,8,0,0,0,0,1,1,65,1,passed,189
886,11728227,6,0,0,0,0,1,1,29,1,passed,191
887,11729442,5,0,0,0,0,2,1,399,1,passed,174
888,11737461,2,0,0,0,0,1,1,393,1,passed,231
889,11741826,30,0,0,0,0,1,1,394,1,passed,214
890,11745599,9,0,0,0,0,1,1,21,1,passed,206
891,11754174,4,0,0,0,0,2,1,66,1,passed,227
892,11771336,82,0,22,0,0,5,1,414,1,passed,175
893,11771550,23,0,3,0,0,2,1,399,1,passed,173
894,11776589,79,0,70,0,0,8,1,419,1,passed,219
895,11776957,32,0,0,0,0,1,1,398,1,passed,229
896,11783185,106,0,51,0,0,7,1,508,1,passed,240
897,11784395,37,0,0,0,0,3,1,100,1,passed,193
898,11787669,12,0,0,0,0,1,1,54,1,passed,216
899,11788103,25,0,0,0,0,1,1,42,1,passed,199
900,11798857,2,0,0,0,0,1,1,43,1,passed,250
901,11814621,162,0,0,0,0,1,1,44,1,passed,160
902,11815595,139,0,0,0,0,1,1,45,1,passed,187
903,11816502,103,0,0,0,0,2,1,62,1,passed,216
904,11817024,20,0,128,1,2,5,1,442,1,passed,216
905,11817532,0,0,64,0,4,0,1,2,1,passed,196
906,11818436,0,0,146,1,10,0,1,9,1,passed,163
907,11818851,6,0,0,1,0,2,1,126,1,passed,225
908,11822255,10,0,0,0,0,1,1,5,1,passed,367
909,11822307,1,0,0,0,0,1,1,6,1,passed,277
910,11828531,4,0,0,0,0,1,1,66,1,failed,305
911,11828802,0,0,0,0,0,0,1,0,1,passed,252
912,11828904,2,0,0,0,0,1,1,67,1,passed,318
913,11829453,6,0,0,0,0,1,1,401,1,failed,258
914,11829872,4,0,0,0,0,1,1,31,1,failed,270
915,11830159,4,0,555,0,1,3,1,66,1,failed,282
916,11831950,5,0,0,0,0,1,1,9,1,failed,283
917,11832652,8,0,6,0,0,3,1,59,1,failed,291
918,11832724,6,0,0,0,0,1,1,402,1,passed,300
919,11896631,6,0,0,0,0,1,1,31,1,passed,228
920,11903351,13,0,0,0,0,1,1,61,1,passed,270
921,11926951,0,0,58,0,0,1,1,7,1,passed,235
922,11943987,11,0,0,0,0,1,1,22,1,passed,255
923,11944808,2,0,0,0,0,1,1,23,1,passed,216
924,11961344,0,0,8,0,0,1,1,60,1,passed,330
925,11982947,32,0,0,0,0,3,3,70,3,passed,288
926,11986144,117,0,60,3,0,5,3,126,3,passed,369
927,12009618,94,0,0,0,0,2,1,407,1,passed,295
928,12019450,86,0,0,0,0,3,1,87,1,passed,215
929,12027535,2,0,0,0,0,1,1,39,1,passed,393
930,12032926,9,0,8,0,1,3,1,36,1,passed,273
931,12033084,0,0,27,0,3,1,1,31,1,passed,237
932,12178458,26,0,0,0,0,1,1,32,1,passed,268
933,12190336,2,0,18,0,0,2,1,41,1,passed,216
934,12191046,194,0,13,0,0,2,1,71,1,passed,209
935,12192063,89,0,41,1,1,2,1,411,1,passed,220
936,12192740,0,0,0,0,0,1,1,7,1,passed,217
937,12198579,16,0,0,0,0,3,1,449,1,passed,223
938,12199038,5,0,0,0,0,1,1,406,1,passed,229
939,12199315,8,0,2,0,0,3,1,31,1,passed,222
940,12199670,14,0,0,0,0,1,1,407,1,passed,231
941,12200651,0,0,0,0,0,1,1,5,1,passed,272
942,12204447,46,0,1,0,0,4,1,428,1,passed,236
943,12205112,17,0,0,0,0,1,1,10,1,passed,242
944,12209096,17,0,0,0,0,1,1,10,1,passed,236
945,12211115,38,0,0,0,0,2,2,26,2,passed,216
946,12220851,6,0,39,1,0,1,1,409,1,passed,229
947,12223653,27,0,30,1,0,4,1,430,1,passed,291
948,12230820,0,0,0,0,0,1,1,6,1,passed,296
949,12235826,528,0,0,9,0,0,1,0,1,passed,291
950,12235863,0,0,0,0,1,0,1,1,1,passed,285
951,12240591,1,0,0,0,0,1,1,249,1,passed,293
