,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
1550,32635138,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,799c791914800219612b3971712308e00efa7205,build_found,88213a9f9ba45c2d437e3a3ada26b53929f76389,32596986.0,2014-08-15 13:28:21,72,799c791914800219612b3971712308e00efa7205,1,799c791914800219612b3971712308e00efa7205,,799c791914800219612b3971712308e00efa7205,,0,,99,378,0,0,23,0,0,23,0,0,153,30203,884.05125318677,53.4384001589246,108.366718537894,1.0,,2014-08-15 13:39:32,2014-08-15 13:40:22,failed,3339,"[32635139, 32635140, 32635141, 32635142]",2468,32635141,ruby,ok,,ruby,rspec,1.0,,229.0,0.0,229.0,0.0,,23.64,,0
1553,32642324,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,884b744358c64e5615559b15e1afb706b8b0a14b,build_found,cbe844994eefff34952c85ebafd0cdfe116b5d33,32641780.0,2014-08-15 15:00:42,72,884b744358c64e5615559b15e1afb706b8b0a14b,1,884b744358c64e5615559b15e1afb706b8b0a14b,,884b744358c64e5615559b15e1afb706b8b0a14b,,0,,0,6,0,0,1,0,0,1,0,0,21,30294,882.352941176471,53.4099161550142,108.140225787285,1.0,,2014-08-15 15:02:20,2014-08-15 15:02:58,passed,3745,"[32642326, 32642327, 32642328, 32642329]",2471,32642328,ruby,ok,,ruby,rspec,1.0,,229.0,0.0,229.0,0.0,,31.54,,0
1554,32657867,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,52d6318e4702749104923f5069aae88829c25e8f,build_found,884b744358c64e5615559b15e1afb706b8b0a14b,32642324.0,2014-08-15 17:56:49,72,52d6318e4702749104923f5069aae88829c25e8f,1,52d6318e4702749104923f5069aae88829c25e8f,,52d6318e4702749104923f5069aae88829c25e8f,,0,,0,21,0,0,1,0,0,1,0,0,23,30294,882.881098567373,53.4429259919456,108.206245461147,1.0,,2014-08-15 17:58:54,2014-08-15 21:09:40,passed,3662,"[32657869, 32657870, 32657871, 32657872]",2472,32657870,ruby,ok,,ruby,rspec,1.0,,5845.0,0.0,5845.0,0.0,,21.52,,0
1555,32676640,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,262077f1b74abf50a1620e17382f1b1af3c0f07f,build_found,52d6318e4702749104923f5069aae88829c25e8f,32657867.0,2014-08-15 21:48:57,72,262077f1b74abf50a1620e17382f1b1af3c0f07f,1,262077f1b74abf50a1620e17382f1b1af3c0f07f,,262077f1b74abf50a1620e17382f1b1af3c0f07f,,0,,11,15,0,0,3,0,0,3,0,0,76,30303,883.047883047883,53.4930534930535,108.273108273108,1.0,,2014-08-15 21:53:20,2014-08-16 00:03:31,passed,3447,"[32676641, 32676642, 32676643, 32676644]",2473,32676644,ruby,ok,,ruby,,0.0,,,,,,,,,0
1556,32688197,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,330471c4be5271c1c32991650b663cc62ec3b6a0,build_found,262077f1b74abf50a1620e17382f1b1af3c0f07f,32676640.0,2014-08-16 00:49:46,72,330471c4be5271c1c32991650b663cc62ec3b6a0,1,330471c4be5271c1c32991650b663cc62ec3b6a0,,330471c4be5271c1c32991650b663cc62ec3b6a0,,0,,0,4,0,0,2,0,0,2,0,0,167,30303,883.047883047883,53.4930534930535,108.273108273108,1.0,,2014-08-16 00:50:23,2014-08-16 01:25:05,passed,3350,"[32688198, 32688199, 32688200, 32688201]",2474,32688199,ruby,ok,,ruby,rspec,1.0,,5847.0,0.0,5847.0,0.0,,25.8,,0
1557,32853087,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,d544a5acd867ba6fbe00a3a7491701a240aff6ed,build_found,330471c4be5271c1c32991650b663cc62ec3b6a0,32688197.0,2014-08-18 12:58:16,72,d544a5acd867ba6fbe00a3a7491701a240aff6ed,1,d544a5acd867ba6fbe00a3a7491701a240aff6ed,,d544a5acd867ba6fbe00a3a7491701a240aff6ed,,0,,8,10,0,0,2,0,0,2,0,0,14,30305,883.154594951328,53.5225210361327,108.364956277842,1.0,,2014-08-18 13:03:45,2014-08-18 13:04:30,passed,3682,"[32853088, 32853089, 32853090, 32853091]",2475,32853089,ruby,ok,,ruby,rspec,1.0,,5848.0,0.0,5848.0,0.0,,19.55,,0
1558,32880451,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,589ccca3d32e75081500dd3fcbc01911cb347a63,build_found,d544a5acd867ba6fbe00a3a7491701a240aff6ed,32853087.0,2014-08-18 17:42:11,72,589ccca3d32e75081500dd3fcbc01911cb347a63,1,589ccca3d32e75081500dd3fcbc01911cb347a63,,589ccca3d32e75081500dd3fcbc01911cb347a63,,0,,34,105,0,0,6,0,0,6,0,0,203,30330,885.163204747774,53.6762281569403,108.770194526871,0.0,,2014-08-18 17:49:16,2014-08-18 19:01:40,passed,3982,"[32880452, 32880453, 32880454, 32880455]",2476,32880452,ruby,ok,,ruby,rspec,1.0,,5826.0,0.0,5826.0,0.0,,20.5,,0
1559,32890011,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,f80f8a4656f84be639abd06cb6668c086f0830cf,build_found,589ccca3d32e75081500dd3fcbc01911cb347a63,32880451.0,2014-08-18 18:14:34,72,f80f8a4656f84be639abd06cb6668c086f0830cf,1,f80f8a4656f84be639abd06cb6668c086f0830cf,,f80f8a4656f84be639abd06cb6668c086f0830cf,,0,,22,60,0,0,3,0,0,3,0,0,138,30344,886.040073820195,53.717374110203,109.082520432375,1.0,,2014-08-18 19:25:49,2014-08-18 21:12:30,passed,4029,"[32890012, 32890013, 32890014, 32890015]",2477,32890014,ruby,ok,,ruby,rspec,1.0,,231.0,0.0,231.0,0.0,,35.16,,0
1560,32902990,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,fe3180d5a2eee7f96e8ca2699b1be46ae6eeb616,build_found,f80f8a4656f84be639abd06cb6668c086f0830cf,32890011.0,2014-08-18 21:42:01,72,fe3180d5a2eee7f96e8ca2699b1be46ae6eeb616,1,fe3180d5a2eee7f96e8ca2699b1be46ae6eeb616,,fe3180d5a2eee7f96e8ca2699b1be46ae6eeb616,,0,,2,2,0,0,2,0,0,2,0,0,170,30344,886.040073820195,53.717374110203,109.082520432375,1.0,,2014-08-18 21:45:59,2014-08-18 22:03:59,passed,4037,"[32902991, 32902992, 32902993, 32902994]",2478,32902991,ruby,ok,,ruby,rspec,1.0,,5829.0,0.0,5829.0,0.0,,10.04,,0
1561,32907588,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,3.0,f8bfd5d54614d9d7440e9ea95d729c4259bf5835#1250c601a31f90c115f1fa16cbe54bc952f56233#4b3fc886adc08fbbaf44189f19980fa42b7a12f6,merge_found,,,2014-08-14 21:42:14,72,4b3fc886adc08fbbaf44189f19980fa42b7a12f6#1250c601a31f90c115f1fa16cbe54bc952f56233,2,4b3fc886adc08fbbaf44189f19980fa42b7a12f6,,4b3fc886adc08fbbaf44189f19980fa42b7a12f6,,0,,23,0,0,0,3,0,0,2,0,1,97,30360,885.573122529644,53.6890645586298,109.025032938076,1.0,,2014-08-18 22:43:57,2014-08-18 22:44:53,passed,4058,"[32907589, 32907590, 32907591, 32907592]",2479,32907592,ruby,ok,,ruby,,0.0,,,,,,,,,0
1562,32909756,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,8c07ba25307a98c9a1cb849564aeee378e147aff,build_found,5a762ffc99aa705c388092802cf9084e616ab74f,32909242.0,2014-08-18 23:15:20,72,8c07ba25307a98c9a1cb849564aeee378e147aff,1,8c07ba25307a98c9a1cb849564aeee378e147aff,,8c07ba25307a98c9a1cb849564aeee378e147aff,,0,,0,4,0,0,2,0,0,2,0,0,171,30360,885.573122529644,53.6890645586298,109.025032938076,0.0,,2014-08-18 23:19:05,2014-08-18 23:20:08,passed,3738,"[32909757, 32909758, 32909759, 32909760]",2481,32909758,ruby,ok,,ruby,rspec,1.0,,5860.0,0.0,5860.0,0.0,,0.0,,0
1563,32913476,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,18c86fa744c82a0e6cff38bccfbf508277c85f8c,build_found,8c07ba25307a98c9a1cb849564aeee378e147aff,32909756.0,2014-08-19 00:07:23,72,18c86fa744c82a0e6cff38bccfbf508277c85f8c,1,18c86fa744c82a0e6cff38bccfbf508277c85f8c,,18c86fa744c82a0e6cff38bccfbf508277c85f8c,,0,,7,17,0,0,2,0,0,2,0,0,68,30362,885.975890916277,53.7184638693103,109.050787168171,0.0,,2014-08-19 00:21:13,2014-08-19 00:22:15,passed,3794,"[32913477, 32913478, 32913479, 32913480]",2482,32913477,ruby,ok,,ruby,rspec,1.0,,5831.0,0.0,5831.0,0.0,,28.21,,0
1564,32914779,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,93284a9eac0c4097e483abf5854420d847442c5a,build_found,18c86fa744c82a0e6cff38bccfbf508277c85f8c,32913476.0,2014-08-19 00:36:36,72,93284a9eac0c4097e483abf5854420d847442c5a,1,93284a9eac0c4097e483abf5854420d847442c5a,,93284a9eac0c4097e483abf5854420d847442c5a,,0,,0,0,0,0,3,0,0,0,3,0,13,30362,885.975890916277,53.7184638693103,109.050787168171,1.0,,2014-08-19 00:45:11,2014-08-19 01:21:00,passed,3551,"[32914780, 32914781, 32914782, 32914783]",2483,32914782,ruby,ok,,ruby,rspec,1.0,,231.0,0.0,231.0,0.0,,37.88,,0
1565,32974630,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,0c7d041911f5c755853109fe56f05c8b286b9e9d,build_found,93284a9eac0c4097e483abf5854420d847442c5a,32914779.0,2014-08-19 12:29:38,72,0c7d041911f5c755853109fe56f05c8b286b9e9d,1,0c7d041911f5c755853109fe56f05c8b286b9e9d,,0c7d041911f5c755853109fe56f05c8b286b9e9d,,0,,90,335,8,0,3,0,0,11,0,0,276,30436,893.021422000263,54.2449730582205,110.099881719017,0.0,,2014-08-19 15:14:41,2014-08-19 15:16:03,passed,3360,"[32974631, 32974632, 32974633, 32974634]",2484,32974634,ruby,ok,,ruby,,0.0,,,,,,,,,0
1566,32977913,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,8ca3881c286385a9866c72d957e6cbc4e33ad85f,build_found,0c7d041911f5c755853109fe56f05c8b286b9e9d,32974630.0,2014-08-19 15:44:53,72,8ca3881c286385a9866c72d957e6cbc4e33ad85f,1,8ca3881c286385a9866c72d957e6cbc4e33ad85f,,8ca3881c286385a9866c72d957e6cbc4e33ad85f,,0,,2,19,0,0,2,0,0,2,0,0,64,30437,893.090646252916,54.2431908532378,110.129119164175,1.0,,2014-08-19 15:48:51,2014-08-19 15:50:29,passed,3783,"[32977914, 32977915, 32977918, 32977922]",2485,32977922,ruby,ok,,ruby,,0.0,,,,,,,,,0
1567,32997588,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,a198c43728e3bda4edd83daf8326e70ad74492ff,build_found,8ca3881c286385a9866c72d957e6cbc4e33ad85f,32977913.0,2014-08-19 19:07:12,72,a198c43728e3bda4edd83daf8326e70ad74492ff,1,a198c43728e3bda4edd83daf8326e70ad74492ff,,a198c43728e3bda4edd83daf8326e70ad74492ff,,0,,42,21,0,0,6,0,0,6,0,0,30,30424,893.570865106495,54.266368656324,110.143307914804,1.0,,2014-08-19 19:10:11,2014-08-19 20:29:44,failed,3709,"[32997589, 32997590, 32997591, 32997592]",2486,32997589,ruby,ok,,ruby,rspec,1.0,,5891.0,0.0,5891.0,0.0,,33.04,,0
1569,33022597,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,385b36c180e79c8ccd85ac0fdae5aa5678fb7e0d,build_found,b2ce6b71bf688a011a1693a40e05eb1727116254,33016615.0,2014-08-20 00:04:24,72,385b36c180e79c8ccd85ac0fdae5aa5678fb7e0d,1,385b36c180e79c8ccd85ac0fdae5aa5678fb7e0d,,385b36c180e79c8ccd85ac0fdae5aa5678fb7e0d,,0,,0,29,0,0,1,0,0,1,0,0,3,30426,893.150594885953,54.2299349240781,110.136067836719,1.0,,2014-08-20 00:07:07,2014-08-20 01:06:25,passed,3839,"[33022598, 33022599, 33022600, 33022601]",2489,33022598,ruby,ok,,ruby,rspec,1.0,,5890.0,0.0,5890.0,0.0,,26.62,,0
1570,33083383,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,5b7f6de9da502a70f1d51db4b415326d83b4fd6a,build_found,385b36c180e79c8ccd85ac0fdae5aa5678fb7e0d,33022597.0,2014-08-20 00:37:48,72,5b7f6de9da502a70f1d51db4b415326d83b4fd6a,1,5b7f6de9da502a70f1d51db4b415326d83b4fd6a,,5b7f6de9da502a70f1d51db4b415326d83b4fd6a,,0,,2,16,0,0,2,0,0,2,0,0,25,30426,893.216328140406,54.2299349240781,110.136067836719,1.0,,2014-08-20 15:51:12,2014-08-20 15:52:28,passed,3741,"[33083384, 33083386, 33083387, 33083388]",2490,33083386,ruby,ok,,ruby,rspec,1.0,,5920.0,0.0,5920.0,0.0,,25.15,,0
1571,33087041,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,661b8d35f71bc17a19d932fb8751507326c8609b,build_found,5b7f6de9da502a70f1d51db4b415326d83b4fd6a,33083383.0,2014-08-19 23:59:43,72,661b8d35f71bc17a19d932fb8751507326c8609b,1,661b8d35f71bc17a19d932fb8751507326c8609b,,661b8d35f71bc17a19d932fb8751507326c8609b,,0,,0,10,0,0,3,0,0,3,0,0,72,30426,893.216328140406,54.2299349240781,110.136067836719,1.0,,2014-08-20 16:35:00,2014-08-20 16:35:51,passed,3731,"[33087042, 33087043, 33087044, 33087045]",2491,33087042,ruby,ok,,ruby,rspec,1.0,,5890.0,0.0,5890.0,0.0,,34.96,,0
1572,33105080,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,6604a34fd53a9504c0e06e0892cbc0c8175b58b6,build_found,661b8d35f71bc17a19d932fb8751507326c8609b,33087041.0,2014-08-20 15:34:58,72,6604a34fd53a9504c0e06e0892cbc0c8175b58b6,1,6604a34fd53a9504c0e06e0892cbc0c8175b58b6,,6604a34fd53a9504c0e06e0892cbc0c8175b58b6,,0,,100,0,0,0,4,0,0,4,0,0,202,30437,892.893517757992,54.2103361040838,110.096264415021,0.0,,2014-08-20 19:46:20,2014-08-20 19:47:24,passed,3687,"[33105081, 33105082, 33105083, 33105084]",2492,33105081,ruby,ok,,ruby,rspec,1.0,,5891.0,0.0,5891.0,0.0,,22.67,,0
1573,33123864,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,00c460e09e8d926f19215be06019657653ab29e8,build_found,6604a34fd53a9504c0e06e0892cbc0c8175b58b6,33105080.0,2014-08-19 22:59:43,72,00c460e09e8d926f19215be06019657653ab29e8,1,00c460e09e8d926f19215be06019657653ab29e8,,00c460e09e8d926f19215be06019657653ab29e8,,0,,11,48,0,0,4,0,0,4,0,0,175,30429,891.912320483749,54.1259982253771,109.796575635085,1.0,,2014-08-20 23:34:37,2014-08-20 23:35:42,passed,4205,"[33123865, 33123866, 33123867, 33123868]",2493,33123868,ruby,ok,,ruby,,0.0,,,,,,,,,0
1574,33123878,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c6ffc0cd21399ba05241c89363e49c935746bdca,build_found,00c460e09e8d926f19215be06019657653ab29e8,33123864.0,2014-08-20 22:35:36,72,c6ffc0cd21399ba05241c89363e49c935746bdca,1,c6ffc0cd21399ba05241c89363e49c935746bdca,,c6ffc0cd21399ba05241c89363e49c935746bdca,,0,,62,2,0,0,4,0,0,4,0,0,68,30455,891.150878345099,54.0797898538828,109.702840256116,1.0,,2014-08-20 23:34:58,2014-08-20 23:35:58,passed,3652,"[33123879, 33123882, 33123884, 33123886]",2494,33123882,ruby,ok,,ruby,rspec,1.0,,5918.0,0.0,5918.0,0.0,,28.54,,0
1575,33125646,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,1658bfbf96ba6d14b15579891e2b3faacb4e77be,build_found,c6ffc0cd21399ba05241c89363e49c935746bdca,33123878.0,2014-08-19 14:12:42,72,1658bfbf96ba6d14b15579891e2b3faacb4e77be,1,1658bfbf96ba6d14b15579891e2b3faacb4e77be,,1658bfbf96ba6d14b15579891e2b3faacb4e77be,,0,,13,50,0,0,4,0,0,4,0,0,298,30463,892.032958014641,54.0655877622033,109.77251091488,1.0,,2014-08-20 23:59:16,2014-08-21 00:00:14,passed,3548,"[33125647, 33125648, 33125649, 33125650]",2495,33125649,ruby,ok,,ruby,rspec,1.0,,234.0,0.0,234.0,0.0,,27.92,,0
1576,33205895,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,10bdf937a098a6259a18f01e5fba357df219e641,build_found,1658bfbf96ba6d14b15579891e2b3faacb4e77be,33125646.0,2014-08-21 18:55:38,72,10bdf937a098a6259a18f01e5fba357df219e641,1,10bdf937a098a6259a18f01e5fba357df219e641,,10bdf937a098a6259a18f01e5fba357df219e641,,0,,2,5,0,0,2,0,0,2,0,0,71,30463,892.06578472245,54.0655877622033,109.80533762269,1.0,,2014-08-21 18:59:49,2014-08-21 20:13:05,passed,4163,"[33205896, 33205897, 33205898, 33205899]",2496,33205897,ruby,ok,,ruby,rspec,1.0,,5945.0,0.0,5945.0,0.0,,30.78,,0
1577,33211872,cloudfoundry/cloud_controller_ng,1.0,2014-08-21 17:58:16,285.0,ruby,commits_in_master,master,2.0,e7042cd26f465d20688dbddc1a3fdbc0e4237b2e#54cb02943bee88a7f2380caa84c32782db94900a,build_found,10bdf937a098a6259a18f01e5fba357df219e641,33205895.0,2014-08-21 19:53:54,72,e7042cd26f465d20688dbddc1a3fdbc0e4237b2e,1,e7042cd26f465d20688dbddc1a3fdbc0e4237b2e,10bdf937a098a6259a18f01e5fba357df219e641,df95822f49058d3bbc46d89185b5d5eee67acb94,0.0,0,0.0,0,0,0,0,1,0,0,0,1,0,3,30463,892.06578472245,54.0655877622033,109.80533762269,1.0,27.0,2014-08-21 23:13:29,2014-08-21 21:30:45,passed,2800,"[33211873, 33211874, 33211875, 33211876]",2497,33211875,ruby,ok,,ruby,rspec,1.0,,234.0,0.0,234.0,0.0,,35.22,,0
1578,33228946,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,594efae0634174a3ae13486dd4058758c8f6e21c,build_found,10bdf937a098a6259a18f01e5fba357df219e641,33205895.0,2014-08-21 22:36:24,72,594efae0634174a3ae13486dd4058758c8f6e21c,1,594efae0634174a3ae13486dd4058758c8f6e21c,,594efae0634174a3ae13486dd4058758c8f6e21c,,0,,0,84,0,0,1,0,0,1,0,0,3,30463,891.540557397499,54.0327610543939,109.674030791452,1.0,,2014-08-21 22:40:02,2014-08-22 04:05:36,passed,3793,"[33228947, 33228948, 33228949, 33228950]",2498,33228947,ruby,ok,,ruby,rspec,1.0,,5914.0,0.0,5914.0,0.0,,21.09,,0
1579,33230078,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,55c5851399313f1e4abb37bba3cd2baf96b65250,build_found,594efae0634174a3ae13486dd4058758c8f6e21c,33228946.0,2014-08-21 22:50:04,72,55c5851399313f1e4abb37bba3cd2baf96b65250,1,55c5851399313f1e4abb37bba3cd2baf96b65250,,55c5851399313f1e4abb37bba3cd2baf96b65250,,0,,46,31,1,0,11,0,0,12,0,0,168,30480,891.765091863517,54.0354330708661,109.678477690289,1.0,,2014-08-21 22:53:08,2014-08-22 04:21:17,passed,3045,"[33230079, 33230080, 33230081, 33230082]",2499,33230081,ruby,ok,,ruby,rspec,1.0,,234.0,0.0,234.0,0.0,,23.27,,0
1580,33231572,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,e7042cd26f465d20688dbddc1a3fdbc0e4237b2e#54cb02943bee88a7f2380caa84c32782db94900a,merge_found,,,2014-08-21 19:53:54,72,54cb02943bee88a7f2380caa84c32782db94900a,1,54cb02943bee88a7f2380caa84c32782db94900a,,54cb02943bee88a7f2380caa84c32782db94900a,,0,,0,0,0,0,1,0,0,0,1,0,4,30480,891.765091863517,54.0354330708661,109.678477690289,1.0,,2014-08-21 23:13:29,2014-08-22 05:14:31,passed,4009,"[33231573, 33231574, 33231575, 33231576]",2500,33231573,ruby,ok,,ruby,rspec,1.0,,5917.0,0.0,5917.0,0.0,,37.67,,0
1581,33235941,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c288fa6bf0f4a42724a68e7dbf1612165247b4c5,build_found,54cb02943bee88a7f2380caa84c32782db94900a,33231572.0,2014-08-22 00:29:56,72,c288fa6bf0f4a42724a68e7dbf1612165247b4c5,1,c288fa6bf0f4a42724a68e7dbf1612165247b4c5,,c288fa6bf0f4a42724a68e7dbf1612165247b4c5,,0,,8,5,0,0,2,0,0,2,0,0,145,30480,891.797900262467,54.0354330708661,109.711286089239,1.0,,2014-08-22 00:30:53,2014-08-22 07:58:26,passed,3387,"[33235942, 33235943, 33235944, 33235945]",2501,33235944,ruby,ok,,ruby,rspec,1.0,,234.0,0.0,234.0,0.0,,23.79,,0
1582,33280687,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,a849f3ddfda3541c805ca82e6fc3094f73bc69e2,build_found,c288fa6bf0f4a42724a68e7dbf1612165247b4c5,33235941.0,2014-08-22 13:09:01,72,a849f3ddfda3541c805ca82e6fc3094f73bc69e2,1,a849f3ddfda3541c805ca82e6fc3094f73bc69e2,,a849f3ddfda3541c805ca82e6fc3094f73bc69e2,,0,,2,2,0,0,2,0,0,2,0,0,175,30480,891.797900262467,54.0354330708661,109.711286089239,0.0,,2014-08-22 13:11:33,2014-08-22 13:12:15,passed,3802,"[33280692, 33280695, 33280697, 33280698]",2502,33280697,ruby,ok,,ruby,rspec,1.0,,234.0,0.0,234.0,0.0,,28.17,,0
1583,33293152,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,604544655c789b7e9bca588852c416fceedf4479,build_found,a849f3ddfda3541c805ca82e6fc3094f73bc69e2,33280687.0,2014-08-22 15:19:53,72,604544655c789b7e9bca588852c416fceedf4479,1,604544655c789b7e9bca588852c416fceedf4479,,604544655c789b7e9bca588852c416fceedf4479,,0,,0,36,0,0,4,0,0,3,1,0,195,30480,892.55249343832,54.0354330708661,109.776902887139,1.0,,2014-08-22 15:23:49,2014-08-22 16:00:34,passed,4295,"[33293153, 33293154, 33293155, 33293156]",2503,33293154,ruby,ok,,ruby,rspec,1.0,,5948.0,0.0,5948.0,0.0,,41.91,,0
1584,33324681,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,1e3e3b393e1546d37c9b9cb7f54991b1298dabd8#3be44f818e057d412aec0c91f4536a36885e61a5,build_found,604544655c789b7e9bca588852c416fceedf4479,33293152.0,2014-08-22 21:20:08,72,3be44f818e057d412aec0c91f4536a36885e61a5#1e3e3b393e1546d37c9b9cb7f54991b1298dabd8,2,3be44f818e057d412aec0c91f4536a36885e61a5,,3be44f818e057d412aec0c91f4536a36885e61a5,,1,,76,70,0,0,7,0,0,7,0,0,178,30532,891.097864535569,53.9434036420804,109.589938425259,1.0,,2014-08-22 21:32:11,2014-08-22 22:16:40,failed,3969,"[33324682, 33324683, 33324684, 33324685]",2504,33324684,ruby,ok,,ruby,rspec,1.0,,235.0,0.0,235.0,0.0,,32.74,,0
1585,33329425,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,c99a94f89e412b386e616670b492f5ed8a7ae5d7,build_found,3be44f818e057d412aec0c91f4536a36885e61a5,33324681.0,2014-08-22 22:35:56,72,c99a94f89e412b386e616670b492f5ed8a7ae5d7,1,c99a94f89e412b386e616670b492f5ed8a7ae5d7,,c99a94f89e412b386e616670b492f5ed8a7ae5d7,,0,,0,5,0,0,2,0,0,1,0,1,100,30532,891.196122101402,53.9434036420804,109.655443469147,1.0,,2014-08-22 22:37:08,2014-08-23 00:08:53,passed,3596,"[33329426, 33329427, 33329428, 33329429]",2505,33329427,ruby,ok,,ruby,rspec,1.0,,5954.0,0.0,5954.0,0.0,,31.04,,0
1586,33336152,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,047484becdf1d83c43e07ad17a84d77523b639d9,build_found,c99a94f89e412b386e616670b492f5ed8a7ae5d7,33329425.0,2014-08-23 00:34:14,72,047484becdf1d83c43e07ad17a84d77523b639d9,1,047484becdf1d83c43e07ad17a84d77523b639d9,,047484becdf1d83c43e07ad17a84d77523b639d9,,1,,0,3,0,0,2,0,0,2,0,0,178,30532,891.163369579458,53.9434036420804,109.655443469147,1.0,,2014-08-23 00:35:23,2014-08-23 01:32:14,passed,3681,"[33336153, 33336154, 33336155, 33336156]",2506,33336153,ruby,ok,,ruby,rspec,1.0,,5924.0,0.0,5924.0,0.0,,25.55,,0
1587,33398666,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2.0,3dde4e76b9485ed0ceeac50268cea652694d8070#fae9675f5de900488b2b83a924f9dc0abebade3f,build_found,047484becdf1d83c43e07ad17a84d77523b639d9,33336152.0,2014-08-24 01:17:30,72,fae9675f5de900488b2b83a924f9dc0abebade3f#3dde4e76b9485ed0ceeac50268cea652694d8070,2,fae9675f5de900488b2b83a924f9dc0abebade3f,,fae9675f5de900488b2b83a924f9dc0abebade3f,,0,,18,5,0,0,6,0,0,6,0,0,193,30540,890.962671905697,53.9292730844794,109.626719056974,1.0,,2014-08-24 03:41:40,2014-08-24 03:42:11,passed,2853,"[33398667, 33398668, 33398669, 33398670]",2507,33398669,ruby,ok,,ruby,rspec,1.0,,235.0,0.0,235.0,0.0,,27.83,,0
1588,33492238,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1.0,9445928102eb072ed70043fd71627fb53a41261e,build_found,fae9675f5de900488b2b83a924f9dc0abebade3f,33398666.0,2014-08-24 18:40:28,72,9445928102eb072ed70043fd71627fb53a41261e,1,9445928102eb072ed70043fd71627fb53a41261e,,9445928102eb072ed70043fd71627fb53a41261e,,0,,15,0,0,0,3,0,0,1,2,0,17,30540,890.962671905697,53.9292730844794,109.626719056974,1.0,,2014-08-25 13:53:03,2014-08-25 13:53:35,passed,3070,"[33492239, 33492240, 33492241, 33492242]",2509,33492239,ruby,ok,,ruby,rspec,1.0,,5925.0,0.0,5925.0,0.0,,18.1,,0
