,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
4348,52076828,jruby/jruby,0.0,,,ruby,,master,1.0,a0ac6f6ae0b77dbed142a708dc43423bf686089c,build_found,8217c7d2a9f08c7817174bacbf372b8b5cd3419f,52075294.0,2015-02-25 02:05:20,37,a0ac6f6ae0b77dbed142a708dc43423bf686089c,1,a0ac6f6ae0b77dbed142a708dc43423bf686089c,,a0ac6f6ae0b77dbed142a708dc43423bf686089c,,0,,0,6,0,0,2,0,0,1,0,1,210,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 02:05:49,2015-02-25 02:38:47,passed,12853,"[52076829, 52076830, 52076831, 52076832, 52076833, 52076834, 52076835, 52076836, 52076837, 52076838, 52076839, 52076840, 52076842, 52076844, 52076847, 52076848, 52076851, 52076853, 52076855, 52076857, 52076858, 52076859, 52076860, 52076861, 52076862, 52076863, 52076864]",7283,52076857,java,broken,3.0,java-maven,junit,1.0,,2.0,0.0,2.0,0.0,,47.44,394.0,0
4349,52146207,jruby/jruby,0.0,,,ruby,,master,5.0,9223b1d57bfad9678b58c0451736c941c4ddc644#b175b4827237e737e2d37b2857a7d9dbe609af28#d775b5538ad4bd8b2a3fbf716c078b413654d516#1dbc53d036292c164563e8ee47a1b1daeecf3156#d5bc11ea2c8ea8487b52ade763c88fb7c9bd79f3,build_found,a0ac6f6ae0b77dbed142a708dc43423bf686089c,52076828.0,2015-02-25 14:09:39,37,d5bc11ea2c8ea8487b52ade763c88fb7c9bd79f3#1dbc53d036292c164563e8ee47a1b1daeecf3156#d775b5538ad4bd8b2a3fbf716c078b413654d516#b175b4827237e737e2d37b2857a7d9dbe609af28#9223b1d57bfad9678b58c0451736c941c4ddc644,5,d5bc11ea2c8ea8487b52ade763c88fb7c9bd79f3,,d5bc11ea2c8ea8487b52ade763c88fb7c9bd79f3,,2,,75,0,1,0,7,0,0,7,0,1,75,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 15:08:29,2015-02-25 15:11:16,passed,15465,"[52146208, 52146209, 52146210, 52146211, 52146212, 52146213, 52146214, 52146215, 52146216, 52146217, 52146218, 52146219, 52146220, 52146221, 52146222, 52146223, 52146224, 52146225, 52146226, 52146227, 52146228, 52146229, 52146230, 52146231, 52146232, 52146233, 52146234]",7284,52146220,java,broken,3.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,66.34,155.0,0
4350,52156448,jruby/jruby,0.0,,,ruby,,master,2.0,f82eb1ef0c2b3d2d17b3b3d9add4c16ad978ff4d#83b75bab582d71ac3d75fa0a2d3ca48f56fae4bc,merge_found,,,2015-02-24 22:03:01,37,83b75bab582d71ac3d75fa0a2d3ca48f56fae4bc,1,83b75bab582d71ac3d75fa0a2d3ca48f56fae4bc,,83b75bab582d71ac3d75fa0a2d3ca48f56fae4bc,,0,,17,0,0,1,1,0,0,1,0,0,18,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 16:17:41,2015-02-25 16:34:11,passed,13261,"[52156455, 52156460, 52156462, 52156463, 52156464, 52156465, 52156466, 52156467, 52156468, 52156469, 52156470, 52156471, 52156472, 52156473, 52156474, 52156475, 52156476, 52156477, 52156478, 52156479, 52156480, 52156481, 52156482, 52156483, 52156484, 52156485, 52156486]",7285,52156472,java,broken,3.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,69.84,151.0,0
4351,52157909,jruby/jruby,0.0,,,ruby,,master,1.0,cc92c1073a931ed236500979475d1a2ac71da1dd,build_found,83b75bab582d71ac3d75fa0a2d3ca48f56fae4bc,52156448.0,2015-02-25 16:23:50,37,cc92c1073a931ed236500979475d1a2ac71da1dd,1,cc92c1073a931ed236500979475d1a2ac71da1dd,,cc92c1073a931ed236500979475d1a2ac71da1dd,,0,,4,0,0,0,1,0,0,1,0,0,7,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 16:26:08,2015-02-25 21:35:27,passed,14779,"[52157910, 52157913, 52157914, 52157915, 52157916, 52157917, 52157918, 52157919, 52157920, 52157921, 52157922, 52157923, 52157924, 52157925, 52157926, 52157927, 52157928, 52157929, 52157930, 52157931, 52157932, 52157933, 52157934, 52157935, 52157936, 52157937, 52157938]",7286,52157927,java,ok,3.0,java-ant,,0.0,,,,,,,,157.0,0
4352,52159708,jruby/jruby,0.0,,,ruby,,master,2.0,414df9de735ed1bc2b0ed3e10e655dac1a91f721#496fc1e2a5c9aa18a7bbfdf0133b6c9e05e56b44,build_found,cc92c1073a931ed236500979475d1a2ac71da1dd,52157909.0,2015-02-25 16:36:40,37,496fc1e2a5c9aa18a7bbfdf0133b6c9e05e56b44#414df9de735ed1bc2b0ed3e10e655dac1a91f721,2,496fc1e2a5c9aa18a7bbfdf0133b6c9e05e56b44,,496fc1e2a5c9aa18a7bbfdf0133b6c9e05e56b44,,0,,14,0,0,2,2,0,0,2,0,1,88,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 16:38:59,2015-02-25 23:18:47,passed,14021,"[52159711, 52159712, 52159713, 52159714, 52159715, 52159716, 52159717, 52159718, 52159719, 52159720, 52159721, 52159722, 52159723, 52159724, 52159725, 52159726, 52159727, 52159728, 52159730, 52159731, 52159732, 52159733, 52159734, 52159735, 52159736, 52159737, 52159739]",7287,52159711,java,ok,4.0,java-ant,,0.0,,,,,,,,362.0,0
4353,52163083,jruby/jruby,0.0,,,ruby,,master,1.0,8f545fd28b26e4d2ffadcd99ef845ec360503bd7,build_found,496fc1e2a5c9aa18a7bbfdf0133b6c9e05e56b44,52159708.0,2015-02-25 17:04:23,37,8f545fd28b26e4d2ffadcd99ef845ec360503bd7,1,8f545fd28b26e4d2ffadcd99ef845ec360503bd7,,8f545fd28b26e4d2ffadcd99ef845ec360503bd7,,0,,2,0,0,0,1,0,0,1,0,0,77,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-25 17:04:43,2015-02-26 10:34:46,passed,15771,"[52163084, 52163085, 52163087, 52163088, 52163090, 52163091, 52163092, 52163093, 52163095, 52163097, 52163098, 52163099, 52163100, 52163101, 52163102, 52163103, 52163104, 52163105, 52163106, 52163107, 52163108, 52163109, 52163110, 52163111, 52163112, 52163113, 52163114]",7289,52163088,java,ok,3.0,java-ant,,0.0,,,,,,,,197.0,0
4354,52209948,jruby/jruby,0.0,,,ruby,,master,2.0,9933f68f772d551f437622bd51ad89b4ed858415#4f6931e7db30cac6ec6cc979127f6d1cd953d959,merge_found,,,2015-02-25 16:39:36,37,4f6931e7db30cac6ec6cc979127f6d1cd953d959,1,4f6931e7db30cac6ec6cc979127f6d1cd953d959,,4f6931e7db30cac6ec6cc979127f6d1cd953d959,,0,,18,0,0,1,1,0,0,1,0,0,17,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-26 00:02:14,2015-02-26 01:07:24,passed,14117,"[52209949, 52209950, 52209951, 52209952, 52209953, 52209954, 52209955, 52209956, 52209957, 52209958, 52209959, 52209960, 52209961, 52209963, 52209964, 52209966, 52209967, 52209968, 52209972, 52209975, 52209978, 52209981, 52209982, 52209985, 52209987, 52209988, 52209991]",7293,52209988,java,ok,3.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,38.81,49.44,0
4355,52211223,jruby/jruby,0.0,,,ruby,,master,1.0,0cff9f9668f02eaa90b025eff984446c37724dcd,build_found,76da54753175b703c3687585be3bb24602cb1d50,52209969.0,2015-02-26 00:18:18,37,0cff9f9668f02eaa90b025eff984446c37724dcd,1,0cff9f9668f02eaa90b025eff984446c37724dcd,,0cff9f9668f02eaa90b025eff984446c37724dcd,,2,,2,0,0,0,1,0,0,1,0,0,115,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-26 00:18:40,2015-02-26 01:53:01,failed,8126,"[52211224, 52211225, 52211226, 52211227, 52211228, 52211229, 52211230, 52211231, 52211232, 52211233, 52211234, 52211235, 52211236, 52211237, 52211238, 52211239, 52211240, 52211241, 52211242, 52211243, 52211244, 52211245, 52211246, 52211247, 52211248, 52211249, 52211250]",7294,52211250,java,broken,3.0,java-ant,,0.0,,,,,,,,249.0,0
4356,52212783,jruby/jruby,0.0,,,ruby,,master,4.0,2e284fd6406295d900b94458bf88159c9171f1b8#37347df2bdfb7787e02c8a264088beb2cc6a62c7#dceeb3978fa22e9877fdc1d7d1f45f06b053b553#5077169cb953395d7b503d71b329c3c1a4bf2fb4,merge_found,,,2015-02-25 20:27:02,37,5077169cb953395d7b503d71b329c3c1a4bf2fb4,1,5077169cb953395d7b503d71b329c3c1a4bf2fb4,,5077169cb953395d7b503d71b329c3c1a4bf2fb4,,0,,58,0,0,2,1,0,0,1,0,0,15,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,,2015-02-26 00:40:13,2015-02-26 02:15:37,passed,10392,"[52212784, 52212785, 52212786, 52212787, 52212788, 52212789, 52212790, 52212791, 52212792, 52212793, 52212794, 52212795, 52212796, 52212797, 52212799, 52212801, 52212802, 52212805, 52212806, 52212807, 52212808, 52212809, 52212810, 52212811, 52212812, 52212813, 52212814]",7295,52212806,java,ok,3.0,java-maven,junit,1.0,,2.0,0.0,2.0,0.0,,49.18,523.0,0
4357,52231156,jruby/jruby,1.0,2015-02-26 05:01:08,2622.0,ruby,commits_in_master,master,2.0,6b8e8215ff2d3d5ae8c2f527db061bda8b57043b#205613710637afcb1ba768605fe4e5dec61cc908,build_found,5077169cb953395d7b503d71b329c3c1a4bf2fb4,52212783.0,2015-02-26 06:00:19,37,6b8e8215ff2d3d5ae8c2f527db061bda8b57043b,1,6b8e8215ff2d3d5ae8c2f527db061bda8b57043b,5077169cb953395d7b503d71b329c3c1a4bf2fb4,9057cafc77197a837d72ed012814f87bf1be81ec,0.0,5,0.0,153,0,0,6,2,0,0,1,0,0,20,121788,2781.84221762407,248.784773540907,679.54149834138,1.0,14.0,2015-02-26 21:46:33,2015-02-26 06:01:49,failed,9886,"[52231157, 52231158, 52231159, 52231160, 52231161, 52231162, 52231163, 52231164, 52231165, 52231166, 52231167, 52231168, 52231169, 52231170, 52231171, 52231172, 52231173, 52231174, 52231175, 52231176, 52231177, 52231178, 52231179, 52231180, 52231181, 52231182, 52231183]",7296,52231180,java,ok,0.0,java-ant,,0.0,,,,,,,,451.0,0
4369,52435458,jruby/jruby,0.0,,,ruby,,master,1.0,fb65bf6a265376f2e323e062fd696aab2025c379,build_found,3485ab608b89dc31e7de71493f719a93d168900e,52364702.0,2015-02-27 15:42:51,37,fb65bf6a265376f2e323e062fd696aab2025c379,1,fb65bf6a265376f2e323e062fd696aab2025c379,,fb65bf6a265376f2e323e062fd696aab2025c379,,0,,2,0,0,0,1,0,0,1,0,0,18,119964,2824.122236671,252.567436897736,689.873628755293,1.0,,2015-02-27 15:46:41,2015-02-27 15:51:31,passed,14131,"[52435459, 52435460, 52435461, 52435462, 52435463, 52435464, 52435465, 52435466, 52435467, 52435468, 52435469, 52435470, 52435471, 52435472, 52435473, 52435474, 52435475, 52435476, 52435477, 52435478, 52435479, 52435480, 52435481, 52435482, 52435483, 52435484, 52435485]",7327,52435480,java,ok,3.0,java-ant,,0.0,,,,,,,,468.0,0
4370,52438915,jruby/jruby,0.0,,,ruby,,master,1.0,afccd6a9d964459466eeb198c91118081991e5ba,build_found,2a861af88fc820ebbcab204488657f7ef236e90a,52437976.0,2015-02-27 16:10:55,37,afccd6a9d964459466eeb198c91118081991e5ba,1,afccd6a9d964459466eeb198c91118081991e5ba,,afccd6a9d964459466eeb198c91118081991e5ba,,0,,0,0,0,0,1,0,0,0,0,1,138,119964,2824.122236671,252.567436897736,689.873628755293,1.0,,2015-02-27 16:11:12,2015-02-27 16:49:14,passed,13143,"[52438916, 52438917, 52438918, 52438919, 52438920, 52438921, 52438922, 52438923, 52438924, 52438925, 52438926, 52438927, 52438928, 52438929, 52438930, 52438931, 52438933, 52438935, 52438938, 52438939, 52438941, 52438942, 52438943, 52438944, 52438945, 52438946, 52438947]",7329,52438924,java,ok,3.0,java-ant,,0.0,,,,,,,,288.0,0
4371,52445348,jruby/jruby,0.0,,,ruby,,master,1.0,5c499a7444e08e52c0eeba5e33445cc898c11ad6,build_found,afccd6a9d964459466eeb198c91118081991e5ba,52438915.0,2015-02-27 16:56:12,37,5c499a7444e08e52c0eeba5e33445cc898c11ad6#5166bff4901dad99fe7af3961dfd6bd8147ec558,2,5c499a7444e08e52c0eeba5e33445cc898c11ad6,,5c499a7444e08e52c0eeba5e33445cc898c11ad6,,0,,11,0,0,0,3,0,0,2,0,1,10,119963,2824.14577828164,252.569542275535,689.879379475338,1.0,,2015-02-27 16:57:01,2015-02-27 20:09:29,passed,15799,"[52445349, 52445350, 52445351, 52445352, 52445353, 52445354, 52445355, 52445356, 52445358, 52445359, 52445361, 52445362, 52445363, 52445364, 52445365, 52445366, 52445367, 52445369, 52445371, 52445374, 52445376, 52445378, 52445379, 52445381, 52445382, 52445383, 52445384]",7331,52445383,java,ok,3.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,54.23,65.0,0
4372,52458884,jruby/jruby,0.0,,,ruby,,master,3.0,efe3973778c6be86027c84725878c0b81e20718e#2e97631f302f90e1b2192a9949fc7013100dfbda#8a9ea3eb1ab592296d79d68629e5c232c8ff2d58,build_found,5c499a7444e08e52c0eeba5e33445cc898c11ad6,52445348.0,2015-02-27 17:55:59,37,8a9ea3eb1ab592296d79d68629e5c232c8ff2d58#2e97631f302f90e1b2192a9949fc7013100dfbda#efe3973778c6be86027c84725878c0b81e20718e#f2359d1593100270de25dbcf8e75d2adaeaebec8,4,8a9ea3eb1ab592296d79d68629e5c232c8ff2d58,,8a9ea3eb1ab592296d79d68629e5c232c8ff2d58,,0,,480,0,2,2,6,0,0,10,0,0,69,119971,2823.95745638529,252.55270023589,689.833376399297,1.0,,2015-02-27 18:39:55,2015-02-27 19:24:50,passed,13063,"[52458885, 52458887, 52458889, 52458890, 52458891, 52458892, 52458893, 52458894, 52458895, 52458896, 52458897, 52458900, 52458901, 52458902, 52458903, 52458904, 52458907, 52458911, 52458912, 52458915, 52458916, 52458917, 52458918, 52458919, 52458920, 52458921, 52458922]",7336,52458921,java,ok,4.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,37.55,79.0,0
4373,52462617,jruby/jruby,0.0,,,ruby,,master,,,merge_found,,,,37,62645daf8ad7111a108f8c34fb323bbc2f6a80ee,1,62645daf8ad7111a108f8c34fb323bbc2f6a80ee,,62645daf8ad7111a108f8c34fb323bbc2f6a80ee,,0,,476,0,2,2,4,0,0,9,0,0,67,119963,2824.604252978,252.602885889816,690.062769353884,1.0,,,2015-02-27 19:15:26,passed,12767,"[52462619, 52462620, 52462623, 52462625, 52462628, 52462630, 52462632, 52462633, 52462634, 52462635, 52462636, 52462637, 52462638, 52462639, 52462640, 52462641, 52462642, 52462643, 52462644, 52462645, 52462646, 52462647, 52462648, 52462649, 52462650, 52462651, 52462652]",7337,52462651,java,ok,4.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,38.94,77.0,0
4374,52476224,jruby/jruby,0.0,,,ruby,,master,20.0,eb75ad4f9574b0df3e0ec21ece6abd075ae98877#975b9b7771405c0c832a1956df282533375b4425#5187aacfd92ce3293e5f398908084333328c97ab#1440adc98efa788f93210a2d1b0f0c2410631db2#c19f57baa9a781bd433737b859e772683f3c3be4#026d1d9d66cf7c3bb1b60bff73ed058e7bbe01e1#ac6a9de9fc89782c9fc6f073747a59d1d0cb6e7c#317e9ba99fc8482ce9c219cfe83a2ab88dff58e6#a3d28b86fa5ae4781caf73b796878ff3403b7dff#dff747801008ce7192872de80a72be3a9d1ca9ba#e084f9d077b02310bcbe810236ba6b2940ac78de#aafa84f297cd7861a06ae9e9c8dac2f8816ef723#e2cb255806e2dbbd441a3e6906662fbfb9c48468#220534d5667340a763a92a76c4011858b3692153#0d1c338bdccebd1b3b9066fade0d5cdbc40ebaf5#a667bd2bd1f99c71d79cea9e2297a847f91a5eb1#51432688f5d8c82ca33eb2b58b510aa58c052082#75239af85921cd00489431ff1a102d5afaa91436#0afb77c30c9d01ac8356aac8e33270962256755d#8cbc714db5a9bc13b6eeffb9e5778ac2abf8822c,build_found,62645daf8ad7111a108f8c34fb323bbc2f6a80ee,52462617.0,2015-02-27 09:03:27,37,5187aacfd92ce3293e5f398908084333328c97ab#975b9b7771405c0c832a1956df282533375b4425#eb75ad4f9574b0df3e0ec21ece6abd075ae98877,3,5187aacfd92ce3293e5f398908084333328c97ab,,5187aacfd92ce3293e5f398908084333328c97ab,,0,,188,0,0,0,4,0,0,2,0,0,67,120066,2822.18113370979,252.386187596822,689.470791064914,1.0,,2015-03-17 11:16:39,2015-02-27 21:08:07,passed,14859,"[52476225, 52476226, 52476227, 52476228, 52476229, 52476230, 52476231, 52476232, 52476233, 52476234, 52476235, 52476236, 52476237, 52476238, 52476239, 52476240, 52476241, 52476242, 52476243, 52476244, 52476245, 52476246, 52476247, 52476248, 52476249, 52476250, 52476251]",7338,52476238,java,ok,6.0,java-ant,,0.0,,,,,,,,240.0,0
4375,52476622,jruby/jruby,0.0,,,ruby,,master,1.0,1440adc98efa788f93210a2d1b0f0c2410631db2,build_found,5187aacfd92ce3293e5f398908084333328c97ab,52476224.0,2015-02-27 21:07:12,37,1440adc98efa788f93210a2d1b0f0c2410631db2,1,1440adc98efa788f93210a2d1b0f0c2410631db2,,1440adc98efa788f93210a2d1b0f0c2410631db2,,4,,253,0,1,1,4,0,0,6,0,0,270,120066,2822.18113370979,252.386187596822,689.470791064914,1.0,,2015-02-27 21:08:50,2015-02-27 21:28:09,failed,9508,"[52476623, 52476624, 52476625, 52476626, 52476627, 52476628, 52476629, 52476630, 52476631, 52476632, 52476633, 52476634, 52476635, 52476636, 52476637, 52476638, 52476639, 52476640, 52476641, 52476642, 52476643, 52476644, 52476645, 52476646, 52476647, 52476648, 52476649]",7339,52476643,java,ok,5.0,java-maven,junit,1.0,,1.0,0.0,1.0,0.0,,130.79,843.0,0
4377,52490516,jruby/jruby,0.0,,,ruby,,master,2.0,3fd7fe10d213b449b4e7ef8039505586b87a8d6c#766e5e49e7f1d305c90be06eb92fcfdd4c028334,build_found,97f7aa8e34b1d5e764e6fe6a18e7c188d008a788,52489988.0,2015-02-27 23:01:47,37,766e5e49e7f1d305c90be06eb92fcfdd4c028334#3fd7fe10d213b449b4e7ef8039505586b87a8d6c,2,766e5e49e7f1d305c90be06eb92fcfdd4c028334,,766e5e49e7f1d305c90be06eb92fcfdd4c028334,,0,,26,0,0,0,2,0,0,1,0,0,67,120066,2822.18113370979,252.386187596822,689.470791064914,1.0,,2015-02-27 23:04:30,2015-02-27 23:17:02,passed,11413,"[52490517, 52490518, 52490519, 52490520, 52490521, 52490522, 52490523, 52490524, 52490525, 52490526, 52490527, 52490528, 52490529, 52490530, 52490531, 52490532, 52490533, 52490534, 52490535, 52490536, 52490537, 52490538, 52490539, 52490540, 52490541, 52490542, 52490543]",7347,52490517,java,ok,4.0,java-ant,,0.0,,,,,,,,398.0,0
4378,52499911,jruby/jruby,0.0,,,ruby,,master,1.0,9710b08967b216a598873192a45f9039b3eded2b,build_found,766e5e49e7f1d305c90be06eb92fcfdd4c028334,52490516.0,2015-02-28 00:50:57,37,9710b08967b216a598873192a45f9039b3eded2b,1,9710b08967b216a598873192a45f9039b3eded2b,,9710b08967b216a598873192a45f9039b3eded2b,,3,,314,0,1,0,41,0,0,42,0,0,220,120066,2822.18113370979,252.386187596822,689.470791064914,1.0,,2015-02-28 00:51:10,2015-02-28 01:09:16,passed,12485,"[52499912, 52499913, 52499914, 52499915, 52499916, 52499917, 52499918, 52499919, 52499920, 52499921, 52499922, 52499923, 52499924, 52499925, 52499926, 52499927, 52499928, 52499929, 52499930, 52499931, 52499932, 52499933, 52499934, 52499935, 52499936, 52499937, 52499938]",7348,52499924,java,broken,4.0,java-maven,junit,1.0,,0.0,0.0,,0.0,,65.05,131.0,0
4379,52501129,jruby/jruby,0.0,,,ruby,,master,1.0,0fbfcfcb98f92bb852b2b2d672d237cebf523186,build_found,9710b08967b216a598873192a45f9039b3eded2b,52499911.0,2015-02-28 01:07:18,37,0fbfcfcb98f92bb852b2b2d672d237cebf523186,1,0fbfcfcb98f92bb852b2b2d672d237cebf523186,,0fbfcfcb98f92bb852b2b2d672d237cebf523186,,0,,61,0,0,0,2,0,0,1,0,0,69,120066,2822.18113370979,252.386187596822,689.470791064914,1.0,,2015-02-28 01:11:51,2015-02-28 01:12:20,passed,11422,"[52501130, 52501131, 52501132, 52501133, 52501134, 52501135, 52501136, 52501137, 52501138, 52501139, 52501140, 52501141, 52501142, 52501143, 52501144, 52501145, 52501146, 52501147, 52501148, 52501149, 52501150, 52501151, 52501152, 52501153, 52501154, 52501155, 52501156]",7349,52501134,java,ok,4.0,java-ant,,0.0,,,,,,,,160.0,0
4380,52502142,jruby/jruby,0.0,,,ruby,,master,1.0,62851003ccab23c19c05944a3332b01d6974be67,build_found,0fbfcfcb98f92bb852b2b2d672d237cebf523186,52501129.0,2015-02-28 01:29:20,37,62851003ccab23c19c05944a3332b01d6974be67,1,62851003ccab23c19c05944a3332b01d6974be67,,62851003ccab23c19c05944a3332b01d6974be67,,0,,31,0,0,0,2,0,0,1,0,0,13,120089,2821.64061654273,252.337849428341,689.338740434178,1.0,,2015-02-28 01:29:25,2015-02-28 01:46:59,passed,12258,"[52502143, 52502144, 52502145, 52502146, 52502147, 52502148, 52502149, 52502150, 52502151, 52502152, 52502153, 52502154, 52502155, 52502156, 52502157, 52502158, 52502159, 52502160, 52502161, 52502162, 52502163, 52502164, 52502165, 52502166, 52502167, 52502168, 52502169]",7350,52502159,java,ok,4.0,java-ant,,0.0,,,,,,,,374.0,0
4381,52508951,jruby/jruby,1.0,2015-02-28 02:13:05,2631.0,ruby,commits_in_master,master,4.0,c14de3b90eb217890e6674eb01923611f4189b2a#6d5c194903027bf641829577b07ef3ad59061dfc#5357ac6f9b61215d93fc14abd2e1cd34c02a4039#1a744fad7a66417abf73f05a4a9a5ec711c81bd0,build_found,62851003ccab23c19c05944a3332b01d6974be67,52502142.0,2015-02-28 03:12:32,37,5357ac6f9b61215d93fc14abd2e1cd34c02a4039#6d5c194903027bf641829577b07ef3ad59061dfc#c14de3b90eb217890e6674eb01923611f4189b2a,3,5357ac6f9b61215d93fc14abd2e1cd34c02a4039,62851003ccab23c19c05944a3332b01d6974be67,26b844ec4920a186b7779d489e5c1367a827b453,0.0,0,0.0,166,0,0,5,10,0,0,5,0,0,84,120089,2821.64061654273,252.337849428341,689.338740434178,1.0,17.0,2015-02-28 12:03:00,2015-02-28 04:18:35,passed,12516,"[52508952, 52508953, 52508954, 52508955, 52508956, 52508957, 52508958, 52508959, 52508960, 52508961, 52508962, 52508963, 52508964, 52508965, 52508966, 52508967, 52508968, 52508969, 52508970, 52508971, 52508972, 52508973, 52508974, 52508975, 52508976, 52508977, 52508978]",7353,52508952,java,ok,0.0,java-ant,,0.0,,,,,,,,324.0,0
4382,52530440,jruby/jruby,0.0,,,ruby,,master,1.0,727c8207c0f89517283e4ef9f10eccd7dd9334b8,build_found,62851003ccab23c19c05944a3332b01d6974be67,52502142.0,2015-02-28 11:54:53,37,727c8207c0f89517283e4ef9f10eccd7dd9334b8,1,727c8207c0f89517283e4ef9f10eccd7dd9334b8,,727c8207c0f89517283e4ef9f10eccd7dd9334b8,,0,,2,0,0,0,1,0,0,1,0,0,11,120089,2821.64061654273,252.337849428341,689.338740434178,1.0,,2015-02-28 11:55:28,2015-02-28 12:18:42,passed,13066,"[52530442, 52530444, 52530447, 52530449, 52530450, 52530451, 52530452, 52530453, 52530454, 52530455, 52530456, 52530459, 52530460, 52530461, 52530462, 52530463, 52530464, 52530465, 52530470, 52530471, 52530472, 52530473, 52530474, 52530475, 52530476, 52530477, 52530478]",7354,52530454,java,ok,4.0,java-ant,,0.0,,,,,,,,306.0,0
4383,52530818,jruby/jruby,0.0,,,ruby,,master,4.0,c14de3b90eb217890e6674eb01923611f4189b2a#6d5c194903027bf641829577b07ef3ad59061dfc#5357ac6f9b61215d93fc14abd2e1cd34c02a4039#1a744fad7a66417abf73f05a4a9a5ec711c81bd0,merge_found,,,2015-02-28 03:12:32,37,1a744fad7a66417abf73f05a4a9a5ec711c81bd0,1,1a744fad7a66417abf73f05a4a9a5ec711c81bd0,,1a744fad7a66417abf73f05a4a9a5ec711c81bd0,,0,,164,0,0,5,10,0,0,5,0,0,87,120089,2821.64061654273,252.337849428341,689.338740434178,1.0,,2015-02-28 12:03:00,2015-02-28 12:56:39,passed,14630,"[52530819, 52530820, 52530821, 52530822, 52530823, 52530824, 52530825, 52530831, 52530832, 52530833, 52530834, 52530837, 52530838, 52530839, 52530840, 52530841, 52530842, 52530843, 52530844, 52530847, 52530849, 52530851, 52530852, 52530853, 52530854, 52530857, 52530858]",7355,52530843,java,ok,4.0,java-ant,,0.0,,,,,,,,320.0,0
4384,52532034,jruby/jruby,0.0,,,ruby,,master,3.0,fb350f25c63a4b2bcdb0d99e89b7566528d9faa6#c16977ee9c117e872b219f22fa776fb5ac49e0a1#604c12930ff1114505d712d08ebf300a7bae4c96,build_found,1a744fad7a66417abf73f05a4a9a5ec711c81bd0,52530818.0,2015-02-28 11:33:24,37,604c12930ff1114505d712d08ebf300a7bae4c96#c16977ee9c117e872b219f22fa776fb5ac49e0a1#fb350f25c63a4b2bcdb0d99e89b7566528d9faa6,3,604c12930ff1114505d712d08ebf300a7bae4c96,,604c12930ff1114505d712d08ebf300a7bae4c96,,0,,58,0,0,0,4,0,0,4,0,0,65,120089,2821.64061654273,252.337849428341,689.338740434178,1.0,,2015-02-28 12:30:43,2015-02-28 12:56:40,passed,13580,"[52532035, 52532036, 52532037, 52532038, 52532039, 52532040, 52532041, 52532042, 52532043, 52532044, 52532045, 52532046, 52532047, 52532048, 52532049, 52532050, 52532051, 52532052, 52532053, 52532054, 52532055, 52532056, 52532057, 52532058, 52532059, 52532060, 52532061]",7356,52532057,java,ok,4.0,java-ant,,0.0,,,,,,,,596.0,0
