,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
3422,61559063,gradle/gradle,0.0,,,java,,master,1.0,85ae28a83c81e0f3f0f3a9890412f50ed93b55db,build_found,ee4c89990a9462933880c584ade43500d216e81f,61558240.0,2015-05-07 02:10:28,39,85ae28a83c81e0f3f0f3a9890412f50ed93b55db,1,85ae28a83c81e0f3f0f3a9890412f50ed93b55db,,85ae28a83c81e0f3f0f3a9890412f50ed93b55db,,0,,4,0,0,0,1,0,0,1,0,0,5,187619,147.479732862876,6.61979863446666,13.8685314387136,1.0,,2015-05-07 02:10:38,2015-05-07 02:11:42,passed,739,[61559064],4213,61559064,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3423,61575280,gradle/gradle,0.0,,,java,,master,1.0,05efd8db4242b147dfab3b0ff9dad0876fb939b2,build_found,85ae28a83c81e0f3f0f3a9890412f50ed93b55db,61559063.0,2015-05-07 06:35:55,39,05efd8db4242b147dfab3b0ff9dad0876fb939b2,1,05efd8db4242b147dfab3b0ff9dad0876fb939b2,,05efd8db4242b147dfab3b0ff9dad0876fb939b2,,0,,0,0,0,0,1,0,0,0,0,1,163,187619,147.479732862876,6.61979863446666,13.8685314387136,1.0,,2015-05-07 06:36:44,2015-05-07 06:38:35,passed,774,[61575281],4214,61575281,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3424,61575452,gradle/gradle,0.0,,,java,,master,1.0,be8b864375c05f1952c45a9e5019aa3b4c0d40ad,build_found,05efd8db4242b147dfab3b0ff9dad0876fb939b2,61575280.0,2015-05-07 06:40:04,39,be8b864375c05f1952c45a9e5019aa3b4c0d40ad,1,be8b864375c05f1952c45a9e5019aa3b4c0d40ad,,be8b864375c05f1952c45a9e5019aa3b4c0d40ad,,0,,0,0,0,0,1,0,0,0,0,1,164,187619,147.479732862876,6.61979863446666,13.8685314387136,1.0,,2015-05-07 06:40:27,2015-05-07 06:41:26,passed,587,[61575453],4215,61575453,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3425,61577953,gradle/gradle,0.0,,,java,,master,1.0,306d789ca2c8752ed71556da75ee307f7ce2d0fc,build_found,be8b864375c05f1952c45a9e5019aa3b4c0d40ad,61575452.0,2015-05-07 07:08:22,39,306d789ca2c8752ed71556da75ee307f7ce2d0fc,1,306d789ca2c8752ed71556da75ee307f7ce2d0fc,,306d789ca2c8752ed71556da75ee307f7ce2d0fc,,0,,216,8,0,0,13,0,0,27,0,0,138,187619,147.479732862876,6.61979863446666,13.8685314387136,1.0,,2015-05-07 07:08:40,2015-05-07 07:10:00,passed,715,[61577954],4216,61577954,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3426,61577959,gradle/gradle,0.0,,,java,,master,1.0,6add4fab4119be49692f4b6b5a504e736b3c2f7d,build_found,306d789ca2c8752ed71556da75ee307f7ce2d0fc,61577953.0,2015-05-07 07:04:45,39,6add4fab4119be49692f4b6b5a504e736b3c2f7d,1,6add4fab4119be49692f4b6b5a504e736b3c2f7d,,6add4fab4119be49692f4b6b5a504e736b3c2f7d,,0,,89,0,1,0,3,0,0,4,0,0,123,187636,147.466371058859,6.61919887441642,13.8672749365793,1.0,,2015-05-07 07:08:55,2015-05-07 07:10:07,failed,446,[61577963],4217,61577963,java,broken,4.0,java-gradle,,0.0,,,,,,,,,0
3427,61579648,gradle/gradle,0.0,,,java,,master,1.0,aedd5135f536549e21b5015660b57b7a27687991,build_found,6add4fab4119be49692f4b6b5a504e736b3c2f7d,61577959.0,2015-05-07 07:33:34,39,aedd5135f536549e21b5015660b57b7a27687991,1,aedd5135f536549e21b5015660b57b7a27687991,,aedd5135f536549e21b5015660b57b7a27687991,,0,,4,0,0,0,1,0,0,1,0,0,101,187636,147.466371058859,6.61919887441642,13.8672749365793,1.0,,2015-05-07 07:33:45,2015-05-07 07:34:51,passed,704,[61579649],4218,61579649,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3428,61581050,gradle/gradle,0.0,,,java,,master,1.0,03f63f32b988e9eaccbf29d6e4642aac68b15f97,build_found,aedd5135f536549e21b5015660b57b7a27687991,61579648.0,2015-05-07 07:47:55,39,03f63f32b988e9eaccbf29d6e4642aac68b15f97,1,03f63f32b988e9eaccbf29d6e4642aac68b15f97,,03f63f32b988e9eaccbf29d6e4642aac68b15f97,,0,,54,0,0,0,6,0,0,6,0,0,204,187628,147.472658665018,6.61948110090178,13.8678662033385,1.0,,2015-05-07 07:48:06,2015-05-07 07:49:52,passed,659,[61581051],4219,61581051,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3429,61583224,gradle/gradle,0.0,,,java,,master,1.0,f96513bd55ba10bb6bb812ee87c5113fc4c535a9,build_found,03f63f32b988e9eaccbf29d6e4642aac68b15f97,61581050.0,2015-05-07 08:07:27,39,f96513bd55ba10bb6bb812ee87c5113fc4c535a9,1,f96513bd55ba10bb6bb812ee87c5113fc4c535a9,,f96513bd55ba10bb6bb812ee87c5113fc4c535a9,,0,,29,3,0,0,4,0,0,4,0,0,55,187644,147.47607171026,6.61891667199591,13.8666837202362,1.0,,2015-05-07 08:13:08,2015-05-07 08:14:39,passed,785,[61583225],4220,61583225,java,ok,5.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3430,61602652,gradle/gradle,0.0,,,java,,master,6.0,de08d55a243cd9052f1a1c44ecb87ee4d716aff8#cbc3f3e7c9ebd04251810473c8d044dfb9b9c7c9#0c90d65af6abd1be687ef35ff350cb1150a05db8#f0fbabe338bdeabe1616c1d3f8604fea14facad2#b32cf20c1643b5b118b3e7dbb4a35858b2aa8f85#780053d446e0d6ce1215f4341cd917fe70803fe5,build_found,f96513bd55ba10bb6bb812ee87c5113fc4c535a9,61583224.0,2015-05-07 07:57:35,39,780053d446e0d6ce1215f4341cd917fe70803fe5#b32cf20c1643b5b118b3e7dbb4a35858b2aa8f85#f0fbabe338bdeabe1616c1d3f8604fea14facad2#0c90d65af6abd1be687ef35ff350cb1150a05db8#cbc3f3e7c9ebd04251810473c8d044dfb9b9c7c9#de08d55a243cd9052f1a1c44ecb87ee4d716aff8,6,780053d446e0d6ce1215f4341cd917fe70803fe5,,780053d446e0d6ce1215f4341cd917fe70803fe5,,0,,313,6,0,0,22,0,0,23,0,0,274,187622,147.493364317617,6.61969278656021,13.8683096864973,1.0,,2015-05-07 11:14:05,2015-05-07 11:17:31,passed,727,[61602653],4221,61602653,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3431,61611289,gradle/gradle,0.0,,,java,,master,1.0,ec9749bb01401a1a4bb78004025931641e83bcbe,build_found,780053d446e0d6ce1215f4341cd917fe70803fe5,61602652.0,2015-05-07 12:34:41,39,ec9749bb01401a1a4bb78004025931641e83bcbe,1,ec9749bb01401a1a4bb78004025931641e83bcbe,,ec9749bb01401a1a4bb78004025931641e83bcbe,,0,,0,0,0,0,1,0,0,0,0,1,165,187622,147.493364317617,6.61969278656021,13.8683096864973,1.0,,2015-05-07 12:34:59,2015-05-07 12:45:21,passed,708,[61611290],4222,61611290,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3432,61688232,gradle/gradle,0.0,,,java,,master,4.0,476f8d36bf0672c9b241287c893f22cf10b04f5f#237eb3e567f30177882bb02b9c8984a5962955c7#6917e90fc74ef3e5b90e2dc545d1a5676c193d09#362ffcb2ba6170cd8e69df742fcb2318ea861f9c,build_found,ec9749bb01401a1a4bb78004025931641e83bcbe,61611289.0,2015-05-06 18:50:30,39,362ffcb2ba6170cd8e69df742fcb2318ea861f9c#6917e90fc74ef3e5b90e2dc545d1a5676c193d09#237eb3e567f30177882bb02b9c8984a5962955c7#476f8d36bf0672c9b241287c893f22cf10b04f5f,4,362ffcb2ba6170cd8e69df742fcb2318ea861f9c,,362ffcb2ba6170cd8e69df742fcb2318ea861f9c,,0,,287,0,4,0,22,0,0,26,0,0,336,187679,147.448569099366,6.61768231927919,13.8640977413563,1.0,,2015-05-07 21:51:08,2015-05-07 22:07:21,failed,698,[61688233],4223,61688233,java,broken,4.0,java-gradle,,0.0,,,,,,,,,0
3434,61693305,gradle/gradle,0.0,,,java,,master,1.0,f861a56128f89fc2b3d0e46a72c305653138c6b3,build_found,c59fe0b524606bfea18ca61d60a5b8e90199878a,61690212.0,2015-05-07 22:39:01,39,f861a56128f89fc2b3d0e46a72c305653138c6b3,1,f861a56128f89fc2b3d0e46a72c305653138c6b3,,f861a56128f89fc2b3d0e46a72c305653138c6b3,,0,,1,0,0,0,1,0,0,1,0,0,21,187902,147.273578780428,6.60982852763675,13.8476439846303,1.0,,2015-05-07 22:39:37,2015-05-07 22:49:04,passed,726,[61693307],4225,61693307,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3435,61697763,gradle/gradle,0.0,,,java,,master,1.0,4ce8a493a30a8b810ec37fa2c1c5e226cab14f16,build_found,f861a56128f89fc2b3d0e46a72c305653138c6b3,61693305.0,2015-05-07 23:22:34,39,4ce8a493a30a8b810ec37fa2c1c5e226cab14f16,1,4ce8a493a30a8b810ec37fa2c1c5e226cab14f16,,4ce8a493a30a8b810ec37fa2c1c5e226cab14f16,,0,,1,0,0,0,1,0,0,1,0,0,5,187902,147.273578780428,6.60982852763675,13.8476439846303,1.0,,2015-05-07 23:27:42,2015-05-07 23:33:39,passed,818,[61697764],4226,61697764,java,ok,5.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3436,61719128,gradle/gradle,0.0,,,java,,master,5.0,9829075a6c57198fe8507e59cddd6e59fdcd1fd3#8f0d156e5d76d59c19fa4b6ff67e77ccdcce6126#8af2a4223d33b29fcd5beac4f5d70351534603c1#1dc09f615c96855447253ca6cdae89e4d4d3d428#154efa6a5d964beeeb3d4244fd53726b67655e80,build_found,4ce8a493a30a8b810ec37fa2c1c5e226cab14f16,61697763.0,2015-05-07 03:33:26,39,154efa6a5d964beeeb3d4244fd53726b67655e80#1dc09f615c96855447253ca6cdae89e4d4d3d428#8af2a4223d33b29fcd5beac4f5d70351534603c1#8f0d156e5d76d59c19fa4b6ff67e77ccdcce6126#9829075a6c57198fe8507e59cddd6e59fdcd1fd3,5,154efa6a5d964beeeb3d4244fd53726b67655e80,,154efa6a5d964beeeb3d4244fd53726b67655e80,,0,,1709,8,2,4,29,0,0,44,0,0,387,187947,147.259599780789,6.60824594167505,13.8443284542983,1.0,,2015-05-08 04:51:23,2015-05-08 04:52:40,passed,622,[61719130],4227,61719130,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3437,61720885,gradle/gradle,0.0,,,java,,master,1.0,e467218be4c3e98796e4205299295f1aacb69aea,build_found,154efa6a5d964beeeb3d4244fd53726b67655e80,61719128.0,2015-05-08 05:18:15,39,e467218be4c3e98796e4205299295f1aacb69aea,1,e467218be4c3e98796e4205299295f1aacb69aea,,e467218be4c3e98796e4205299295f1aacb69aea,,0,,3,0,0,0,1,0,0,1,0,0,28,187946,147.260383301587,6.60828110201867,13.8444021155013,1.0,,2015-05-08 05:19:03,2015-05-08 05:20:05,passed,660,[61720886],4228,61720886,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3438,61723652,gradle/gradle,0.0,,,java,,master,6.0,2ccc9700e6ed57356588bc582b19a60b77d9f0f0#809595cb130357228a2852d2d47dfb59c1932aa9#a72d2e4c4901f4cfc48d36232ecae587373e3d6c#466a1b3595d7fd9a5e2674f05ed5eb81a4e96032#158cc901e91422e3991d760a7388866c673b636b#de4e16599dd43d42de929e9428e33335d8293844,build_found,e467218be4c3e98796e4205299295f1aacb69aea,61720885.0,2015-05-07 23:51:49,39,de4e16599dd43d42de929e9428e33335d8293844#158cc901e91422e3991d760a7388866c673b636b#466a1b3595d7fd9a5e2674f05ed5eb81a4e96032#a72d2e4c4901f4cfc48d36232ecae587373e3d6c#809595cb130357228a2852d2d47dfb59c1932aa9#2ccc9700e6ed57356588bc582b19a60b77d9f0f0,6,de4e16599dd43d42de929e9428e33335d8293844,,de4e16599dd43d42de929e9428e33335d8293844,,0,,491,0,0,0,3,0,0,3,0,0,168,187972,147.24001447024,6.60736705466772,13.8424871789415,1.0,,2015-05-08 06:04:29,2015-05-08 06:05:46,passed,596,[61723653],4229,61723653,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3439,61726791,gradle/gradle,0.0,,,java,,master,4.0,65cbb71c192d413b6c4e89225749950743287396#ca0686a33f0288703ec1b8b89fa207e74d5f1b43#80a90d7a43df0eb62e3ffca25b2c85d56c8340a1#3c1c294bbd862d07050714a5a03ea481de4a2bb3,build_found,de4e16599dd43d42de929e9428e33335d8293844,61723652.0,2015-05-08 05:59:54,39,3c1c294bbd862d07050714a5a03ea481de4a2bb3#80a90d7a43df0eb62e3ffca25b2c85d56c8340a1#ca0686a33f0288703ec1b8b89fa207e74d5f1b43#65cbb71c192d413b6c4e89225749950743287396,4,3c1c294bbd862d07050714a5a03ea481de4a2bb3,,3c1c294bbd862d07050714a5a03ea481de4a2bb3,,0,,279,0,0,2,21,0,0,27,0,0,347,187940,147.265084601469,6.60849207193785,13.8448440991806,1.0,,2015-05-08 06:54:17,2015-05-08 06:57:11,passed,800,[61726792],4230,61726792,java,ok,5.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3440,61727827,gradle/gradle,0.0,,,java,,master,2.0,fd920d577a3993ba5151c0f5e1b15bb20ff9f2ab#a848f2af35551742033702b530c66098f185a65e,build_found,3c1c294bbd862d07050714a5a03ea481de4a2bb3,61726791.0,2015-05-08 07:01:06,39,a848f2af35551742033702b530c66098f185a65e#fd920d577a3993ba5151c0f5e1b15bb20ff9f2ab,2,a848f2af35551742033702b530c66098f185a65e,,a848f2af35551742033702b530c66098f185a65e,,0,,5,0,0,0,2,0,0,2,0,0,32,187941,147.264301030643,6.60845690934921,13.8447704332743,1.0,,2015-05-08 07:12:40,2015-05-08 07:14:03,passed,709,[61727828],4231,61727828,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3441,61730208,gradle/gradle,0.0,,,java,,master,1.0,3e629da00a31b78869aec43be62c0ee322e311c8,build_found,a848f2af35551742033702b530c66098f185a65e,61727827.0,2015-05-08 07:47:32,39,3e629da00a31b78869aec43be62c0ee322e311c8,1,3e629da00a31b78869aec43be62c0ee322e311c8,,3e629da00a31b78869aec43be62c0ee322e311c8,,0,,12,0,0,0,1,0,0,1,0,0,21,187941,147.264301030643,6.60845690934921,13.8447704332743,1.0,,2015-05-08 07:47:54,2015-05-08 07:49:31,passed,672,[61730209],4232,61730209,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3442,61739482,gradle/gradle,0.0,,,java,,master,2.0,675c0afbda5a4a39e0530a35288b9cdc77861032#d67292fc909be7ef28ae095e172d327788d99086,build_found,3e629da00a31b78869aec43be62c0ee322e311c8,61730208.0,2015-05-08 09:19:00,39,d67292fc909be7ef28ae095e172d327788d99086#675c0afbda5a4a39e0530a35288b9cdc77861032,2,d67292fc909be7ef28ae095e172d327788d99086,,d67292fc909be7ef28ae095e172d327788d99086,,0,,261,123,0,0,5,0,0,5,0,0,99,187928,147.258524541314,6.6089140521902,13.8457281512068,1.0,,2015-05-08 09:28:26,2015-05-08 09:30:55,passed,779,[61739487],4233,61739487,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3443,61755880,gradle/gradle,0.0,,,java,,master,5.0,cbdabc5f1431158836a91df28601299a577e6f01#d1d5a442b8e06c2c7e92136c0c48e983af96cfa8#9a14985cace7ddc325f6e853cfe1f6b45b2c9e99#4b310d444af4c8bd6e8c82f561e572e224bc786b#2b484222c2cb5021b77b575e43fe4b5fb84135fa,build_found,d67292fc909be7ef28ae095e172d327788d99086,61739482.0,2015-05-08 09:42:18,39,2b484222c2cb5021b77b575e43fe4b5fb84135fa#4b310d444af4c8bd6e8c82f561e572e224bc786b#9a14985cace7ddc325f6e853cfe1f6b45b2c9e99#d1d5a442b8e06c2c7e92136c0c48e983af96cfa8#cbdabc5f1431158836a91df28601299a577e6f01,5,2b484222c2cb5021b77b575e43fe4b5fb84135fa,,2b484222c2cb5021b77b575e43fe4b5fb84135fa,,0,,131,35,0,0,9,0,0,9,0,0,61,187928,147.338342343876,6.6089140521902,13.8457281512068,1.0,,2015-05-08 12:23:12,2015-05-08 12:24:28,passed,643,[61755881],4235,61755881,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3444,61774062,gradle/gradle,0.0,,,java,,master,2.0,28890d6847e30b5bef9d4b8ea1096acc6a79b77f#32ff6f48aa6048652f7dabea0ecc4bafaed118bb,build_found,2b484222c2cb5021b77b575e43fe4b5fb84135fa,61755880.0,2015-05-08 13:49:48,39,32ff6f48aa6048652f7dabea0ecc4bafaed118bb#28890d6847e30b5bef9d4b8ea1096acc6a79b77f,2,32ff6f48aa6048652f7dabea0ecc4bafaed118bb,,32ff6f48aa6048652f7dabea0ecc4bafaed118bb,,0,,113,8,0,0,8,0,0,8,0,0,75,187938,147.351786227373,6.60856239823772,13.844991433345,1.0,,2015-05-08 14:48:28,2015-05-08 14:57:26,passed,757,[61774063],4237,61774063,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3445,61777257,gradle/gradle,0.0,,,java,,master,1.0,110af55c1c8fc68155c23c58de51f9af49e0a026,build_found,32ff6f48aa6048652f7dabea0ecc4bafaed118bb,61774062.0,2015-05-08 14:58:14,39,110af55c1c8fc68155c23c58de51f9af49e0a026,1,110af55c1c8fc68155c23c58de51f9af49e0a026,,110af55c1c8fc68155c23c58de51f9af49e0a026,,0,,11,0,0,0,2,0,0,2,0,0,60,187944,147.347082109565,6.60835142382837,13.8445494402588,1.0,,2015-05-08 15:11:47,2015-05-08 15:35:38,passed,818,[61777258],4238,61777258,java,ok,6.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3446,61779385,gradle/gradle,0.0,,,java,,master,1.0,d4b0b70b8e3e601c559ed8bbda089606f9f239a2,build_found,110af55c1c8fc68155c23c58de51f9af49e0a026,61777257.0,2015-05-08 15:15:40,39,d4b0b70b8e3e601c559ed8bbda089606f9f239a2,1,d4b0b70b8e3e601c559ed8bbda089606f9f239a2,,d4b0b70b8e3e601c559ed8bbda089606f9f239a2,,0,,75,0,0,1,4,0,0,5,0,0,61,187933,147.355706554996,6.60873822053604,13.8453597824757,1.0,,2015-05-08 15:26:39,2015-05-08 15:47:49,passed,843,[61779394],4239,61779394,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3447,61779420,gradle/gradle,0.0,,,java,,master,1.0,93f4e95fc443ff765af2cb6cb6ddc1f1e936517f,build_found,d4b0b70b8e3e601c559ed8bbda089606f9f239a2,61779385.0,2015-05-08 15:26:31,39,93f4e95fc443ff765af2cb6cb6ddc1f1e936517f,1,93f4e95fc443ff765af2cb6cb6ddc1f1e936517f,,93f4e95fc443ff765af2cb6cb6ddc1f1e936517f,,0,,516,11,1,0,20,0,0,21,0,0,338,188033,147.25074853882,6.60522355118516,13.8379965218871,1.0,,2015-05-08 15:26:59,2015-05-08 15:36:10,passed,653,[61779421],4240,61779421,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3448,61780747,gradle/gradle,0.0,,,java,,master,1.0,8b022f65df4ba39cfa76dbdbe3fe8c3313bc8e67,build_found,93f4e95fc443ff765af2cb6cb6ddc1f1e936517f,61779420.0,2015-05-08 15:36:43,39,8b022f65df4ba39cfa76dbdbe3fe8c3313bc8e67,1,8b022f65df4ba39cfa76dbdbe3fe8c3313bc8e67,,8b022f65df4ba39cfa76dbdbe3fe8c3313bc8e67,,0,,4,0,0,0,1,0,0,1,0,0,1195,188033,147.25074853882,6.60522355118516,13.8379965218871,1.0,,2015-05-08 15:36:50,2015-05-08 15:58:25,passed,736,[61780748],4241,61780748,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3449,61791428,gradle/gradle,0.0,,,java,,master,3.0,b584bd8055c45da9c28488d1f6ccd737b8ff4f49#b75f84bf4b6cb2822efced7ce22f1386c826ee99#3bc70d517798c4cb2f20393b57bf0d03cb8d13ac,build_found,8b022f65df4ba39cfa76dbdbe3fe8c3313bc8e67,61780747.0,2015-05-08 15:30:30,39,3bc70d517798c4cb2f20393b57bf0d03cb8d13ac#b75f84bf4b6cb2822efced7ce22f1386c826ee99#b584bd8055c45da9c28488d1f6ccd737b8ff4f49,3,3bc70d517798c4cb2f20393b57bf0d03cb8d13ac,,3bc70d517798c4cb2f20393b57bf0d03cb8d13ac,,0,,142,105,1,0,8,0,0,9,0,0,91,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-08 17:04:07,2015-05-08 17:14:58,passed,742,[61791429],4243,61791429,java,ok,6.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3450,61792212,gradle/gradle,0.0,,,java,,master,1.0,91e4edd8d88df80bcd8a094b6f2f6c10c81605e8,build_found,3bc70d517798c4cb2f20393b57bf0d03cb8d13ac,61791428.0,2015-05-08 17:09:27,39,91e4edd8d88df80bcd8a094b6f2f6c10c81605e8,1,91e4edd8d88df80bcd8a094b6f2f6c10c81605e8,,91e4edd8d88df80bcd8a094b6f2f6c10c81605e8,,0,,80,106,0,0,6,0,0,7,0,0,80,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-08 17:09:38,2015-05-08 17:19:26,passed,733,[61792213],4244,61792213,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3451,61813046,gradle/gradle,0.0,,,java,,master,1.0,7f0a87e6a72c9608c2cf6d7449d6da85adb9a846,build_found,91e4edd8d88df80bcd8a094b6f2f6c10c81605e8,61792212.0,2015-05-08 19:54:25,39,7f0a87e6a72c9608c2cf6d7449d6da85adb9a846,1,7f0a87e6a72c9608c2cf6d7449d6da85adb9a846,,7f0a87e6a72c9608c2cf6d7449d6da85adb9a846,,0,,114,0,0,0,1,0,0,1,0,0,17,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-08 19:54:35,2015-05-08 20:07:08,passed,709,[61813048],4246,61813048,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3452,61824486,gradle/gradle,0.0,,,java,,master,1.0,90e07d9bdb67f7cd0728e2031cf53be5c33324a3,build_found,7f0a87e6a72c9608c2cf6d7449d6da85adb9a846,61813046.0,2015-05-08 21:27:14,39,90e07d9bdb67f7cd0728e2031cf53be5c33324a3,1,90e07d9bdb67f7cd0728e2031cf53be5c33324a3,,90e07d9bdb67f7cd0728e2031cf53be5c33324a3,,0,,13,0,0,0,6,0,0,6,0,0,9,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-08 21:37:06,2015-05-08 21:47:57,passed,857,[61824487],4247,61824487,java,ok,5.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3453,61862778,gradle/gradle,0.0,,,java,,master,3.0,daeb432b26134e857b95f977a096f9e251788c70#4d365ea612befea4cbba3b42b0e1f16c4f447480#0d4a917d66d8e44a350375edcbe0b0437d397903,build_found,90e07d9bdb67f7cd0728e2031cf53be5c33324a3,61824486.0,2015-05-08 19:58:32,39,0d4a917d66d8e44a350375edcbe0b0437d397903#4d365ea612befea4cbba3b42b0e1f16c4f447480#daeb432b26134e857b95f977a096f9e251788c70,3,0d4a917d66d8e44a350375edcbe0b0437d397903,,0d4a917d66d8e44a350375edcbe0b0437d397903,,0,,178,0,0,0,2,0,0,2,0,0,99,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-09 08:20:08,2015-05-09 08:21:32,failed,663,[61862779],4248,61862779,java,broken,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3454,61872152,gradle/gradle,0.0,,,java,,master,1.0,36c142c137ab709fd2d8d5b584386bbeda20e79e,build_found,0d4a917d66d8e44a350375edcbe0b0437d397903,61862778.0,2015-05-09 11:00:02,39,36c142c137ab709fd2d8d5b584386bbeda20e79e,1,36c142c137ab709fd2d8d5b584386bbeda20e79e,,36c142c137ab709fd2d8d5b584386bbeda20e79e,,0,,2,0,0,0,1,0,0,1,0,0,83,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-09 11:00:11,2015-05-09 11:03:04,passed,567,[61872153],4249,61872153,java,ok,3.0,java-gradle,junit,1.0,,,0.0,,,,,,0
3455,61969511,gradle/gradle,0.0,,,java,,master,1.0,936ba40bea5957bca64425e36c7e2b2a2b01aeeb,build_found,36c142c137ab709fd2d8d5b584386bbeda20e79e,61872152.0,2015-05-08 22:58:26,39,936ba40bea5957bca64425e36c7e2b2a2b01aeeb,1,936ba40bea5957bca64425e36c7e2b2a2b01aeeb,,936ba40bea5957bca64425e36c7e2b2a2b01aeeb,,0,,7,0,0,0,1,0,0,1,0,0,13,188047,147.245103617713,6.60473179577446,13.8369662903423,1.0,,2015-05-10 13:40:52,2015-05-10 13:42:14,passed,698,[61969512],4250,61969512,java,ok,4.0,java-gradle,junit,1.0,,,0.0,,,,,,0
