version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2,1716011,2,0,0,0,0,1,1,24,1,passed
2,1716094,33,0,45,0,0,2,1,25,1,passed
2,1716479,1,0,0,0,0,1,1,62,1,passed
2,1716497,1,0,0,0,0,1,1,26,1,passed
2,1716506,4,0,0,0,0,3,1,305,1,passed
2,1716538,2,0,0,0,0,1,1,27,1,failed
2,1716597,13,0,0,0,0,1,1,28,1,passed
2,1716628,5,0,4,0,0,2,2,81,2,passed
2,1716640,2,0,0,0,0,1,1,30,1,failed
2,1721012,9,0,0,0,0,5,2,475,2,failed
2,1737554,6,0,0,0,0,3,3,102,3,passed
2,1742521,107,0,0,0,0,1,1,130,1,failed
2,1742557,107,0,0,0,0,1,1,131,1,passed
2,1770177,1,0,0,0,0,1,1,64,1,passed
2,1770190,4,0,0,0,0,2,1,307,1,passed
2,1771612,0,0,0,0,0,1,1,21,1,passed
2,1786210,2,0,0,0,0,1,1,296,1,passed
2,1786421,2,0,0,0,0,1,1,71,1,passed
2,1786621,2,0,4,0,0,2,1,45,1,failed
2,1786831,2,0,0,0,0,1,1,72,1,passed
2,1787015,6,0,0,0,0,1,1,8,1,passed
2,1789396,7,0,5,0,0,4,3,356,3,passed
2,1790066,10,0,2,0,0,3,1,351,1,failed
2,1790114,0,0,6,0,0,1,1,52,1,passed
2,1795274,8,0,0,0,0,2,1,105,1,passed
2,1795297,4,0,0,0,0,3,1,312,1,passed
2,1795559,12,0,0,0,0,3,2,109,2,passed
2,1795608,4,0,0,0,0,3,1,313,1,passed
2,1797255,5,0,0,0,0,1,1,58,1,passed
2,1798999,2,0,13,0,0,2,1,79,1,passed
2,1799043,8,0,0,0,0,1,1,71,1,passed
2,1817671,11,0,0,0,0,1,1,67,1,failed
2,1817825,0,0,2,0,0,1,1,11,1,passed
2,1818023,37,0,14,0,0,3,1,68,1,passed
2,1837067,4,0,0,0,0,3,1,314,1,passed
2,1839341,0,0,18,0,0,1,1,25,1,passed
2,1839374,2,0,0,0,0,1,1,73,1,passed
2,1840218,6,0,8,0,0,4,1,402,1,passed
2,1840292,4,0,0,0,0,3,1,316,1,passed
2,1847634,16,0,0,0,0,1,1,74,1,passed
2,1849676,15,0,0,0,0,1,1,132,1,passed
2,1851122,4,0,22,0,0,6,1,284,1,passed
2,1851281,14,0,9,0,0,3,1,67,1,passed
2,1857709,1,0,0,0,0,1,1,32,1,passed
2,1880031,10,0,0,0,0,2,1,356,1,passed
2,1880081,4,0,0,0,0,1,1,102,1,passed
2,1880121,7,0,0,0,0,2,1,107,1,passed
2,1880191,4,0,0,0,0,3,1,318,1,passed
2,1880349,6,0,0,0,0,2,2,107,2,failed
2,1880447,0,0,35,0,0,4,1,80,1,passed
2,1880703,2,0,0,0,0,1,1,103,1,passed
2,1880707,8,0,0,0,0,1,1,305,1,passed
2,1880740,4,0,0,0,0,3,1,320,1,passed
2,1886255,10,0,0,0,0,2,1,362,1,passed
2,1886389,4,0,0,0,0,3,1,322,1,passed
2,1887021,6,0,2,0,0,2,2,84,2,passed
2,1887086,15,0,0,0,0,1,1,77,1,passed
2,1888229,2,0,0,0,0,1,1,78,1,passed
2,1889263,7,0,2,0,0,2,1,72,1,failed
2,1889397,7,0,2,0,0,2,1,73,1,failed
2,1889595,7,0,2,0,0,2,1,73,1,failed
2,1889937,7,0,2,0,0,2,1,73,1,passed
2,1895792,7,0,2,0,0,2,1,73,1,passed
2,1896581,10,0,0,0,0,1,1,29,1,passed
2,1896648,9,0,6,0,0,2,2,74,2,passed
2,1897979,7,0,6,0,0,2,1,76,1,failed
2,1898349,33,0,66,2,0,0,1,0,1,passed
2,1898377,6,0,0,0,0,1,1,15,1,passed
2,1898712,115,0,6,0,0,4,2,165,2,passed
2,1899163,0,0,2,0,0,1,1,10,1,passed
2,1899465,10,0,0,0,0,2,1,364,1,passed
2,1899732,2,0,0,0,0,1,1,37,1,passed
2,1905680,4,0,0,0,0,1,1,73,1,passed
2,1905882,4,0,0,0,0,3,1,324,1,passed
2,1906757,2,0,8,0,0,2,1,47,1,passed
2,1907423,2,0,2,0,0,2,1,92,1,passed
2,1908383,2,0,14,0,0,2,1,93,1,passed
2,1908610,4,0,14,0,0,2,1,94,1,passed
2,1908749,4,0,8,0,0,2,1,95,1,passed
2,1908863,4,0,4,0,0,2,1,96,1,passed
2,1916821,6,0,0,0,0,2,1,366,1,passed
2,1916924,28,0,18,0,0,4,1,374,1,passed
2,1934685,6,0,4,0,0,3,1,171,1,passed
2,1935322,12,0,0,0,0,2,1,67,1,failed
2,1935378,0,0,1,0,0,1,1,35,1,passed
2,1936171,6,0,0,0,0,1,1,80,1,failed
2,1936488,0,0,2,0,0,1,1,62,1,passed
2,1944840,11,0,11,0,0,3,2,69,2,passed
2,1945280,66,0,6,0,0,2,1,37,1,passed
2,1945915,19,0,5,0,0,3,1,160,1,passed
2,1952134,42,0,51,0,0,3,2,81,2,passed
2,1952222,16,0,0,0,0,1,1,65,1,passed
2,1952551,8,0,0,0,0,1,1,66,1,passed
2,1953439,5,0,0,0,0,1,1,81,1,passed
2,1953691,4,0,0,0,0,3,1,327,1,passed
2,1954531,8,0,1,0,0,2,1,79,1,passed
2,1961758,11,0,0,0,0,2,1,70,1,passed
2,1961782,8,0,0,0,0,1,1,7,1,passed
2,1961925,4,0,0,0,0,1,1,68,1,passed
2,1961964,2,0,0,0,0,1,1,30,1,passed
2,1962723,4,0,0,0,0,3,1,328,1,passed
2,1963216,13,0,0,0,0,3,1,228,1,passed
2,1963224,2,0,0,0,0,1,1,103,1,passed
2,1963267,4,0,0,0,0,1,1,104,1,passed
2,1964154,2,0,0,0,0,1,1,82,1,passed
2,1964451,20,0,34,0,0,2,1,304,1,passed
2,1972921,38,0,20,0,0,3,2,333,2,failed
2,1972948,0,0,1,0,0,1,1,21,1,passed
2,1973138,2,0,2,0,0,2,1,17,1,passed
2,1973297,6,0,0,0,0,1,1,6,1,passed
2,1973368,9,0,0,0,0,1,1,7,1,passed
2,1973928,105,0,26,0,0,2,1,14,1,passed
2,1991889,8,0,9,0,0,2,1,31,1,passed
2,1992160,6,0,0,0,0,1,1,44,1,passed
2,1992172,2,0,0,0,0,1,1,105,1,failed
2,1992266,2,0,0,0,0,1,1,60,1,passed
2,1992284,5,0,1,0,0,2,1,2,1,passed
2,1992346,15,0,0,0,0,2,1,159,1,passed
2,1992468,9,0,3,0,0,2,2,15,2,passed
2,1993957,16,0,26,0,0,2,1,12,1,passed
2,1994679,4,0,0,0,0,1,1,26,1,passed
2,2002336,7,0,42,0,0,2,1,306,1,passed
2,2002425,8,0,20,0,0,2,1,307,1,passed
2,2002457,32,0,16,0,0,2,1,308,1,passed
2,2002479,5,0,0,0,0,1,1,302,1,failed
2,2002532,11,0,13,0,0,2,2,310,2,passed
2,2002572,103,0,20,0,0,2,1,312,1,passed
2,2002618,74,0,4,0,0,2,3,313,3,passed
2,2002651,30,0,8,0,0,2,1,316,1,passed
2,2003865,10,0,83,0,0,5,2,194,2,passed
2,2011172,10,0,0,0,0,2,1,370,1,passed
2,2011396,2,0,0,0,0,1,1,3,1,passed
2,2013181,48,0,8,0,0,2,2,317,2,passed
2,2013421,9,0,4,0,0,2,1,6,1,passed
2,2020196,33,0,22,0,0,2,1,7,1,passed
2,2020495,2,0,0,0,0,1,1,84,1,passed
2,2020944,39,0,4,0,0,3,1,324,1,passed
2,2022381,131,0,12,0,0,2,1,320,1,passed
2,2022740,4,0,0,0,0,3,1,330,1,passed
2,2030877,122,0,0,0,0,1,1,2,1,passed
2,2031019,73,0,78,0,0,3,1,115,1,passed
2,2031118,30,0,24,0,0,2,1,10,1,passed
2,2031124,30,0,24,0,0,2,1,11,1,passed
2,2032310,10,0,0,0,1,1,1,135,1,passed
2,2032448,2,0,0,0,0,1,1,108,1,passed
2,2032467,2,0,0,0,0,1,1,69,1,passed
2,2032610,2,0,0,0,0,1,1,11,1,passed
2,2032648,25,0,0,0,0,1,1,12,1,passed
2,2111295,61,0,4,0,0,5,3,204,3,failed
2,2111381,61,0,4,0,0,5,3,204,3,failed
2,2111467,2,0,0,0,0,1,1,139,1,failed
2,2111895,2,0,13,0,0,4,1,72,1,passed
2,2112128,5,0,0,0,0,1,1,31,1,passed
2,2123234,4,0,0,0,0,1,1,7,1,failed
2,2123390,4,0,0,0,0,1,1,7,1,passed
2,2132978,12,0,0,0,0,3,1,341,1,passed
2,2133739,2,0,0,0,0,1,1,109,1,failed
2,2133821,13,0,13,0,0,3,1,72,1,passed
2,2133855,13,0,13,0,0,3,1,73,1,passed
2,2133968,4,0,0,0,0,1,1,317,1,passed
2,2133994,6,0,0,0,0,1,1,3,1,passed
2,2135074,16,0,0,0,0,2,1,374,1,passed
2,2135671,10,0,0,0,0,2,1,375,1,failed
2,2135744,4,0,0,0,0,3,1,334,1,failed
2,2136063,2,0,5,0,0,2,1,155,1,passed
2,2142796,3,0,0,0,0,1,1,84,1,failed
2,2142940,2,0,0,0,0,1,1,66,1,passed
2,2143095,5,0,0,0,0,1,1,85,1,passed
2,2144909,6,0,0,0,0,2,1,131,1,passed
2,2146719,36,0,0,0,0,3,1,245,1,passed
2,2178779,4,0,0,0,0,2,2,40,2,passed
2,2178841,12,0,0,0,0,2,1,25,1,passed
2,2181010,9,0,11,0,0,2,2,15,2,passed
2,2181123,9,0,11,0,0,2,1,17,1,passed
2,2181172,2,0,0,0,0,1,1,6,1,passed
2,2181842,1,0,0,0,0,1,1,34,1,passed
2,2182559,68,0,0,0,0,2,1,145,1,passed
2,2182653,2,0,0,0,0,1,1,36,1,passed
2,2182708,1,0,0,0,0,1,1,37,1,passed
2,2190487,32,0,23,0,0,11,1,591,1,passed
2,2190551,2,0,0,0,0,1,1,34,1,passed
2,2190634,2,0,0,0,0,1,1,35,1,passed
2,2190922,12,0,0,0,0,2,1,109,1,failed
2,2190936,0,0,0,0,0,1,1,72,1,passed
2,2194521,9,0,0,0,0,1,2,63,2,passed
2,2194881,27,0,0,0,0,1,1,105,1,passed
2,2204615,4,0,0,0,0,3,1,335,1,passed
2,2214478,13,0,0,0,0,2,1,50,1,passed
2,2214589,4,0,0,0,0,3,1,336,1,failed
2,2216853,3,0,0,0,0,1,1,2,1,passed
2,2250005,2,0,0,0,0,1,1,141,1,passed
2,2250091,2,0,0,0,0,1,1,68,1,passed
2,2250425,1,0,0,0,0,1,1,7,1,passed
2,2254133,4,0,0,0,0,1,1,41,1,passed
2,2255442,8,0,0,0,0,1,1,142,1,passed
2,2255505,4,0,4,0,0,2,1,96,1,passed
2,2256413,4,0,0,0,0,1,1,42,1,passed
2,2263343,5,0,0,0,0,1,1,43,1,failed
2,2264754,6,0,0,0,0,3,1,337,1,passed
2,2274100,110,3,0,0,0,2,2,55,2,failed
2,2274524,10,0,0,0,0,1,1,46,1,passed
2,2276615,4,0,0,0,0,3,1,338,1,passed
2,2277627,6,0,0,0,0,1,1,47,1,passed
2,2285154,2,0,0,0,0,1,1,48,1,passed
2,2296343,2,0,0,0,0,1,1,49,1,passed
2,2308660,4,0,0,0,0,2,1,337,1,passed
2,2347341,9,0,0,0,0,2,1,66,1,passed
2,2347647,4,0,0,0,0,1,1,89,1,passed
2,2347717,4,0,0,0,0,2,1,169,1,passed
2,2349855,9,0,0,0,0,1,1,31,1,passed
2,2350039,9,0,0,0,0,1,1,32,1,passed
2,2381354,1,0,1,0,0,2,1,13,1,passed
2,2397129,1,0,1,0,0,2,1,14,1,passed
2,2397859,1,0,0,0,0,1,1,9,1,failed
2,2400746,2,1,0,0,0,1,1,51,1,passed
2,2411810,353,0,323,0,0,11,1,554,1,passed
2,2412551,39,0,64,0,0,7,1,190,1,passed
2,2414750,347,0,323,0,0,9,1,178,1,failed
2,2436408,2,0,0,0,0,1,1,90,1,failed
2,2441906,4,0,4,0,0,3,1,240,1,passed
2,2441921,4,0,4,0,0,3,1,241,1,passed
2,2442654,2,0,0,0,0,1,1,36,1,passed
2,2451881,2,0,0,0,0,1,1,37,1,failed
2,2453979,2,0,0,0,0,1,1,20,1,passed
2,2482319,57,0,0,0,0,1,3,145,3,failed
2,2482480,24,0,0,0,0,1,1,148,1,passed
2,2482962,347,0,323,0,0,9,1,181,1,passed
2,2483002,7,0,0,0,0,1,1,73,1,passed
2,2484015,7,0,0,0,0,1,1,75,1,passed
2,2484148,3,0,0,0,0,1,1,52,1,passed
2,2493006,2,0,0,0,0,1,1,16,1,passed
2,2496841,2,0,0,0,0,1,1,17,1,passed
2,2498637,4,0,0,0,0,3,1,343,1,passed
2,2511039,16,0,10,0,0,3,1,25,1,passed
2,2517254,16,0,10,0,0,3,1,26,1,passed
2,2517314,36,0,0,0,0,3,3,129,3,passed
2,2518122,187,0,0,1,0,5,4,429,4,passed
2,2518131,3,0,0,0,0,1,1,9,1,passed
2,2524731,19,0,0,0,0,1,1,77,1,failed
2,2524989,0,0,3,0,0,1,1,44,1,passed
2,2525181,0,0,4,0,0,1,1,45,1,passed
2,2525213,0,0,4,0,0,1,1,46,1,passed
2,2545680,16,0,0,1,0,2,1,162,1,failed
2,2545805,16,0,0,1,0,2,1,162,1,passed
2,2545896,0,0,0,0,0,1,2,42,2,failed
2,2546200,10,0,0,0,0,1,1,10,1,passed
2,2547631,13,0,0,0,0,3,2,402,2,passed
2,2547639,0,0,0,0,0,1,1,44,1,passed
2,2548724,6,0,0,0,0,4,2,409,2,passed
2,2548895,8,0,0,0,0,4,2,411,2,passed
2,2563315,140,0,0,0,0,1,1,13,1,failed
2,2563322,2,0,0,0,0,1,1,14,1,failed
2,2576049,2,0,0,0,0,1,1,15,1,failed
2,2586876,0,0,19,0,0,1,1,12,1,passed
2,2586896,18,0,24,0,0,2,1,29,1,passed
2,2586940,4,0,0,0,0,3,1,354,1,passed
2,2586963,23,0,0,0,0,1,1,11,1,failed
2,2591076,8,0,0,0,0,4,2,371,2,failed
2,2628091,4,0,0,0,0,3,1,13,1,passed
3,2644053,0,0,0,0,0,1,1,1,1,passed
3,2644488,0,0,0,0,0,1,1,2,1,passed
3,2666128,8,0,0,0,0,1,1,17,1,passed
3,2667381,0,0,0,0,0,1,1,4,1,failed
3,2667464,4,0,0,0,0,3,1,356,1,passed
3,2668528,0,0,0,0,0,1,1,5,1,passed
3,2668688,4,0,0,0,0,3,1,357,1,passed
3,2670287,0,0,0,0,0,1,1,6,1,passed
3,2672070,22,0,0,0,0,1,3,39,3,passed
3,2720998,18,0,0,0,0,1,1,42,1,passed
3,2721070,8,0,0,0,0,1,1,43,1,passed
3,2721205,8,0,0,0,0,4,1,369,1,passed
3,2739573,11,0,0,0,0,6,2,124,2,passed
3,2739589,4,0,0,0,0,3,1,359,1,passed
3,2739628,8,0,0,0,0,4,2,398,2,passed
3,2800258,8,0,0,0,0,2,1,8,1,passed
3,2801084,4,0,0,0,0,1,1,114,1,passed
3,2801101,1,1,0,0,0,1,1,115,1,passed
3,2801138,4,0,0,0,0,3,1,361,1,passed
3,2801584,5,1,0,0,0,1,1,60,1,passed
3,2801608,4,0,0,0,0,3,1,362,1,passed
3,2812972,8,0,0,0,0,4,2,423,2,passed
3,2816344,2,0,0,0,0,1,1,44,1,passed
3,2816998,2,0,0,0,0,1,1,45,1,passed
3,2848855,33,0,0,0,0,1,1,4,1,failed
3,2849133,4,0,62,0,0,2,1,5,1,passed
3,2932819,28,0,0,0,0,4,3,75,3,passed
3,2932828,44,0,8,0,0,2,1,57,1,passed
3,2932876,4,0,0,0,0,3,1,364,1,passed
3,2991117,5,0,0,0,0,1,1,28,1,passed
3,2991166,5,0,0,0,0,1,1,29,1,passed
3,3088352,1,0,3,0,0,2,1,58,1,passed
3,3089314,1,0,3,0,0,2,1,59,1,passed
3,3166096,2,0,0,0,0,1,1,116,1,passed
3,3166126,2,0,0,0,0,1,1,117,1,passed
3,3217846,25,0,0,0,0,1,3,50,3,passed
3,3217959,25,0,0,0,0,1,1,53,1,passed
3,3220815,12,0,0,0,0,3,1,365,1,passed
3,3266534,10,0,0,0,0,2,1,409,1,passed
3,3366258,10,0,0,0,0,2,1,410,1,passed
3,3366282,4,0,0,0,0,3,1,368,1,passed
3,3410123,4,0,10,0,0,2,1,80,1,passed
3,3410131,4,0,10,0,0,2,1,81,1,passed
3,3521783,15,0,0,0,0,1,1,45,1,passed
3,3537517,5,0,0,0,0,1,1,13,1,passed
3,3537529,33,0,0,1,0,1,1,94,1,passed
3,3537668,4,0,0,0,0,3,1,369,1,passed
3,3651143,8,0,0,0,0,5,2,594,2,passed
3,3655568,2,0,0,0,0,1,1,150,1,passed
3,3655586,4,0,0,0,0,3,1,371,1,passed
3,3658030,10,0,0,0,0,1,3,32,3,passed
3,3659782,10,0,0,0,0,1,1,35,1,passed
3,3670556,1,0,0,0,0,1,1,30,1,passed
3,3670837,1,0,0,0,0,1,1,31,1,passed
3,3713239,86,0,868,0,0,36,1,803,1,passed
3,3730591,86,0,868,0,0,36,1,804,1,passed
3,3769280,1,0,0,0,0,1,1,65,1,passed
3,3769326,1,0,0,0,0,1,1,66,1,passed
3,3897336,15,0,40,0,0,2,2,34,2,passed
3,3897998,13,0,36,0,0,2,1,36,1,passed
3,3944516,2,0,0,0,0,1,1,71,1,passed
3,3944539,2,0,0,0,0,1,1,12,1,passed
3,3944581,2,0,0,0,0,1,1,13,1,passed
3,3944585,119,0,13,0,0,3,1,75,1,passed
3,4002151,3,0,0,0,0,1,1,28,1,passed
3,4008883,15,0,0,0,0,1,1,99,1,passed
3,4009549,21,0,0,0,0,1,1,100,1,passed
3,4010290,0,0,2,0,0,1,1,32,1,passed
3,4011886,6,0,2,0,0,2,1,68,1,passed
3,4088679,4,0,0,0,0,3,1,372,1,passed
3,4526575,24,0,0,0,0,1,1,38,1,failed
3,4526789,0,0,15,0,0,1,1,21,1,passed
3,4625329,7,0,0,0,0,3,1,276,1,failed
3,4633415,2,0,0,0,0,1,1,47,1,passed
3,4633493,4,0,0,0,0,3,1,373,1,passed
3,4633663,1,0,0,0,0,1,1,14,1,passed
3,4633731,2,0,0,0,0,1,1,15,1,passed
3,4644783,2,0,0,0,0,1,1,23,1,passed
3,4680858,3,0,0,0,0,1,1,79,1,passed
3,4681078,3,0,0,0,0,1,1,80,1,passed
3,4681125,141,0,8,1,0,3,1,74,1,passed
3,4772334,91,0,2,0,0,3,3,378,3,failed
3,5089217,0,0,2,0,0,1,1,39,1,failed
3,5102508,61,0,4,0,0,2,1,114,1,failed
3,5122635,2,0,0,0,0,1,1,35,1,failed
3,5170317,2,0,0,0,0,1,1,42,1,failed
3,5175619,3,0,0,0,0,2,1,361,1,failed
3,5176428,61,0,4,0,0,2,1,115,1,passed
3,5176565,38,0,32,0,1,1,6,13,6,passed
3,5176624,32,0,32,0,1,1,1,19,1,passed
3,5177313,66,0,6,0,0,2,4,116,4,passed
3,5535210,1,0,0,0,0,1,1,16,1,failed
3,5535226,4,0,0,0,0,1,1,17,1,failed
3,5535284,2,0,0,0,0,1,1,18,1,failed
3,5535430,2,0,0,0,0,1,1,19,1,failed
3,5535438,1,0,0,0,0,1,1,20,1,failed
3,5782144,195,0,66,3,0,5,1,489,1,failed
3,5782183,195,0,66,3,0,5,1,490,1,failed
4,5988489,11,0,0,0,0,2,1,373,1,failed
4,5989092,11,0,0,0,0,2,1,374,1,failed
4,5991224,4,0,0,0,0,3,1,380,1,failed
4,6030128,68,0,6,0,0,3,1,82,1,failed
4,6030319,4,0,0,0,0,3,1,381,1,failed
4,6068532,5,0,0,0,0,4,2,446,2,failed
4,6069164,3,0,0,0,0,1,1,41,1,failed
4,6069175,4,0,0,0,0,3,1,383,1,failed
4,6265805,34,0,41,0,0,6,2,143,2,failed
4,6369164,9,0,12,0,0,3,1,418,1,failed
4,6369168,9,0,12,0,0,3,1,419,1,failed
4,6453035,10,0,0,0,0,1,1,21,1,failed
4,6538138,10,0,0,0,0,1,1,2,1,failed
4,6543270,3,0,0,0,0,1,1,319,1,failed
4,6543457,4,0,0,0,0,3,1,384,1,failed
4,6554757,3,0,0,0,0,1,1,2,1,failed
4,6568547,4,0,0,0,0,3,1,385,1,failed
4,6578064,3,0,0,0,0,1,1,34,1,failed
4,6578825,4,0,0,0,0,3,1,386,1,failed
4,6602714,21,0,0,0,0,7,3,510,3,failed
4,6648213,96,0,30,0,0,8,3,799,3,failed
4,6648293,92,0,30,0,0,8,1,802,1,failed
4,6648458,0,0,7,0,0,2,2,47,2,failed
4,6661243,16,0,6,0,0,5,2,496,2,failed
4,6975089,2,0,0,0,0,1,1,322,1,failed
4,7001089,2,0,0,0,0,1,1,323,1,failed
4,7003745,4,0,0,0,0,1,1,324,1,failed
4,7204903,6,0,4,0,0,5,2,498,2,failed
4,7379056,2,0,0,0,0,1,1,2,1,failed
4,7416375,2,0,0,0,0,1,1,108,1,failed
4,7578732,2,0,0,0,0,1,1,35,1,failed
4,7615803,12,0,0,0,0,3,1,393,1,failed
4,7672500,2,0,0,0,0,1,1,3,1,failed
4,7775784,18,0,0,0,0,1,1,11,1,failed
4,8398555,2,0,0,0,0,1,1,24,1,failed
4,8513110,2,0,0,0,0,1,1,36,1,failed
4,8699469,2,0,4,0,0,2,1,333,1,failed
4,8859734,2,0,4,0,0,2,1,334,1,failed
4,9122105,18,0,0,0,0,1,1,12,1,failed
4,9488920,4,0,0,0,0,2,1,388,1,failed
4,9493944,4,0,0,0,0,3,1,395,1,failed
4,9562335,23,0,0,0,0,1,1,42,1,failed
4,9666713,4,0,0,0,0,1,1,109,1,failed
4,9699487,4,0,0,0,0,1,1,110,1,failed
4,9715212,236,1,121,0,0,7,1,232,1,failed
4,9750943,164,0,0,0,0,1,2,83,2,failed
4,9868422,10,0,0,0,0,3,1,396,1,failed
4,9869715,2,0,10,0,0,2,2,53,2,failed
4,10389608,2,0,0,0,0,1,1,72,1,failed
4,10641935,5,0,0,0,0,1,1,11,1,failed
4,10647300,7,0,0,0,0,1,1,152,1,failed
4,10648511,3,0,0,0,0,2,1,82,1,failed
4,10845876,15,0,11,0,0,7,5,520,5,failed
4,11066214,4,0,0,0,0,1,1,111,1,failed
4,11135120,0,0,0,0,0,1,1,4,1,failed
4,11298733,7,1,0,0,0,1,1,85,1,failed
4,11422040,7,0,0,0,0,1,1,19,1,failed
4,11530616,2,0,30,0,0,2,2,24,2,failed
4,11530619,7,0,30,0,0,2,1,26,1,failed
4,11530927,11,0,41,0,0,2,1,29,1,failed
4,11530930,11,0,41,0,0,2,2,27,2,failed
4,11531101,10,0,0,0,0,3,1,398,1,failed
5,11845543,416,6,197,2,2,6,2,851,2,failed
5,11845678,7,0,0,0,0,1,1,86,1,failed
5,11979058,416,0,197,2,2,6,1,855,1,failed
5,11979207,4,0,0,0,0,3,1,401,1,failed
5,12430061,2,0,0,0,0,1,1,117,1,failed
5,12433038,2,0,0,0,0,1,1,118,1,failed
5,12642850,11,0,8,0,0,3,1,146,1,failed
5,12642872,11,0,8,0,0,3,1,147,1,failed
5,12642945,4,0,0,0,0,3,1,402,1,failed
5,12647162,0,0,0,0,0,1,1,16,1,passed
5,12661788,5,0,0,0,0,1,1,112,1,passed
5,12686504,5,1,0,0,0,1,1,113,1,passed
5,12728374,2,0,0,0,0,1,1,114,1,passed
5,12731333,2,0,0,0,0,1,1,115,1,passed
5,12858972,4,0,2,0,0,2,1,70,1,passed
5,12960863,7,0,0,0,0,1,1,90,1,passed
5,12960913,4,0,2,0,0,2,1,71,1,passed
5,12992903,10,0,0,0,0,1,2,89,2,passed
5,13000583,3,0,0,0,0,1,1,92,1,passed
5,13612193,1,0,0,0,0,1,1,95,1,passed
5,14149450,3,0,0,0,0,1,1,96,1,passed
5,14160098,3,0,0,0,0,1,1,97,1,passed
5,14286597,33,0,9,0,0,2,1,55,1,failed
5,14287073,12,0,3,0,0,2,3,56,3,passed
5,14305427,2,0,5,0,0,2,1,2,1,passed
5,14329611,2,0,5,0,0,2,1,3,1,passed
5,14334548,2,0,0,0,0,1,1,49,1,passed
5,14334929,17,0,15,0,0,2,1,120,1,passed
5,14343272,41,0,10,0,0,2,1,60,1,passed
5,14387624,3,0,0,0,0,1,1,96,1,passed
5,14391899,4,0,0,0,0,3,1,403,1,passed
5,14514502,3,0,0,0,0,1,1,97,1,passed
5,14620710,0,0,21,0,0,1,1,32,1,passed
5,14829243,17,0,15,0,0,2,1,123,1,passed
5,14830513,7,0,3,0,0,2,1,66,1,passed
5,14831100,53,0,29,0,0,5,2,466,2,passed
5,15291195,10,0,0,0,0,1,1,59,1,passed
5,15299009,10,0,0,0,0,1,1,60,1,passed
5,15375998,0,0,61,0,0,1,1,47,1,passed
5,15376093,4,0,0,0,0,2,1,402,1,passed
5,15428870,10,0,0,0,0,2,1,232,1,passed
5,15429897,2,0,0,0,0,1,1,14,1,failed
5,15430347,2,0,0,0,0,1,1,15,1,failed
5,15551167,15,0,2,0,0,3,2,99,2,passed
5,15551973,2,0,0,0,0,1,1,85,1,passed
5,15553060,743,0,241,5,0,12,1,931,1,passed
5,15553191,0,0,0,0,0,1,1,89,1,passed
5,15598922,2,0,0,0,0,1,1,134,1,passed
5,15603484,2,0,0,0,0,1,1,135,1,passed
5,15607252,6,0,0,0,0,1,1,4,1,passed
5,15615084,5,0,0,0,0,1,1,58,1,passed
5,15656664,4,0,0,0,0,3,1,411,1,passed
5,15789455,6,0,0,0,0,1,1,99,1,passed
5,16593744,0,0,0,0,0,1,1,17,1,passed
5,16593781,21,0,0,0,0,2,1,31,1,passed
5,16593938,6,0,0,0,0,1,1,100,1,passed
5,16594132,2,0,0,0,0,1,1,43,1,passed
5,16601629,7,0,0,0,0,2,1,21,1,passed
5,16602425,4,0,0,0,0,3,1,412,1,passed
5,16608498,37,0,11,0,0,3,3,127,3,passed
5,16650612,9,0,0,0,0,1,1,38,1,passed
5,16664794,2,0,0,0,0,1,1,157,1,passed
5,16670180,2,0,0,0,0,1,1,158,1,passed
5,16736356,6,0,0,0,0,1,1,9,1,passed
5,16746932,4,0,0,0,0,2,1,397,1,passed
5,16932279,37,0,11,0,0,3,1,130,1,failed
5,16964846,28,0,11,0,0,5,1,554,1,passed
5,17074430,2,0,0,0,0,1,1,60,1,passed
5,17087019,9,0,0,0,0,1,1,41,1,passed
5,17095473,2,0,0,0,0,1,1,62,1,passed
5,17096691,2,0,0,0,0,1,1,63,1,passed
5,17101302,4,0,0,0,0,1,1,159,1,passed
5,17102812,4,0,0,0,0,1,1,160,1,passed
5,17313607,4,0,2,0,0,2,2,74,2,failed
5,17371875,8,0,0,0,0,3,2,465,2,passed
5,17386543,5,0,13,0,0,2,1,41,1,passed
5,17443259,5,0,13,0,0,2,1,42,1,passed
5,17511407,0,0,7,0,0,1,1,27,1,passed
5,17513720,45,0,81,0,0,4,5,109,5,passed
5,17514678,9,0,0,0,0,1,1,45,1,passed
5,17520825,26,0,107,0,0,2,1,81,1,passed
5,17567783,4,0,0,0,0,3,1,414,1,passed
5,17809794,16,0,0,0,0,1,1,71,1,passed
5,17876353,0,0,7,0,0,1,1,29,1,passed
5,17876369,127,0,296,0,0,11,1,706,1,passed
5,17876511,4,0,0,0,0,3,1,419,1,passed
5,17942938,4,0,0,0,0,3,1,420,1,failed
5,18619269,10,0,30,0,0,6,1,238,1,passed
5,19056776,10,0,30,0,0,6,1,239,1,passed
5,19139978,16,0,0,0,1,0,1,14,1,passed
5,19553306,8,0,0,0,0,1,1,161,1,passed
5,19615843,58,0,0,0,0,1,1,64,1,passed
5,19683537,58,0,0,0,0,1,1,64,1,passed
5,19689280,2,0,0,0,0,1,1,47,1,failed
5,19766788,36,0,13,0,0,2,2,10,2,passed
