version,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
2,28747836,10,0,0,0,0,3,4,831,4,passed
2,28748468,179,0,0,0,0,2,3,38,3,passed
2,28750370,28,0,0,0,0,1,3,80,3,passed
2,28777960,15,0,0,0,0,1,1,3,1,passed
2,28811191,1141,0,0,6,2,40,17,21,17,passed
2,28820724,0,0,0,0,0,1,1,1,1,passed
2,28837467,8,0,0,0,0,1,1,19,1,passed
2,28837506,0,0,0,0,0,1,1,2,1,passed
2,28838635,7,0,0,0,0,1,1,83,1,passed
2,28841438,44,0,81,3,0,6,2,886,2,passed
2,28842318,187,0,0,13,0,5,1,43,1,passed
2,28859295,96,0,0,0,0,5,2,851,2,passed
2,28868442,24,0,0,0,0,2,1,18,1,passed
2,28902339,124,0,0,0,0,8,1,70,1,passed
2,28921804,124,0,0,0,0,8,1,71,1,passed
2,28928676,25,0,0,0,0,5,1,847,1,passed
2,28936111,4,0,0,0,0,1,1,24,1,passed
2,28938181,2,0,0,0,0,1,1,52,1,passed
2,28974225,208,0,0,2,0,0,1,0,1,passed
2,28977975,120,0,0,2,0,0,1,0,1,passed
2,28978869,0,0,0,0,0,0,1,0,1,passed
2,29006738,61,0,0,0,0,3,3,841,3,passed
2,29027585,6,0,0,0,0,1,1,11,1,passed
2,29065118,0,0,0,0,0,3,1,30,1,passed
2,29079414,2,0,0,0,0,1,1,1,1,passed
2,29084308,9,0,0,0,0,1,1,15,1,passed
2,29089759,59,0,0,1,0,0,1,0,1,passed
2,29101032,7,0,0,2,0,2,1,29,1,passed
2,29113005,193,0,0,1,0,6,2,214,2,passed
2,29136221,2,0,0,0,0,1,1,7,1,passed
2,29140202,51,0,0,0,0,7,4,887,4,passed
2,29155240,858,0,26,8,0,38,4,186,4,passed
2,29162452,288,0,0,1,1,17,3,126,3,passed
2,29167080,49,0,0,0,0,4,3,79,3,passed
2,29176140,788,0,0,3,0,3,2,58,2,passed
2,29182608,4,0,0,0,0,1,1,1,1,passed
2,29183003,644,0,0,7,0,11,2,60,2,passed
2,29207768,2,0,0,0,0,1,1,25,1,passed
2,29286219,2,0,0,2,0,3,1,171,1,passed
2,29295866,245,0,0,2,0,7,5,109,5,passed
2,29296471,26,0,0,0,0,2,1,29,1,passed
2,29335207,0,0,0,0,0,1,1,159,1,passed
2,29361647,57,0,0,2,0,6,1,1145,1,passed
2,29401724,109,0,0,0,0,4,2,861,2,passed
2,29434115,85,0,0,0,0,9,1,128,1,passed
2,29440780,142,0,0,0,0,2,1,50,1,passed
2,29450802,7,0,0,0,0,2,1,4,1,passed
2,29461085,56,0,0,0,0,4,1,852,1,passed
2,29465070,8,0,0,0,0,1,1,4,1,passed
2,29465629,0,0,0,0,0,1,1,109,1,passed
2,29473353,2,0,0,0,0,1,1,2,1,passed
2,29476203,612,0,0,7,0,12,3,176,3,passed
2,29476814,51,0,0,0,1,1,1,657,1,passed
2,29481351,341,0,0,4,0,10,1,39,1,passed
2,29505739,0,0,0,0,0,2,1,32,1,passed
2,29506745,942,0,28,12,0,25,4,303,4,passed
2,29528725,18,2,0,0,0,2,1,2,1,passed
2,29529531,1885,0,177,16,2,156,18,1367,18,passed
2,29533318,6,0,0,0,0,1,1,3,1,passed
2,29534887,366,1,0,0,0,8,5,86,5,passed
2,29535204,2,0,0,0,0,1,1,1,1,passed
2,29562974,52,0,0,0,0,1,1,36,1,passed
2,29563593,196,0,0,0,0,22,3,49,3,passed
2,29567523,52,0,0,0,0,6,3,100,3,passed
2,29602005,7,0,0,0,0,1,1,4,1,passed
2,29605640,29,0,0,0,0,1,1,35,1,passed
2,29618632,5,0,0,0,0,1,1,5,1,passed
2,29618990,1,0,0,0,0,1,1,162,1,passed
2,29655635,84,0,0,0,0,2,1,9,1,passed
2,29664019,382,0,0,1,0,20,3,200,3,passed
2,29665087,17,0,0,0,0,9,1,975,1,passed
2,29678477,5,0,0,0,0,2,1,132,1,passed
2,29682294,0,0,0,0,0,1,1,3,1,passed
2,29687186,38,0,0,0,0,3,1,17,1,passed
2,29690499,2,0,0,0,0,1,1,35,1,passed
2,29708293,8,0,0,0,0,2,1,5,1,passed
2,29716781,116,0,0,1,0,11,1,64,1,failed
2,29717591,5,0,0,0,0,1,1,6,1,passed
2,29812797,0,0,0,0,0,2,1,161,1,passed
2,29835120,581,0,0,2,0,4,1,22,1,passed
2,29850413,24,0,26,0,0,5,1,36,1,passed
2,29858657,29,0,0,0,0,15,4,785,4,passed
2,29863105,0,0,0,0,0,1,1,2,1,passed
2,29864285,0,0,0,0,0,1,1,3,1,passed
2,29876277,1959,0,0,2,11,33,4,351,4,passed
2,29879411,21,0,0,0,0,1,1,7,1,passed
2,29887580,2,0,0,0,0,1,1,3,1,passed
2,29914378,1219,0,0,14,7,21,3,116,3,passed
2,29938505,668,0,0,5,0,15,1,56,1,failed
2,29941492,0,0,0,0,0,1,1,4,1,failed
2,29944600,750,0,0,0,4,22,5,1060,5,passed
2,29949379,407,0,0,0,0,24,4,212,4,passed
2,29949646,2,0,0,0,0,1,1,9,1,passed
2,29950866,18,0,0,0,0,1,1,5,1,passed
2,30011065,88,0,0,0,0,13,2,60,2,passed
2,30018023,25,0,0,0,0,1,1,4,1,passed
2,30029359,528,0,0,1,0,15,6,58,6,passed
2,30030865,9,0,0,0,0,1,1,4,1,passed
2,30034244,88,0,0,1,0,1,1,11,1,passed
2,30034683,219,0,0,1,0,5,1,82,1,passed
2,30036566,219,0,0,0,1,5,1,84,1,passed
2,30036801,0,0,0,0,0,1,1,4,1,passed
2,30036831,1,0,0,0,0,1,1,822,1,passed
2,30037081,24,0,26,0,0,5,1,37,1,passed
2,30040067,132,0,0,1,0,2,2,825,2,passed
2,30051526,1040,0,0,6,2,14,2,136,2,passed
2,30065645,17,0,0,0,0,2,1,15,1,passed
2,30073422,133,0,0,0,0,5,2,855,2,passed
2,30074734,6,0,0,0,0,1,1,4,1,passed
2,30082224,29,0,0,0,0,3,3,840,3,passed
2,30090831,1301,0,164,16,11,15,3,94,3,passed
2,30091281,6,0,0,0,0,2,1,12,1,passed
2,30148032,1606,0,0,19,1,16,2,142,2,passed
2,30162375,77,0,0,0,0,1,1,1,1,passed
2,30164732,7,0,0,0,0,2,2,9,2,passed
2,30177729,242,0,0,0,3,4,2,62,2,passed
2,30182555,22,0,0,0,0,2,1,7,1,passed
2,30195977,5,0,0,0,0,1,1,7,1,passed
2,30221062,0,0,0,0,0,1,1,48,1,passed
2,30223939,7,0,16,0,0,4,2,85,2,passed
2,30225398,4428,0,445,16,7,86,54,676,54,passed
2,30229308,23,0,0,0,0,3,2,28,2,passed
2,30233773,222,0,0,0,1,16,1,878,1,passed
2,30239297,798,0,0,5,1,29,8,173,8,passed
2,30240754,71,0,0,0,0,4,2,92,2,passed
2,30251510,6,0,0,0,0,1,1,2,1,passed
2,30255391,8,0,0,0,0,1,1,41,1,passed
2,30271721,61,0,0,1,0,0,1,0,1,passed
2,30273073,3,0,0,0,0,1,1,1,1,passed
2,30282491,0,0,11,0,0,1,1,27,1,passed
2,30292128,14,0,0,0,0,1,1,57,1,passed
2,30298327,26,0,2,0,0,5,4,85,4,passed
2,30303678,110,0,0,0,0,3,1,74,1,passed
2,30313179,111,0,5,3,0,1,1,28,1,passed
2,30327431,232,0,0,0,0,5,5,151,5,passed
2,30332309,83,0,0,0,0,5,2,77,2,passed
2,30424592,4,0,11,0,0,2,2,52,2,passed
2,30429179,3,0,0,0,0,1,1,3,1,passed
2,30440496,3,0,0,0,0,1,1,37,1,passed
2,30466976,32,0,0,0,0,1,1,62,1,passed
2,30476075,6,0,0,0,0,1,1,63,1,passed
2,30476293,4,0,0,0,0,1,1,64,1,passed
2,30478812,65,0,31,0,0,14,5,94,5,passed
2,30504830,14,0,0,0,0,1,1,65,1,passed
2,30506592,23,0,0,0,0,1,1,66,1,passed
2,30517791,98,0,0,1,0,1,1,32,1,passed
2,30522488,1314,0,44,8,0,40,7,873,7,passed
2,30524608,51,0,0,0,0,7,2,68,2,passed
2,30527643,42,0,0,0,0,4,1,19,1,passed
2,30557130,75,0,0,0,0,9,3,909,3,passed
2,30564675,90,0,0,1,0,0,1,0,1,passed
2,30568278,45,0,0,0,0,6,1,64,1,passed
2,30587034,3,0,0,0,0,1,1,8,1,passed
2,30616901,164,2,10,0,0,19,2,130,2,passed
2,30617686,26,4,0,0,0,1,1,69,1,passed
2,30626240,3,0,0,0,0,2,2,45,2,passed
2,30630282,183,0,0,0,0,32,2,1046,2,passed
2,30635725,0,0,0,0,0,2,1,8,1,passed
2,30639674,32,0,0,2,0,2,1,2,1,passed
2,30651705,0,0,0,0,0,1,1,138,1,passed
2,30658212,519,0,62,0,0,63,1,459,1,passed
2,30659778,51,0,0,1,0,2,1,23,1,passed
2,30660916,26,0,28,0,0,5,2,100,2,passed
2,30668392,159,0,0,3,0,10,1,137,1,passed
2,30673412,270,0,0,0,0,37,1,177,1,passed
2,30680286,0,0,0,0,0,1,1,145,1,passed
2,30685087,1083,0,0,6,0,8,7,938,7,passed
2,30686614,0,0,0,0,0,2,1,9,1,passed
2,30687286,53,0,0,1,0,1,2,833,2,passed
2,30694218,5,0,0,0,0,2,1,17,1,passed
2,30704574,0,0,2,0,0,1,1,46,1,passed
2,30707978,0,0,3,0,0,1,1,14,1,passed
2,30714040,3,0,0,0,0,1,1,27,1,passed
2,30718519,2,0,0,0,0,1,1,2,1,passed
2,30718842,2,0,0,0,0,1,1,34,1,passed
2,30720938,282,0,0,2,0,6,5,86,5,passed
2,30725982,6,0,13,0,0,3,1,53,1,passed
3,30741158,111,0,0,0,0,4,1,149,1,passed
3,30746981,13,0,0,0,0,3,2,18,2,passed
3,30750568,655,0,40,0,0,44,3,480,3,passed
3,30755461,126,0,0,1,0,6,1,79,1,passed
3,30765975,44,0,0,0,0,1,1,4,1,passed
3,30783751,428,0,0,6,0,6,1,40,1,passed
3,30784804,7,0,0,0,0,2,1,14,1,passed
3,30796120,261,2,0,3,0,9,4,92,4,passed
3,30815510,6,0,0,0,0,3,1,20,1,passed
3,30828034,212,0,0,0,0,14,4,144,4,passed
3,30828720,11,0,0,0,0,1,1,6,1,passed
3,30831960,9,0,0,0,0,2,1,36,1,passed
3,30834387,0,0,0,0,0,1,1,5,1,passed
3,30837767,132,0,0,0,0,4,2,82,2,passed
3,30840910,70,0,0,0,0,2,1,82,1,passed
3,30861232,4,0,0,0,0,2,1,24,1,passed
3,30864912,38,0,0,0,0,4,3,70,3,passed
3,30865579,50,0,0,0,0,2,1,83,1,passed
3,30870292,168,0,0,0,0,2,1,110,1,passed
3,30887233,316,0,0,1,0,1,1,8,1,passed
3,30888637,4,0,0,0,0,1,1,9,1,passed
3,31010959,121,0,0,0,0,2,1,86,1,passed
3,31011216,7,0,0,0,0,1,1,79,1,passed
3,31015767,0,0,0,0,0,1,1,5,1,passed
3,31022424,80,0,0,0,0,5,2,101,2,passed
3,31024079,76,0,0,0,0,3,3,95,3,passed
3,31027527,120,0,93,1,1,4,5,33,5,passed
3,31029698,20,0,0,0,0,4,2,102,2,passed
3,31032097,110,0,0,1,0,6,2,1050,2,passed
3,31033932,16,0,0,0,0,2,2,37,2,passed
3,31034578,0,0,0,0,0,1,1,141,1,passed
3,31042698,68,0,0,0,0,6,5,43,5,passed
3,31054744,2,0,0,0,0,1,1,12,1,passed
3,31065895,61,0,0,0,0,4,2,118,2,passed
3,31075204,90,0,0,0,0,4,2,44,2,passed
3,31082116,199,0,162,4,1,13,5,963,5,passed
3,31083355,3,0,0,0,0,1,1,838,1,passed
3,31085320,19,0,0,0,0,1,1,19,1,passed
3,31100282,10,0,38,0,0,8,1,1006,1,passed
3,31103503,52,0,0,2,0,2,2,41,2,passed
3,31109711,53,0,0,0,0,1,1,4,1,passed
3,31135238,394,0,0,2,0,15,2,140,2,passed
3,31144662,2,0,0,0,0,1,1,21,1,passed
3,31162881,319,0,0,1,0,22,1,161,1,passed
3,31166939,14,0,0,0,0,2,1,102,1,passed
3,31170060,4,0,0,0,0,1,1,16,1,passed
3,31173487,29,0,0,0,0,4,2,954,2,passed
3,31175449,254,0,0,0,2,4,2,879,2,passed
3,31185723,23,0,0,1,0,6,5,340,5,passed
3,31196076,35,0,0,0,0,2,1,93,1,passed
3,31196114,2,0,0,0,0,3,2,101,2,passed
3,31196586,45,0,0,0,0,1,1,3,1,passed
3,31198164,15,0,0,0,0,1,1,85,1,passed
3,31201840,14,0,0,0,0,1,1,86,1,passed
3,31204344,492,0,0,1,0,13,4,102,4,passed
3,31204785,11,0,0,0,0,3,2,990,2,passed
3,31205417,9,0,0,0,0,2,1,65,1,passed
3,31205668,19,0,0,0,0,25,2,960,2,passed
3,31205740,26,0,28,0,0,5,1,105,1,passed
3,31205855,6,0,12,0,0,2,1,886,1,passed
3,31214656,50,0,0,0,0,8,1,889,1,passed
3,31215762,21,0,0,0,0,3,1,924,1,passed
3,31222987,59,0,0,0,0,3,2,14,2,passed
3,31231375,31,0,0,0,0,10,3,119,3,passed
3,31232530,31,0,0,0,0,10,1,122,1,passed
3,31237060,44,0,0,0,0,9,1,980,1,passed
3,31242232,24,0,0,0,0,2,1,27,1,passed
3,31255999,10,0,0,0,0,1,1,13,1,passed
3,31277557,257,0,0,1,1,11,6,120,6,passed
3,31279568,155,0,4,0,0,4,1,29,1,passed
3,31279747,2,0,0,0,0,1,1,4,1,passed
3,31283522,15,0,0,0,0,120,1,869,1,passed
3,31284997,0,0,0,0,0,18,1,134,1,passed
3,31287095,31,0,0,0,0,1,1,4,1,passed
3,31296916,0,0,0,0,0,23,5,382,5,passed
3,31297918,117,0,0,0,2,19,4,273,4,passed
3,31299248,219,0,0,0,0,18,3,336,3,passed
3,31311819,360,0,36,1,0,26,6,415,6,passed
3,31317008,12,0,1,0,0,7,2,121,2,passed
3,31336907,36,0,0,0,0,1,1,8,1,passed
3,31338433,120,0,0,0,0,14,2,1149,2,passed
3,31341318,82,0,0,0,0,2,2,849,2,passed
3,31347621,5,0,0,0,0,1,1,2,1,passed
3,31348816,18,0,0,0,0,1,1,3,1,passed
3,31349013,1,0,0,0,0,1,1,4,1,passed
3,31352518,55,0,0,0,0,2,1,22,1,passed
3,31352702,8,0,0,0,0,1,1,76,1,passed
3,31355614,14,0,0,0,0,2,2,13,2,passed
3,31360827,10,0,0,0,0,1,1,18,1,passed
3,31361733,3,0,0,0,0,1,1,850,1,passed
3,31376884,6,0,0,0,0,1,1,19,1,passed
3,31388983,63,0,0,0,0,2,1,14,1,passed
3,31389488,32,0,0,0,0,1,1,15,1,passed
3,31395660,208,0,0,0,0,9,3,103,3,passed
3,31401643,229,0,0,0,0,5,3,106,3,passed
3,31401772,15,0,17,0,0,4,3,142,3,passed
3,31403259,61,0,0,3,0,3,2,136,2,passed
3,31403798,9,0,0,0,0,1,1,95,1,passed
3,31410794,2,0,0,0,0,1,1,6,1,passed
3,31412832,14,0,5,0,0,2,1,3,1,passed
3,31413627,273,0,24,1,0,25,1,93,1,failed
3,31415351,30,0,0,0,0,1,1,3,1,passed
3,31418980,72,0,0,0,0,1,1,9,1,passed
3,31421898,4,0,0,0,0,1,1,20,1,passed
3,31428573,162,0,0,0,0,10,1,62,1,passed
3,31439410,773,0,0,8,0,19,4,232,4,passed
3,31441382,113,0,0,1,0,7,2,81,2,passed
3,31457879,1,0,0,0,0,1,1,19,1,passed
3,31508415,2,0,0,0,0,1,1,20,1,passed
3,31508770,5,0,0,0,0,1,1,851,1,passed
3,31548412,32,0,0,0,0,4,1,8,1,passed
3,31567937,643,0,0,2,0,23,1,1075,1,passed
3,31569978,14,0,0,0,0,6,1,882,1,passed
3,31575187,4,0,0,0,0,1,1,854,1,passed
3,31591434,999,0,0,6,0,15,1,184,1,passed
3,31603953,42,0,0,0,0,3,1,107,1,passed
3,31604010,2,0,0,0,0,1,1,98,1,passed
3,31662492,548,0,0,4,0,39,1,208,1,passed
3,31665144,58,0,0,1,0,1,1,5,1,passed
3,31665227,0,0,5,0,0,1,1,53,1,passed
3,31665517,53,0,0,0,0,2,1,17,1,passed
3,31665824,204,0,0,0,0,1,1,8,1,passed
3,31667222,31,0,0,0,0,6,1,976,1,passed
3,31672190,103,0,0,1,0,11,5,295,5,passed
3,31678092,36,0,35,0,0,6,4,909,4,passed
3,31679466,84,0,0,0,0,2,2,46,2,passed
3,31684889,71,0,0,1,0,9,3,866,3,passed
3,31687728,469,5,0,0,0,2,1,861,1,passed
3,31689237,44,0,0,0,0,1,1,45,1,passed
3,31719657,232,0,0,0,0,7,7,96,7,passed
3,31721998,420,0,0,7,0,7,1,237,1,passed
3,31733169,2,0,0,0,0,1,1,21,1,passed
3,31758311,1902,0,0,13,2,15,4,147,4,passed
3,31765889,87,0,0,0,0,1,1,16,1,passed
3,31770207,3,0,0,0,0,1,1,46,1,passed
3,31773430,20,0,0,0,0,1,1,17,1,passed
3,31774180,15,0,0,0,0,1,1,88,1,passed
3,31779071,10,0,0,0,0,1,1,89,1,passed
3,31784803,36,0,0,0,0,3,5,73,5,failed
3,31785650,5,0,0,0,0,1,1,22,1,passed
3,31796824,69,0,97,2,1,2,1,24,1,failed
3,31798085,0,0,16,0,0,1,1,1,1,failed
3,31800469,0,0,27,0,0,1,1,2,1,passed
3,31869122,2352,0,42,15,1,107,1,1272,1,passed
3,31878411,17,0,0,0,0,1,1,9,1,passed
3,31879107,201,2,0,0,0,2,1,106,1,passed
3,31882512,279,0,0,2,0,6,5,73,5,passed
3,31922033,150,0,0,0,0,2,1,48,1,passed
3,31922239,9,0,0,0,0,1,1,33,1,passed
3,31922474,60,0,0,0,0,1,1,34,1,passed
3,31935804,57,0,0,0,0,5,1,4,1,passed
3,31941187,18,0,0,0,0,4,1,2,1,passed
3,31952741,43,0,0,0,0,1,1,19,1,passed
3,31956644,776,0,5,2,2,42,1,442,1,passed
3,31971393,20,0,9,0,0,4,1,11,1,passed
3,31972216,4,0,0,0,0,1,1,863,1,passed
3,31976570,439,0,0,2,0,6,1,6,1,passed
3,31977968,25,0,0,1,0,0,1,0,1,passed
3,31980234,364,0,0,0,0,10,4,50,4,passed
3,31981391,172,0,0,0,0,1,5,51,5,passed
3,31982287,7,0,0,0,0,1,1,95,1,passed
3,31986889,73,0,0,0,0,2,1,4,1,passed
3,32009246,55,0,0,0,0,1,1,35,1,passed
3,32027132,53,0,0,0,0,2,1,97,1,passed
3,32030937,147,0,0,1,0,5,2,145,2,passed
3,32042264,43,0,0,0,0,3,1,5,1,passed
3,32053942,11,0,0,0,0,1,1,2,1,passed
3,32061594,2072,0,2,9,20,42,3,419,3,passed
3,32087441,16,0,0,0,0,2,1,101,1,passed
3,32097426,252,0,72,7,1,18,7,195,7,passed
3,32101699,797,0,2,1,0,84,2,895,2,passed
3,32102396,26,0,0,0,0,1,1,98,1,passed
3,32103165,4,0,0,0,0,1,1,22,1,passed
3,32106591,6,0,0,0,0,1,1,23,1,passed
3,32109606,0,0,13,0,0,1,1,3,1,passed
3,32122691,82,0,0,0,0,1,1,6,1,passed
3,32169216,123,0,0,2,0,8,2,1082,2,passed
3,32198452,631,0,10,4,1,92,1,1778,1,failed
3,32200126,1,0,0,0,0,2,1,5,1,passed
3,32203394,261,0,0,2,0,4,1,58,1,passed
3,32221778,80,0,0,0,0,2,2,12,2,passed
3,32229512,12,0,0,0,0,6,2,998,2,passed
3,32254251,911,0,0,9,0,3,1,47,1,passed
3,32259916,923,0,0,9,0,9,1,1038,1,passed
3,32263340,28,0,0,0,0,1,1,21,1,passed
3,32265456,185,0,0,0,0,4,1,39,1,passed
3,32307323,8,0,0,0,0,1,1,13,1,passed
3,32313165,6,0,0,0,0,2,1,3,1,passed
3,32338122,66,0,0,2,0,4,1,2,1,passed
3,32344686,18,0,0,0,0,2,1,8,1,passed
3,32345959,115,0,0,0,0,7,5,73,5,passed
3,32355827,19,0,0,0,0,1,1,871,1,passed
3,32365949,510,0,0,2,0,6,1,8,1,passed
3,32412357,852,0,0,5,0,26,3,289,3,passed
3,32421872,19,0,0,0,0,3,2,7,2,failed
3,32423479,1,0,0,0,0,1,1,3,1,passed
3,32454106,30,0,0,0,0,1,1,9,1,passed
3,32455316,2,0,0,0,0,1,1,20,1,passed
3,32510482,429,0,0,2,0,18,2,290,2,passed
3,32518947,154,0,0,0,0,2,4,114,4,passed
3,32531148,272,0,0,0,0,41,2,523,2,passed
3,32553517,42,0,0,0,1,1,2,105,2,failed
3,32557628,6,0,0,0,0,1,1,3,1,passed
3,32579757,665,0,118,9,0,61,1,1188,1,passed
3,32587495,854,0,0,5,0,8,2,37,2,passed
3,32591744,97,0,0,0,0,1,1,21,1,passed
3,32600896,419,0,0,1,1,8,3,869,3,passed
3,32607605,288,0,32,3,1,8,4,841,4,passed
3,32608272,31,0,0,0,0,2,1,25,1,passed
3,32608372,17,0,0,0,0,2,1,889,1,passed
3,32631212,178,0,0,0,0,2,1,6,1,passed
3,32633936,136,0,0,0,0,3,1,7,1,passed
3,32645603,36,0,0,0,0,5,2,982,2,passed
3,32663003,10,0,0,0,0,6,1,138,1,passed
3,32667486,118,0,0,1,0,11,2,56,2,passed
3,32753411,4,0,0,0,0,2,1,689,1,passed
3,32812453,10,0,0,0,0,6,1,139,1,passed
3,32812763,1,0,0,0,0,1,1,885,1,passed
3,32814520,0,0,0,0,0,23,1,406,1,passed
3,32821710,265,0,0,1,0,3,8,982,8,passed
3,32852908,33,0,0,0,0,1,1,3,1,passed
3,32863533,2,0,0,0,0,1,1,17,1,passed
3,32900745,763,0,2,3,0,56,8,144,8,passed
3,32913031,2107,0,0,5,0,77,1,541,1,passed
3,32915658,8,0,0,0,0,1,2,4,2,passed
3,32923062,354,0,0,0,11,6,1,716,1,passed
3,32923871,4,0,0,0,0,1,1,17,1,passed
3,32961257,140,0,0,1,0,0,1,0,1,passed
3,32972559,2,0,0,0,0,3,1,39,1,passed
3,32992093,857,0,0,2,1,18,9,64,9,passed
3,33009588,47,0,0,0,0,3,3,41,3,passed
3,33013898,116,0,0,0,0,13,4,123,4,passed
3,33041055,55,0,0,0,0,12,2,147,2,passed
3,33042668,367,0,0,2,0,31,3,310,3,passed
3,33046151,35,0,0,0,0,1,1,52,1,passed
3,33052992,0,0,0,0,0,2,1,162,1,passed
3,33053305,25,0,0,0,0,2,2,15,2,passed
3,33067730,11,0,0,0,0,2,1,21,1,passed
3,33077406,8,0,0,0,0,1,1,13,1,passed
3,33083933,60,0,0,1,0,1,1,49,1,passed
3,33100332,654,0,0,4,0,24,6,59,6,passed
3,33105869,56,0,0,0,0,9,1,32,1,passed
3,33123892,236,0,0,0,0,2,3,129,3,passed
3,33125495,37,0,0,0,0,1,1,113,1,passed
3,33130566,52,0,0,0,0,1,1,1,1,passed
3,33137444,747,0,0,0,0,13,6,72,6,passed
3,33153985,1949,0,0,11,1,44,18,556,18,passed
3,33190029,913,0,0,4,2,13,5,110,5,passed
3,33231828,0,0,0,0,0,1,1,151,1,passed
3,33232136,78,0,0,0,0,1,2,6,2,passed
3,33232652,36,0,0,0,0,3,1,45,1,passed
3,33241597,11,0,0,0,0,1,2,4,2,passed
3,33251707,7,0,0,0,0,2,1,1,1,passed
3,33252563,417,0,0,0,0,12,12,279,12,passed
3,33258224,354,0,0,2,0,5,1,138,1,passed
3,33261578,4,0,0,0,0,1,1,123,1,passed
3,33264297,2,0,0,0,0,1,1,35,1,passed
3,33264455,2,0,0,0,0,1,1,36,1,passed
3,33269437,1,0,0,0,0,1,1,37,1,passed
3,33298715,138,0,0,1,0,6,3,102,3,passed
3,33303540,0,0,0,0,0,1,1,6,1,passed
3,33325753,0,0,0,0,0,4,2,48,2,passed
3,33362674,2111,0,7,0,1,25,4,1459,4,passed
3,33374525,213,0,0,0,0,10,1,82,1,passed
3,33385894,282,0,0,3,0,8,2,166,2,passed
3,33395911,795,0,0,2,0,6,1,18,1,passed
3,33400877,93,0,0,0,0,4,4,144,4,passed
3,33455270,4,0,0,0,0,1,1,8,1,passed
3,33465245,13,0,0,0,0,1,1,23,1,passed
3,33480353,31,0,0,0,0,1,1,23,1,passed
3,33544779,1543,0,0,2,1,46,22,1756,22,passed
3,33548098,405,0,0,1,1,16,5,912,5,passed
3,33550101,12,0,0,0,0,2,4,65,4,passed
3,33600475,71,0,0,0,0,1,1,6,1,passed
3,33646001,903,0,22,2,0,57,9,1305,9,passed
3,33650925,45,0,0,0,0,2,2,38,2,passed
3,33656942,65,0,0,0,0,4,1,52,1,passed
3,33664604,93,0,0,0,0,5,2,959,2,passed
3,33664610,42,0,0,0,0,3,1,45,1,passed
3,33666989,74,0,0,0,0,5,1,14,1,failed
3,33667358,2,0,0,0,0,1,1,2,1,failed
3,33667770,25,0,0,0,0,3,1,964,1,failed
3,33668065,13,0,0,0,0,1,1,130,1,failed
3,33668443,1,0,0,0,0,1,1,3,1,failed
3,33670402,4,0,0,0,0,1,1,48,1,failed
3,33670562,4,0,0,0,0,1,1,26,1,failed
3,33670783,44,0,0,0,0,4,2,16,2,failed
3,33671595,5,0,0,0,0,2,2,16,2,passed
3,33685718,51,0,0,0,0,8,1,85,1,passed
3,33709030,0,0,0,0,0,3,1,42,1,passed
3,33744330,196,0,0,0,2,4,5,257,5,passed
3,33756582,49,0,0,0,0,4,2,935,2,passed
3,33758089,119,0,0,0,0,8,5,131,5,passed
3,33764070,405,0,10,3,0,12,3,963,3,passed
3,33767280,36,0,0,0,0,5,2,110,2,passed
3,33775685,10,0,0,0,0,2,2,17,2,passed
3,33786744,634,0,0,2,0,9,5,125,5,passed
3,33800409,61,0,0,0,0,5,1,242,1,passed
3,33800529,4,0,0,0,0,1,1,105,1,passed
3,33805102,17,0,0,0,0,1,1,1,1,passed
3,33813247,34,0,0,0,0,6,2,959,2,passed
3,33818640,37,0,28,3,0,3,1,43,1,passed
3,33821035,618,0,0,4,1,5,1,29,1,passed
3,33831571,2,0,0,0,0,1,1,15,1,passed
3,33845917,14,0,0,0,0,1,1,16,1,passed
3,33855353,61,0,0,0,0,5,1,244,1,passed
3,33866849,156,0,0,1,0,4,6,141,6,passed
3,33867421,128,0,0,0,0,10,2,1209,2,passed
3,33868568,13,0,0,0,0,4,2,27,2,passed
3,33870175,2,0,0,0,0,1,1,2,1,passed
3,33871037,20,0,0,0,0,5,1,246,1,passed
3,33872953,67,0,0,0,0,1,1,64,1,passed
3,33875481,11,0,0,0,0,1,1,17,1,passed
3,33876828,12,0,0,0,0,1,1,65,1,passed
3,33898801,220,0,0,0,0,2,1,2,1,passed
3,33913544,2,0,0,0,0,1,1,22,1,passed
3,33945565,33,0,0,0,0,4,1,1014,1,passed
3,33953698,4,0,0,0,0,1,1,1,1,passed
3,33957115,78,0,0,0,0,8,1,101,1,passed
3,33967595,3,0,0,0,0,2,2,934,2,passed
3,33990506,31,0,0,0,0,3,1,23,1,passed
3,34010061,1075,0,0,2,1,23,10,201,10,passed
3,34012669,259,0,0,0,0,2,3,170,3,passed
3,34075080,212,0,0,0,0,12,6,83,6,passed
3,34076255,37,0,0,0,0,1,4,66,4,passed
3,34093411,6,0,0,0,0,5,3,234,3,failed
3,34108323,0,0,0,0,0,2,1,166,1,passed
3,34143442,315,0,4,0,0,20,1,255,1,passed
3,34155652,13,0,0,0,0,2,1,6,1,passed
3,34157725,679,0,5,2,0,10,13,1028,13,passed
3,34162091,195,0,0,0,0,3,5,41,5,passed
3,34166208,5,0,0,0,0,1,1,1,1,passed
3,34166938,528,0,0,1,2,26,7,91,7,failed
3,34169058,10,0,0,0,0,2,1,17,1,failed
3,34169547,3,0,0,0,0,3,1,12,1,failed
